,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
6534,1716036947,881614929.0,905550007.0,21.1,7,10.0
6535,1716063552,914778662.0,924583182.0,23.12,7,10.0
6536,1716068790,920387630.0,924583182.0,22.73,7,10.0
6537,1716128286,,926311667.0,22.13,7,10.0
6538,1716145560,920649359.0,793807671.0,23.29,7,10.0
6539,1716163323,619969165.0,913314627.0,22.3,7,10.0
6540,1716170558,,913314627.0,22.41,7,10.0
6541,1716231203,923591328.0,926524301.0,24.33,7,10.0
6542,1716678272,915964375.0,909639134.0,32.07,7,3.0
6543,1717170989,860257901.0,910006590.0,23.15,7,3.0
6544,1717196804,,,24.69,7,3.0
6545,1717254183,,926521521.0,32.97,7,3.0
6546,1717287375,925003445.0,922540209.0,22.44,7,10.0
6547,1717359782,935438017.0,927623407.0,22.91,8,10.0
6548,1717600906,,912735078.0,20.63,7,10.0
6549,1717654373,875949785.0,,22.85,7,10.0
6550,1717689406,133261.0,367002.0,53.84,7,3.0
6551,1717719938,,,30.75,7,3.0
6552,1717727305,898053813.0,926000336.0,31.6,7,3.0
6553,1717762598,897430904.0,,24.06,7,10.0
6554,1717777102,,915146717.0,24.06,7,10.0
6555,1717792569,923126620.0,913471093.0,21.32,7,10.0
6556,1717800333,916719722.0,361811546.0,23.01,8,10.0
6557,1717830073,885813309.0,927580471.0,24.34,7,10.0
6558,1717843996,909401498.0,,23.08,7,10.0
6559,1717860556,389337261.0,924834413.0,22.55,7,10.0
6560,1717890065,,926587277.0,22.56,7,10.0
6561,1717943008,859833609.0,921331348.0,22.26,7,10.0
6562,1717962623,901309359.0,926181062.0,21.81,7,10.0
6563,1717978804,887606919.0,926181062.0,30.97,7,3.0
6564,1718003390,,909195642.0,24.12,7,10.0
6565,1718025063,66951704.0,924059355.0,30.56,7,3.0
6566,1718036043,890976809.0,924059355.0,22.88,8,10.0
6567,1718051638,873151112.0,544637073.0,23.8,7,10.0
6568,1718063462,,855115737.0,28.53,7,3.0
6569,1718102215,443956980.0,904308382.0,22.7,7,10.0
6570,1718188199,843314473.0,826247564.0,24.1,7,10.0
6571,1718208006,29360132.0,924162272.0,32.93,11,1.0
6572,1718232393,875090500.0,926103064.0,30.88,7,3.0
6573,1718242995,,926103064.0,24.93,7,10.0
6574,1718317697,868698346.0,,23.1,7,10.0
6575,1718351100,836396395.0,451683755.0,23.75,7,10.0
6576,1718358178,,451683755.0,23.31,7,10.0
6577,1718373187,883008586.0,451683755.0,24.53,7,10.0
6578,1718388031,933129881.0,916246441.0,22.78,7,10.0
6579,1719278629,916056620.0,926562861.0,21.43,7,10.0
6580,1719316203,902413665.0,913570286.0,20.83,7,10.0
6581,1719365512,,923165433.0,30.85,7,3.0
6582,1719399216,890974997.0,,21.23,7,10.0
6583,1719417034,876821925.0,33344851.0,21.91,7,10.0
6584,1719425428,314572.0,33344851.0,48.64,7,3.0
6585,1719434946,911581186.0,841854124.0,21.06,7,10.0
6586,1719446376,891291917.0,841854124.0,19.04,7,10.0
6587,1719485961,894338295.0,926417266.0,21.2,7,10.0
6588,1719508036,836398946.0,924687069.0,22.11,7,10.0
6589,1719520645,,724729535.0,21.87,7,10.0
6590,1719542231,904030657.0,724729535.0,24.19,7,10.0
6591,1719577499,912891908.0,892127524.0,22.05,7,10.0
6592,1719603540,849840423.0,927049471.0,24.03,7,10.0
6593,1719620499,870949620.0,,23.56,7,10.0
6594,1719660579,872942095.0,894908171.0,21.82,7,10.0
6595,1719669551,919183422.0,894908171.0,21.87,7,10.0
6596,1719687636,752826080.0,894908171.0,33.59,7,3.0
6597,1719710177,813906685.0,936276038.0,30.94,7,3.0
6598,1719735848,883006644.0,926681959.0,23.19,7,10.0
6599,1719748927,,814641056.0,22.35,8,10.0
6600,1719757779,797969687.0,925794832.0,20.82,7,10.0
6601,1719782485,874303761.0,888615864.0,22.81,7,10.0
6602,1719796330,848724600.0,888615864.0,22.04,7,10.0
6603,1719837651,15047108.0,926991017.0,44.24,11,1.0
6604,1719845955,2254441.0,926991017.0,82.15,11,1.0
6605,1719874381,923171480.0,779388908.0,23.09,7,3.0
6606,1719923009,891394858.0,,19.34,7,10.0
6607,1719937534,899523215.0,927411281.0,22.78,7,10.0
6608,1719966289,654156001.0,911476829.0,31.37,7,3.0
6609,1719970370,916745400.0,911476829.0,31.7,7,3.0
6610,1720003187,,,31.26,7,3.0
6611,1720004290,874674174.0,734315754.0,31.42,7,3.0
6612,1720026470,369938352.0,734315754.0,30.93,7,3.0
6613,1720129186,345191961.0,906650558.0,30.92,7,3.0
6614,1720140930,815112795.0,,29.08,7,3.0
6615,1720145083,894384777.0,915201376.0,31.25,7,3.0
6616,1720511391,909971587.0,924007666.0,21.62,7,10.0
6617,1720513510,919133153.0,924007666.0,21.42,7,10.0
6618,1720518779,918239701.0,925424357.0,21.93,7,10.0
6619,1720541347,892332732.0,918988317.0,21.95,7,10.0
6620,1720639561,891613490.0,860253642.0,23.91,7,10.0
6621,1720655974,,860253642.0,47.94,11,1.0
6622,1720792775,885418902.0,925582981.0,22.7,7,10.0
6623,1720837262,887270372.0,926265630.0,22.32,7,10.0
6624,1705427209,990959559.0,,21.83,8,100.0
6625,1705476168,,961763236.0,4.62,8,100.0
6626,1705485971,987500052.0,961763236.0,8.48,8,100.0
6627,1705497624,,961763236.0,17.26,8,100.0
6628,1705508070,873532125.0,960180227.0,14.9,8,100.0
6629,1705528318,970454807.0,962225910.0,14.19,8,100.0
6630,1705542760,981573269.0,962225910.0,15.21,8,100.0
6631,1705573450,979995161.0,963384402.0,6.39,8,100.0
6632,1705582823,980148770.0,971402894.0,19.02,8,100.0
6633,1705608511,978741768.0,972503426.0,8.1,8,100.0
6634,1705673337,960286140.0,,11.02,8,100.0
6635,1705690077,955146206.0,974706988.0,14.39,8,100.0
6636,1705749752,987291224.0,963066457.0,17.59,8,100.0
6637,1705753276,987606589.0,963066457.0,17.95,8,100.0
6638,1705801853,982516694.0,952933051.0,46.59,13,100.0
6639,1705828557,985402252.0,948386981.0,47.06,13,100.0
6640,1705865686,,964061497.0,16.3,8,100.0
6641,1705875489,985614974.0,962960539.0,9.91,8,100.0
6642,1705928362,874933564.0,962171076.0,16.01,8,100.0
6643,1706039772,549507818.0,953627252.0,16.61,8,100.0
6644,1706116033,628203923.0,946864506.0,5.37,8,100.0
6645,1706136815,608018830.0,939421164.0,17.1,8,100.0
6646,1706148032,805935110.0,,17.28,8,100.0
6647,1706196078,746218140.0,941259752.0,18.57,8,100.0
6648,1706202154,715341551.0,941259752.0,15.83,8,100.0
6649,1706221597,612686077.0,971093176.0,7.23,8,100.0
6650,1706262805,,,16.56,8,100.0
6651,1706284131,591186853.0,958818325.0,7.82,8,100.0
6652,1706335323,979159975.0,953051107.0,9.84,8,100.0
6653,1706362180,709063506.0,953051107.0,9.28,8,100.0
6654,1706374850,929510292.0,950169802.0,10.29,8,100.0
6655,1706393836,868642052.0,950169802.0,8.79,8,100.0
6656,1706401943,835148126.0,950169802.0,8.79,8,100.0
6657,1706440629,805806496.0,954992024.0,14.95,8,10.0
6658,1706453726,865388517.0,954416977.0,7.06,8,10.0
6659,1706481370,693528825.0,935700396.0,8.88,9,10.0
6660,1706489434,764728618.0,935700396.0,11.6,8,10.0
6661,1706549024,595696561.0,948088291.0,12.28,9,10.0
6662,1706602086,936118891.0,932453947.0,16.47,9,10.0
6663,1706606155,875682748.0,,17.3,8,10.0
6664,1706627681,641625290.0,934127712.0,15.74,8,100.0
6665,1706668846,986816107.0,974601497.0,14.62,8,100.0
6666,1706699646,975493667.0,958976954.0,15.09,8,100.0
6667,1706716759,954153448.0,973984865.0,17.0,8,100.0
6668,1706788154,936643040.0,971665330.0,11.36,8,100.0
6669,1706798593,976763169.0,,16.36,8,100.0
6670,1706884249,,961702872.0,13.5,8,100.0
6671,1706907639,977410023.0,963746635.0,13.05,8,100.0
6672,1706924588,974500001.0,973290141.0,15.98,8,100.0
6673,1706949450,988384179.0,975649295.0,13.61,8,100.0
6674,1706967043,984828488.0,968257837.0,13.71,8,100.0
6675,1706978882,936856176.0,970152063.0,5.14,8,100.0
6676,1707005549,971982869.0,961863622.0,16.75,8,100.0
6677,1707012248,,961863622.0,15.93,8,100.0
6678,1707087429,,962439090.0,16.59,8,100.0
6679,1707094955,,963178008.0,16.89,8,100.0
6680,1707146326,953837635.0,973557640.0,4.92,8,100.0
6681,1707158006,,964335451.0,22.18,10,100.0
6682,1707166037,,974075503.0,18.18,10,100.0
6683,1707206315,982572562.0,958769013.0,28.07,10,100.0
6684,1707228490,942303105.0,971244005.0,20.06,10,100.0
6685,1707235021,895223729.0,971244005.0,19.87,10,100.0
6686,1707253311,959031733.0,971401292.0,25.57,10,100.0
6687,1707298775,876406783.0,972223042.0,19.31,10,100.0
6688,1707299482,975911098.0,972223042.0,19.45,10,100.0
6689,1707311419,959502251.0,,19.69,10,100.0
6690,1707382663,976697531.0,972610218.0,21.13,10,100.0
6691,1707386730,962017879.0,,20.97,10,100.0
6692,1707430928,,974598914.0,16.64,8,10.0
6693,1707443795,987916125.0,928642493.0,9.35,8,100.0
6694,1707480330,969722502.0,964803470.0,13.23,8,100.0
6695,1707515526,819252019.0,963224562.0,14.37,8,100.0
6696,1707591144,974230792.0,961859534.0,11.29,8,100.0
6697,1707601387,,961859534.0,5.82,8,100.0
6698,1707613311,,961859534.0,6.73,8,100.0
6699,1707649576,,963964346.0,7.21,8,100.0
6700,1707672789,984931524.0,963748177.0,7.45,8,100.0
6701,1707693097,,963119271.0,13.9,8,100.0
6702,1707702347,,,18.67,8,100.0
6703,1707722577,987187187.0,975861157.0,17.62,8,100.0
6704,1707759083,953051822.0,975387443.0,17.38,8,100.0
6705,1707816835,944139293.0,974861350.0,14.05,8,100.0
6706,1707836781,977956851.0,974553697.0,13.14,8,100.0
6707,1707847027,979321129.0,836376059.0,14.16,8,100.0
6708,1707863442,966525507.0,975652075.0,9.6,8,100.0
6709,1707870338,974076720.0,975652075.0,12.27,8,100.0
6710,1707916749,975859498.0,974231279.0,10.33,8,100.0
6711,1707933124,949910881.0,974231279.0,9.65,8,100.0
6712,1707949543,967047765.0,972399676.0,18.31,8,100.0
6713,1707988185,906178473.0,972978243.0,35.92,10,100.0
6714,1708006541,,972978243.0,13.62,8,100.0
6715,1708133124,982035517.0,975806923.0,16.37,8,100.0
6716,1708176449,969356858.0,973814235.0,13.97,8,100.0
6717,1708195920,972504534.0,973814235.0,17.72,8,100.0
6718,1708213231,988651315.0,963641922.0,12.16,8,100.0
6719,1708265511,913310472.0,957980231.0,9.15,8,100.0
6720,1708282344,,957980231.0,9.73,8,100.0
6721,1708370559,960603067.0,975799019.0,18.75,8,100.0
6722,1708393385,973805725.0,,16.47,8,100.0
6723,1708435431,949855276.0,972925862.0,12.17,8,100.0
6724,1708515759,969307967.0,972512119.0,12.11,8,100.0
6725,1708526380,,972512119.0,15.75,8,100.0
6726,1708534103,952792393.0,958405556.0,10.34,8,100.0
6727,1708567411,,974334821.0,10.87,8,100.0
6728,1708630025,,,9.35,8,100.0
6729,1708715002,,961387915.0,13.3,8,100.0
6730,1708735321,,961387915.0,18.04,8,100.0
6731,1708763788,986134778.0,962391933.0,16.54,8,100.0
6732,1708786560,935487452.0,974968987.0,18.83,8,100.0
6733,1708797094,985583242.0,974968987.0,20.81,8,100.0
6734,1708972367,962015810.0,970179324.0,22.7,10,100.0
6735,1708987176,825231457.0,962387239.0,14.82,8,100.0
6736,1709214125,907124458.0,967786364.0,10.42,8,100.0
6737,1709228460,959972239.0,967786364.0,16.7,8,100.0
6738,1709700596,986655860.0,963644234.0,18.26,8,100.0
6739,1709720924,985637855.0,974389491.0,11.67,8,100.0
6740,1709743338,958190808.0,969986829.0,17.47,8,100.0
6741,1709763515,929216272.0,958295618.0,6.78,8,100.0
6742,1709778685,947747798.0,961625036.0,8.96,8,100.0
6743,1709808299,943141636.0,957668339.0,8.48,8,100.0
6744,1709824127,974357962.0,972033159.0,22.62,8,100.0
6745,1709840543,901776036.0,971111191.0,12.81,8,100.0
6746,1709848566,971664164.0,,12.97,8,100.0
6747,1709889718,,963172855.0,7.98,8,100.0
6748,1709908090,973284836.0,961286037.0,5.79,8,100.0
6749,1709918673,796397175.0,961286037.0,22.69,8,100.0
6750,1709932933,933233993.0,961124184.0,-1.96,8,100.0
6751,1709993671,939731790.0,973499905.0,18.08,8,100.0
6752,1710014823,984354891.0,973398308.0,8.46,8,100.0
6753,1710028678,975648344.0,963537449.0,8.16,8,100.0
6754,1710048331,,963537449.0,10.04,8,100.0
6755,1710067625,983045750.0,963014413.0,7.91,8,100.0
6756,1710075681,,963014413.0,6.88,8,100.0
6757,1710090644,979293134.0,,8.04,8,100.0
6758,1710113120,973970888.0,962278916.0,8.77,8,100.0
6759,1710156049,961651597.0,960184211.0,18.02,8,100.0
6760,1710166102,888881875.0,960184211.0,18.57,8,100.0
6761,1710177414,926157345.0,,16.0,8,100.0
6762,1710234145,985925260.0,974077061.0,19.36,8,100.0
6763,1710337442,933614254.0,970992348.0,13.92,8,100.0
6764,1710417500,946817285.0,970299219.0,18.68,8,100.0
6765,1710425128,,970299219.0,13.63,8,100.0
6766,1710455435,743022811.0,962804168.0,5.6,8,100.0
6767,1710461924,951813597.0,962804168.0,14.98,8,100.0
6768,1710501642,960604844.0,962644474.0,24.47,8,100.0
6769,1710590337,957143235.0,958873046.0,13.12,8,100.0
6770,1710601168,932970623.0,,9.97,8,100.0
6771,1710623754,973719839.0,962383533.0,19.29,8,100.0
6772,1710675835,972189766.0,960340394.0,24.58,10,100.0
6773,1710685240,964350979.0,960340394.0,6.62,8,100.0
6774,1710697236,971298717.0,955622269.0,15.55,8,100.0
6775,1710721608,965744387.0,954129736.0,17.38,8,100.0
6776,1710959806,948276944.0,966578661.0,13.68,8,100.0
6777,1710983694,,962279782.0,13.54,8,100.0
6778,1711003368,930692387.0,984561518.0,14.43,8,100.0
6779,1711036082,980316202.0,972663085.0,13.34,8,100.0
6780,1711044603,961178632.0,,13.01,8,100.0
6781,1711071772,,961384309.0,23.97,10,100.0
6782,1711173040,960284332.0,963959146.0,12.78,8,100.0
6783,1711186505,983462380.0,963959146.0,21.62,8,100.0
6784,1711212225,,960079161.0,28.23,8,100.0
6785,1711215304,939368124.0,960079161.0,27.22,8,100.0
6786,1711280525,981071230.0,969987799.0,25.38,8,100.0
6787,1711289886,983828350.0,969987799.0,22.0,8,100.0
6788,1711321647,985463698.0,962592816.0,13.48,8,100.0
6789,1711499114,964012780.0,958878451.0,20.21,8,100.0
6790,1711525242,837969175.0,972736426.0,14.77,8,100.0
6791,1711543081,,961022066.0,14.29,8,100.0
6792,1711554170,977643157.0,962599650.0,23.08,8,100.0
6793,1711591914,950195600.0,970186551.0,5.39,8,100.0
6794,1711700669,980838971.0,967229020.0,5.96,8,100.0
6795,1711713290,982597675.0,973142829.0,8.22,8,100.0
6796,1711737962,959450685.0,974386909.0,8.4,8,100.0
6797,1711749747,979318093.0,961859822.0,15.83,8,100.0
6798,1711796545,982728326.0,974234104.0,25.68,8,10.0
6799,1712111775,902042034.0,963172566.0,16.03,8,100.0
6800,1712165732,945657272.0,970985065.0,16.39,8,100.0
6801,1712190700,984880326.0,960555921.0,15.24,8,100.0
6802,1712199268,980682371.0,960555921.0,14.84,8,100.0
6803,1712268401,962230096.0,958190138.0,11.8,8,100.0
6804,1712341243,922123866.0,970250477.0,14.41,8,100.0
6805,1712355305,983552857.0,970250477.0,11.7,8,10.0
6806,1712368605,978272011.0,,11.48,8,100.0
6807,1712418892,,973552529.0,18.11,8,100.0
6808,1712435646,925741801.0,,16.49,8,100.0
6809,1712494361,,971923928.0,15.1,8,100.0
6810,1712498735,909460241.0,971923928.0,15.1,8,100.0
6811,1712523411,881802544.0,971923928.0,6.7,8,10.0
6812,1712526036,972657380.0,971923928.0,8.67,8,10.0
6813,1712544948,968571346.0,,8.45,8,10.0
6814,1712571361,,960814032.0,11.06,8,100.0
6815,1712589785,965690171.0,973499418.0,11.27,8,100.0
6816,1712608441,936695048.0,973185623.0,13.45,8,100.0
6817,1712614342,883638132.0,974182601.0,6.98,8,100.0
6818,1712627150,954469549.0,974182601.0,11.86,8,100.0
6819,1712694248,967887931.0,971270775.0,9.13,8,100.0
6820,1712767756,971611979.0,960496576.0,21.71,8,100.0
6821,1712833251,,962680586.0,20.81,8,100.0
6822,1712904708,,959578934.0,25.78,10,100.0
6823,1712919122,874199647.0,971925920.0,27.11,10,100.0
6824,1712940406,952683391.0,963428093.0,30.65,10,100.0
6825,1712954525,981315590.0,,27.26,10,100.0
6826,1712986751,967626755.0,972085394.0,8.95,8,100.0
6827,1713026281,962338322.0,963538317.0,13.51,8,100.0
6828,1713034886,969723327.0,,12.33,8,100.0
6829,1713063294,961176212.0,,10.32,8,100.0
6830,1713111905,966075626.0,976018249.0,5.44,8,100.0
6831,1713127258,985762946.0,969927513.0,9.27,8,100.0
6832,1713134783,985192437.0,,10.41,8,100.0
6833,1713178931,,972136121.0,14.01,8,100.0
6834,1713295574,960181952.0,437728138.0,17.03,8,100.0
6835,1713449363,961807201.0,973243765.0,16.57,8,100.0
6836,1713462889,874159851.0,973243765.0,13.53,8,100.0
6837,1713483443,966645662.0,961808692.0,15.54,8,100.0
6838,1713540080,956774367.0,962015329.0,15.84,8,100.0
6839,1713549432,,973296031.0,15.66,8,100.0
6840,1713639380,955357545.0,961025429.0,16.14,8,100.0
6841,1713652577,980738575.0,961934712.0,17.0,8,100.0
6842,1713709305,,,23.21,8,100.0
6843,1713729139,975230303.0,961504743.0,19.51,8,100.0
6844,1713733938,986030117.0,972459544.0,20.83,8,100.0
6845,1713767577,961283345.0,,16.28,8,100.0
6846,1713779215,966475108.0,970553404.0,15.83,8,100.0
6847,1713799498,961233127.0,,15.53,8,100.0
6848,1713809466,,969360542.0,14.81,8,100.0
6849,1713888668,972872752.0,971980147.0,15.87,8,100.0
6850,1713891420,975806777.0,971980147.0,15.82,8,100.0
6851,1714232536,974180068.0,975707920.0,14.78,8,100.0
6852,1714252983,919025629.0,960238273.0,15.72,8,100.0
6853,1714318497,935046749.0,975803557.0,14.86,8,100.0
6854,1714331222,926313937.0,975803557.0,14.96,8,100.0
6855,1714418402,915848318.0,969410596.0,10.19,8,100.0
6856,1714434451,972356436.0,969410596.0,20.23,8,100.0
6857,1714440409,977379742.0,969410596.0,20.07,8,100.0
6858,1714491343,961335822.0,960449190.0,19.43,8,10.0
6859,1714507962,,960449190.0,20.33,8,10.0
6860,1714560990,976437828.0,972295985.0,18.9,8,10.0
6861,1714573584,,972295985.0,9.36,8,10.0
6862,1714592580,966371265.0,972714784.0,14.54,8,10.0
6863,1714598446,967317260.0,972714784.0,11.17,8,100.0
6864,1714647993,972190252.0,960614114.0,22.64,8,10.0
6865,1714680984,952994247.0,961915233.0,18.47,8,10.0
6866,1714764504,922696896.0,974077597.0,18.13,8,100.0
6867,1714783205,874275550.0,974077597.0,18.11,8,100.0
6868,1714832454,701550579.0,,19.3,8,100.0
6869,1714862167,934545556.0,949691025.0,20.11,8,100.0
6870,1714933572,929511217.0,,18.37,8,100.0
6871,1715038371,937087819.0,958190473.0,18.23,8,100.0
6872,1715184264,966988712.0,960288781.0,18.75,8,100.0
6873,1715195925,,960288781.0,17.34,8,10.0
6874,1715218632,,,16.99,9,10.0
6875,1715347507,950411194.0,974078084.0,17.85,8,10.0
6876,1715421966,903593877.0,,18.59,8,100.0
6877,1715442394,,957561470.0,17.75,8,10.0
6878,1715449748,916508631.0,959474666.0,17.29,8,10.0
6879,1715514731,920703998.0,971719363.0,19.01,8,100.0
6880,1715529125,160694585.0,958495420.0,16.52,8,10.0
6881,1715542451,,967208098.0,17.98,8,10.0
6882,1715556869,,969726284.0,16.96,8,10.0
6883,1715577494,985297689.0,964425220.0,17.21,8,10.0
6884,1715591363,971926698.0,964425220.0,17.91,8,10.0
6885,1715612685,,958096906.0,11.63,8,10.0
6886,1715631725,,912944976.0,41.62,8,10.0
6887,1715646213,846474001.0,967108994.0,20.65,9,10.0
6888,1715681754,977971071.0,,21.81,8,10.0
6889,1715700169,935648622.0,961806518.0,17.81,8,100.0
6890,1715706824,886940980.0,960759249.0,17.61,8,100.0
6891,1715732011,593351385.0,961292189.0,18.85,8,100.0
6892,1715772435,833476389.0,973704331.0,17.1,8,10.0
6893,1715779352,962968243.0,,23.22,8,10.0
6894,1715793155,954363975.0,973704331.0,17.28,8,10.0
6895,1715807705,917080488.0,957823423.0,17.4,8,10.0
6896,1715867353,945084147.0,971984375.0,18.64,8,10.0
6897,1715890687,914831457.0,963909367.0,18.53,9,10.0
6898,1715901139,854590807.0,963462957.0,18.91,8,10.0
6899,1715921432,970929869.0,963462957.0,17.17,8,10.0
6900,1715969832,896638951.0,955515692.0,17.28,8,10.0
6901,1715986092,978743187.0,961495849.0,19.19,8,10.0
6902,1716001061,977640615.0,961495849.0,17.34,8,10.0
6903,1716040441,973080863.0,974862764.0,18.85,8,10.0
6904,1716060929,946180472.0,973341012.0,18.3,8,10.0
6905,1716076115,631451962.0,958824893.0,17.22,8,10.0
6906,1716084031,965898873.0,962910277.0,17.14,8,10.0
6907,1716143561,,,17.7,8,10.0
6908,1716151660,961128413.0,960485757.0,17.64,8,10.0
6909,1716166312,983977125.0,960485757.0,16.73,8,10.0
6910,1716196095,974114927.0,972190398.0,18.48,8,10.0
6911,1716230370,837237432.0,973281576.0,18.46,8,100.0
6912,1716238673,712720385.0,,16.84,8,10.0
6913,1716307686,972005954.0,432695989.0,18.76,8,100.0
6914,1716386880,926731422.0,956722895.0,28.72,8,10.0
6915,1716405003,926155366.0,956722895.0,18.8,8,100.0
6916,1716479576,958973262.0,971298474.0,16.92,8,10.0
6917,1716486216,777786848.0,962962802.0,17.54,8,10.0
6918,1716496268,984139875.0,962962802.0,17.22,8,10.0
6919,1716518472,,962598495.0,16.99,8,10.0
6920,1716630114,980683253.0,963068190.0,19.16,8,100.0
6921,1716725565,888039636.0,959367465.0,18.78,8,100.0
6922,1716740139,,962175021.0,17.49,8,100.0
6923,1716754357,961545538.0,962175021.0,19.08,8,100.0
6924,1716849272,910744191.0,957666854.0,18.6,8,100.0
6925,1717080991,939589209.0,972245743.0,17.96,8,100.0
6926,1717087912,981836494.0,961231493.0,19.6,8,100.0
6927,1717208869,981099643.0,974759027.0,18.25,8,100.0
6928,1717284797,971257797.0,,17.42,8,10.0
6929,1717288702,911481250.0,947971247.0,17.19,8,10.0
6930,1717341456,972451035.0,962708224.0,17.17,8,10.0
6931,1717348330,988128953.0,972032041.0,17.84,8,10.0
6932,1717441267,935805300.0,957666376.0,16.31,8,10.0
6933,1717602225,840488698.0,,18.38,8,10.0
6934,1717606287,950963987.0,962540339.0,18.64,8,100.0
6935,1717639254,931975187.0,966306904.0,17.34,8,10.0
6936,1717728655,947257747.0,860926049.0,18.54,8,100.0
6937,1717768872,904504552.0,,15.79,8,10.0
6938,1717785400,937742970.0,970627772.0,16.67,8,10.0
6939,1717796153,856090027.0,,16.3,8,10.0
6940,1717838947,983826481.0,973029358.0,17.73,8,10.0
6941,1717859707,982586572.0,973029358.0,17.78,8,10.0
6942,1717869588,950662910.0,963276028.0,20.02,8,100.0
6943,1717886758,902197136.0,963276028.0,17.71,8,100.0
6944,1718158384,963100045.0,965542443.0,16.58,8,10.0
6945,1718181211,979426232.0,,17.01,9,10.0
6946,1718202965,963853468.0,,17.85,8,100.0
6947,1718219024,,955609000.0,32.88,12,10.0
6948,1718231595,968563500.0,983146528.0,18.33,8,100.0
6949,1718273225,960104899.0,975490642.0,18.62,8,10.0
6950,1718275455,952109673.0,,18.65,8,10.0
6951,1718298260,968676107.0,962385891.0,16.31,8,10.0
6952,1718307498,966158892.0,975286438.0,18.29,8,100.0
6953,1718322617,981207788.0,971509938.0,18.36,8,10.0
6954,1720626464,912732203.0,,16.59,8,10.0
6955,1720643925,14784872.0,902517891.0,37.25,10,20.0
6956,1720662305,984876386.0,,16.46,8,10.0
6957,1720834227,965479441.0,962909411.0,18.67,8,10.0
6958,1705409462,615992902.0,938833936.0,29.73,9,100.0
6959,1705424441,606611710.0,936748507.0,29.04,9,20.0
6960,1705442578,9497707.0,,29.9,9,20.0
6961,1705505444,8711128.0,924628676.0,29.03,9,20.0
6962,1705522881,614307881.0,932086057.0,28.96,9,20.0
6963,1705544910,8606213.0,753699192.0,29.35,10,20.0
6964,1705574619,613738375.0,931395396.0,29.86,9,20.0
6965,1705581750,8186815.0,931395396.0,29.53,9,20.0
6966,1705610711,555994080.0,929769038.0,36.3,9,100.0
6967,1705638810,448477681.0,910373819.0,34.65,9,100.0
6968,1705691369,15309280.0,,29.06,9,20.0
6969,1705691991,15361646.0,910850005.0,28.79,9,20.0
6970,1705711420,897916020.0,,29.1,9,20.0
6971,1705746175,,,27.84,9,20.0
6972,1705756447,941051447.0,919496938.0,28.26,9,20.0
6973,1705772133,939079244.0,917713852.0,29.53,9,20.0
6974,1705788724,,914517844.0,27.54,9,20.0
6975,1705859417,606241373.0,925104649.0,29.17,9,20.0
6976,1705871610,465036439.0,913283750.0,32.11,9,20.0
6977,1705881982,494499371.0,913283750.0,32.82,9,20.0
6978,1705909060,539187340.0,926268270.0,30.88,9,10.0
6979,1705929263,625999056.0,888877875.0,28.74,9,20.0
6980,1705949669,629169535.0,900467926.0,30.2,9,20.0
6981,1705955692,,891184564.0,30.16,10,20.0
6982,1705966236,381332809.0,,37.34,9,100.0
6983,1706015968,578361808.0,744488811.0,29.64,10,20.0
6984,1706034584,930478710.0,934650600.0,28.49,9,20.0
6985,1706085341,575488105.0,,30.08,9,20.0
6986,1706121773,225976982.0,914146408.0,29.95,10,20.0
6987,1706178119,606774287.0,905768749.0,29.29,10,20.0
6988,1706191917,8239275.0,905768749.0,30.7,9,20.0
6989,1706207234,,905768749.0,29.59,10,20.0
6990,1706211017,10388555.0,905768749.0,30.52,9,20.0
6991,1706237950,618671623.0,910642338.0,28.96,10,20.0
6992,1706255052,936370609.0,910642338.0,28.26,9,20.0
6993,1706279571,625242301.0,929667714.0,28.77,9,20.0
6994,1706285042,940311797.0,,29.79,9,20.0
6995,1706304101,566882029.0,,28.69,10,20.0
6996,1706322779,,934800409.0,29.63,9,20.0
6997,1706347440,615418340.0,934574804.0,28.68,9,20.0
6998,1706388103,7707045.0,926713166.0,29.91,9,20.0
6999,1706404600,603878463.0,926713166.0,28.84,9,20.0
7000,1706438220,534880035.0,,34.46,9,100.0
7001,1706445511,546466065.0,906074159.0,35.33,9,100.0
7002,1706487086,608183152.0,,29.03,9,20.0
7003,1706518341,608326499.0,927951249.0,28.95,9,100.0
7004,1706545365,415928644.0,929723954.0,29.56,9,20.0
7005,1706565946,459343089.0,924165560.0,27.91,9,20.0
7006,1706580589,,924165560.0,27.93,10,20.0
7007,1706604419,568127075.0,938530400.0,28.43,9,20.0
7008,1706654232,524821700.0,913480309.0,30.54,9,20.0
7009,1706668426,595489019.0,913480309.0,30.03,9,20.0
7010,1706691932,595128683.0,914884618.0,30.07,9,20.0
7011,1706718735,6928517.0,913207019.0,31.16,9,20.0
7012,1706753698,569483004.0,903864783.0,29.44,9,10.0
7013,1706773271,599729195.0,923654564.0,29.65,9,10.0
7014,1706867925,317093525.0,910481135.0,28.28,9,10.0
7015,1706873425,22971818.0,903301034.0,28.08,9,20.0
7016,1706897552,11856846.0,628676066.0,29.03,9,20.0
7017,1706904508,10179128.0,926742821.0,29.51,9,20.0
7018,1706921331,12171411.0,892182897.0,29.58,9,20.0
7019,1706956780,22866944.0,913624771.0,28.87,9,20.0
7020,1706972969,35083019.0,911500820.0,32.46,9,20.0
7021,1706979936,9602413.0,911500820.0,29.66,9,20.0
