,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
6026,1712423508,859627590.0,895063310.0,34.72,11,1.0,rr-am
6027,1712437851,578658806.0,643664414.0,62.63,14,1.0,rr-am
6028,1712453128,854276832.0,856767754.0,33.98,11,1.0,rr-am
6029,1712507105,794611528.0,841464437.0,59.66,14,1.0,rr-am
6030,1712514993,831522472.0,894208834.0,42.95,8,1.0,rr-ce
6031,1712529863,760849180.0,907804354.0,49.38,8,1.0,rr-ce
6032,1712549217,916147310.0,907804354.0,37.78,8,1.0,rr-ce
6033,1712577049,618090756.0,833045993.0,47.16,8,1.0,rr-ce
6034,1712592080,94162299.0,461791715.0,46.65,8,1.0,rr-ce
6035,1712608751,363751014.0,461791715.0,57.72,14,1.0,rr-am
6036,1712609903,90545379.0,461791715.0,65.11,14,1.0,rr-am
6037,1712966663,687134841.0,748422092.0,48.66,8,1.0,rr-ce
6038,1713046162,747168133.0,856231799.0,66.34,14,1.0,rr-am
6039,1713058548,863660615.0,856231799.0,68.58,14,1.0,rr-am
6040,1713067048,881380689.0,892810704.0,41.2,14,1.0,rr-am
6041,1713089429,817366136.0,892810704.0,73.06,14,1.0,rr-am
6042,1713109071,668102487.0,834667038.0,40.08,13,1.0,rr-am
6043,1713113670,526818569.0,792566129.0,54.28,13,1.0,rr-am
6044,1713126827,791318960.0,792566129.0,72.02,13,1.0,rr-am
6045,1713176019,857733795.0,589721766.0,40.85,13,1.0,rr-am
6046,1713185436,6606048.0,275408775.0,85.83,13,1.0,rr-am
6047,1713215507,51748273.0,191889350.0,7.58,14,1.0,rr-am
6048,1713247415,835088389.0,717330805.0,50.76,14,1.0,rr-am
6049,1713272221,3198199.0,570056831.0,63.64,14,1.0,rr-am
6050,1713284372,251396183.0,570056831.0,39.49,14,1.0,rr-am
6051,1713304846,412695350.0,342150879.0,32.9,14,1.0,rr-am
6052,1713316111,575721631.0,807509911.0,60.3,14,1.0,rr-am
6053,1713362215,11324685.0,245366636.0,41.64,14,1.0,rr-am
6054,1713376665,198915941.0,289510921.0,38.69,14,1.0,rr-am
6055,1713386616,18351720.0,289510921.0,43.15,14,1.0,rr-am
6056,1713419347,874410499.0,558574340.0,62.56,14,1.0,rr-am
6057,1713433079,716229120.0,665900352.0,33.62,14,1.0,rr-am
6058,1713446774,231210811.0,665900352.0,36.94,15,1.0,rr-am
6059,1713492054,831205904.0,830369285.0,65.4,14,1.0,rr-am
6060,1713548511,280179339.0,376543924.0,60.83,14,1.0,rr-am
6061,1713568363,576349250.0,696202139.0,62.56,14,1.0,rr-am
6062,1713590170,884163129.0,696202139.0,26.3,14,1.0,rr-am
6063,1713613351,800956980.0,590108275.0,61.6,14,1.0,rr-am
6064,1713623067,700082256.0,590108275.0,62.46,14,1.0,rr-am
6065,1713654735,822399719.0,876714046.0,67.42,14,1.0,rr-am
6066,1713710474,738145222.0,889304731.0,54.15,8,1.0,rr-ce
6067,1713722003,848730272.0,859629481.0,60.46,14,1.0,rr-am
6068,1713743466,818572245.0,843803521.0,46.74,14,1.0,rr-am
6069,1713750200,803524953.0,843803521.0,31.02,14,1.0,rr-am
6070,1713802869,224762198.0,469710699.0,61.86,14,1.0,rr-am
6071,1713824191,225601329.0,638635627.0,65.11,14,1.0,rr-am
6072,1713845902,892078217.0,880236013.0,38.64,14,1.0,rr-am
6073,1713866564,690645825.0,395785525.0,60.33,14,1.0,rr-am
6074,1713885974,42414954.0,395785525.0,44.12,14,1.0,rr-am
6075,1713893624,323843370.0,394422414.0,33.82,15,1.0,rr-am
6076,1713908135,164469301.0,526285478.0,36.65,14,1.0,rr-am
6077,1713925622,794880548.0,842952016.0,61.85,14,1.0,rr-am
6078,1713975021,3460303.0,217002803.0,41.55,9,1.0,rr-am
6079,1713997758,29465149.0,217002803.0,41.14,9,1.0,rr-am
6080,1714036708,907127678.0,490104397.0,33.82,9,1.0,rr-am
6081,1714137727,40842086.0,496664081.0,60.02,13,1.0,rr-am
6082,1714152622,11638846.0,355991961.0,71.04,13,1.0,rr-am
6083,1714169593,435422446.0,518875328.0,60.35,13,1.0,rr-am
6084,1714176655,745091158.0,832257351.0,37.84,13,1.0,rr-am
6085,1714257276,798435919.0,860308007.0,31.93,14,1.0,rr-am
6086,1714297666,741451611.0,873894424.0,61.82,15,1.0,rr-am
6087,1714307672,667253932.0,873894424.0,75.89,14,1.0,rr-am
6088,1714322013,869166775.0,854173426.0,69.06,14,1.0,rr-am
6089,1714359447,859905662.0,858682413.0,66.01,14,1.0,rr-am
6090,1714415245,575613.0,424407995.0,33.59,9,20.0,df-sp
6091,1714431621,362755665.0,640523418.0,57.93,8,1.0,rr-ce
6092,1714440181,541958456.0,640523418.0,33.5,9,1.0,rr-am
6093,1714479746,395680786.0,653931964.0,52.12,8,1.0,rr-ce
6094,1714496059,548774033.0,349230698.0,42.75,8,1.0,rr-ce
6095,1714522637,774596644.0,898630800.0,29.91,9,1.0,rr-am
6096,1714571889,433639493.0,354105000.0,21.7,9,1.0,rr-am
6097,1714589762,874720349.0,821124099.0,11.95,9,1.0,rr-am
6098,1714595568,870685952.0,859080208.0,19.44,9,1.0,rr-am
6099,1714662881,105801466.0,646268621.0,40.97,9,1.0,rr-am
6100,1714689138,580125600.0,660186750.0,32.96,9,1.0,rr-am
6101,1714744328,338636400.0,149737019.0,29.63,10,1.0,rr-am
6102,1714842097,531103345.0,818467142.0,42.8,9,1.0,rr-ce
6103,1714863731,821356890.0,818467142.0,61.98,8,1.0,rr-ce
6104,1714930930,821664482.0,823972874.0,51.55,9,1.0,rr-am
6105,1715010021,275982015.0,456813824.0,48.7,9,1.0,rr-ce
6106,1715025755,68158128.0,456813824.0,40.29,12,1.0,rr-am
6107,1715062836,909015670.0,822030661.0,31.46,9,1.0,rr-am
6108,1715101963,368941760.0,361184260.0,34.49,9,1.0,rr-am
6109,1715361193,352689084.0,608942975.0,47.75,8,1.0,rr-ce
6110,1715377656,708470338.0,608942975.0,30.01,9,1.0,rr-am
6111,1715394599,577766271.0,874617241.0,80.4,9,1.0,rr-ce
6112,1705405675,788271895.0,866491730.0,26.96,10,20.0,go-df
6113,1705415061,591084212.0,866491730.0,27.31,10,20.0,go-df
6114,1705435106,747372319.0,918396850.0,10.58,10,20.0,go-df
6115,1705471260,766296247.0,917037322.0,28.28,10,20.0,go-df
6116,1705486657,662333725.0,900681695.0,27.66,10,20.0,go-df
6117,1705503157,564868512.0,900681695.0,7.2,10,20.0,go-df
6118,1705536993,618063231.0,830158158.0,10.42,10,20.0,go-df
6119,1705555705,775894858.0,830158158.0,11.15,10,20.0,go-df
6120,1705621953,697148089.0,917772247.0,40.45,11,20.0,go-df
6121,1705649177,589825975.0,916106332.0,41.49,11,20.0,go-df
6122,1705661302,747271945.0,916106332.0,40.8,11,20.0,go-df
6123,1705774390,583690297.0,912159272.0,34.78,10,20.0,go-df
6124,1705795969,655574402.0,915349838.0,14.55,10,20.0,go-df
6125,1705815346,774372233.0,873675052.0,11.26,10,20.0,go-df
6126,1705916963,785698664.0,920301224.0,29.84,11,20.0,go-df
6127,1705938769,588581718.0,916090254.0,15.74,10,20.0,go-df
6128,1705957691,756893014.0,915458178.0,29.31,10,20.0,go-df
6129,1705995957,763704630.0,882222902.0,27.87,10,20.0,go-df
6130,1706008558,750361510.0,882222902.0,28.95,10,20.0,go-df
6131,1706264906,774743825.0,917665599.0,16.08,10,20.0,go-df
6132,1706275024,609119229.0,913940760.0,14.71,10,20.0,go-df
6133,1706304898,668806083.0,916666926.0,28.27,10,20.0,go-df
6134,1706352479,657665420.0,915095889.0,28.43,10,20.0,go-df
6135,1706405801,564973991.0,915476571.0,28.14,10,20.0,go-df
6136,1706433187,773923921.0,916040211.0,28.2,10,20.0,go-df
6137,1706437850,693468944.0,916040211.0,29.06,10,20.0,go-df
6138,1706480807,759333486.0,913890205.0,28.11,10,20.0,go-df
6139,1706617094,569010477.0,916934160.0,11.1,10,20.0,go-df
6140,1706644743,615359256.0,916768025.0,15.39,10,20.0,go-df
6141,1706657786,800538429.0,919444693.0,15.55,10,20.0,go-df
6142,1706685607,660760628.0,916323046.0,16.41,8,20.0,go-df
6143,1706725484,802581715.0,919236724.0,33.98,10,20.0,go-df
6144,1706746253,732534937.0,849035128.0,17.86,10,20.0,go-df
6145,1706858988,745749451.0,910183138.0,16.21,10,20.0,go-df
6146,1706902261,530927823.0,913679073.0,33.19,10,20.0,go-df
6147,1706917578,698195795.0,913679073.0,17.2,10,20.0,go-df
6148,1706927744,621651016.0,913679073.0,16.28,10,20.0,go-df
6149,1707000590,625697688.0,915449893.0,15.42,10,20.0,go-df
6150,1707029079,487588693.0,915826095.0,15.41,10,20.0,go-df
6151,1707044916,798646273.0,909452611.0,15.43,10,20.0,go-df
6152,1707070826,688444534.0,913096282.0,14.86,10,20.0,go-df
6153,1707082631,793720198.0,913096282.0,15.28,10,20.0,go-df
6154,1707123928,739355004.0,916931271.0,14.87,10,20.0,go-df
6155,1707131759,756821118.0,916931271.0,14.49,10,20.0,go-df
6156,1707152075,428920699.0,914096082.0,26.25,10,20.0,go-df
6157,1707160221,297953108.0,914096082.0,28.01,10,20.0,go-df
6158,1707177927,462475924.0,914096082.0,15.31,10,20.0,go-df
6159,1707237318,696152530.0,536714886.0,29.23,10,20.0,go-df
6160,1707271845,734690982.0,911923553.0,29.57,10,20.0,go-df
6161,1707305678,694256997.0,910663156.0,30.14,10,20.0,go-df
6162,1707330207,740555392.0,916415523.0,30.04,10,20.0,go-df
6163,1707354228,637691908.0,914827066.0,27.73,10,20.0,go-df
6164,1707360259,813489653.0,914827066.0,28.34,10,20.0,go-df
6165,1707422603,673452414.0,916663901.0,8.98,11,20.0,go-df
6166,1707464991,752515683.0,909945080.0,16.06,11,20.0,go-df
6167,1707496104,624166486.0,916242960.0,29.91,10,20.0,go-df
6168,1707666099,445121246.0,898568386.0,17.95,10,20.0,go-df
6169,1707675526,705954674.0,914053525.0,15.96,10,20.0,go-df
6170,1707712790,807256606.0,878179058.0,15.8,10,20.0,go-df
6171,1707722464,735470912.0,919497413.0,16.18,10,20.0,go-df
6172,1707731062,662859837.0,919497413.0,16.22,10,20.0,go-df
6173,1707762608,714186220.0,917555970.0,16.34,10,20.0,go-df
6174,1707776497,500013635.0,913157340.0,16.24,10,20.0,go-df
6175,1707782153,780142923.0,913157340.0,15.0,10,20.0,go-df
6176,1707860500,550871825.0,911268936.0,29.1,10,20.0,go-df
6177,1707869185,703792211.0,911268936.0,2.9,10,20.0,go-df
6178,1707898512,788168534.0,914148556.0,13.02,10,20.0,go-df
6179,1707914794,622123593.0,914725227.0,12.87,10,20.0,go-df
6180,1707927471,567542753.0,914725227.0,12.51,10,20.0,go-df
6181,1707951980,764780702.0,912154027.0,12.51,10,20.0,go-df
6182,1707965594,661495095.0,912154027.0,12.39,10,20.0,go-df
6183,1707996751,786854263.0,912451408.0,8.84,10,20.0,go-df
6184,1708012726,791941736.0,914518648.0,14.72,10,20.0,go-df
6185,1708052015,422524924.0,917203245.0,28.23,10,20.0,go-df
6186,1708304786,716597877.0,915618714.0,29.34,11,20.0,go-df
6187,1708373196,609562506.0,917716147.0,34.17,10,20.0,go-df
6188,1708374210,703491959.0,917716147.0,33.46,10,20.0,go-df
6189,1708382742,762526640.0,917708530.0,31.86,10,20.0,go-df
6190,1708414211,769135495.0,917554914.0,32.81,10,20.0,go-df
6191,1708456429,557056417.0,914254054.0,27.46,11,20.0,go-df
6192,1708473386,712089528.0,915669449.0,28.69,10,20.0,go-df
6193,1708503439,755077501.0,917139749.0,29.42,10,20.0,go-df
6194,1708533907,560150223.0,914569038.0,29.82,11,20.0,go-df
6195,1708712822,551762070.0,915512849.0,12.3,9,10.0,df-mg
6196,1708731742,623852193.0,915512849.0,9.45,9,10.0,df-mg
6197,1708752718,592498372.0,919236954.0,11.1,9,10.0,df-mg
6198,1708758224,732898787.0,917093236.0,14.76,9,10.0,df-mg
6199,1708779975,752978434.0,917093236.0,12.1,9,10.0,df-mg
6200,1708791698,617927288.0,904714810.0,8.51,9,10.0,df-mg
6201,1708827251,610796772.0,905184680.0,8.53,9,10.0,df-mg
6202,1708828692,745380585.0,905184680.0,8.71,9,10.0,df-mg
6203,1708863563,786692885.0,905709874.0,9.02,9,10.0,df-mg
6204,1708936846,536534153.0,914551134.0,12.75,7,10.0,df-mg
6205,1708951672,784390492.0,914551134.0,41.81,10,20.0,go-df
6206,1708956055,319485085.0,914551134.0,21.25,10,20.0,go-df
6207,1708990167,599261094.0,914885121.0,28.59,10,20.0,go-df
6208,1708997591,321074629.0,914885121.0,27.92,10,20.0,go-df
6209,1709306566,801755721.0,914510345.0,9.16,7,10.0,df-mg
6210,1709326011,536401707.0,916816741.0,6.32,7,10.0,df-mg
6211,1709339283,745747139.0,907593550.0,13.69,7,10.0,df-mg
6212,1709400113,618353050.0,906963951.0,13.17,7,10.0,df-mg
6213,1709430276,320131165.0,905337320.0,13.71,7,10.0,df-mg
6214,1709455851,514634360.0,909638542.0,13.98,7,10.0,df-mg
6215,1709477569,686340170.0,898789165.0,12.86,7,10.0,df-mg
6216,1709478313,658453924.0,898789165.0,12.99,7,10.0,df-mg
6217,1709496581,788584498.0,911790993.0,15.46,9,10.0,df-mg
6218,1709498288,679221047.0,911790993.0,15.58,9,10.0,df-mg
6219,1709531489,736107565.0,911164397.0,12.13,8,10.0,df-mg
6220,1709550539,588881547.0,911164397.0,13.32,8,10.0,df-mg
6221,1709566094,714354927.0,913628151.0,8.25,8,10.0,df-mg
6222,1709605188,786068417.0,909695338.0,14.18,7,10.0,df-mg
6223,1709650396,121110848.0,910166516.0,37.77,11,20.0,go-df
6224,1709715887,635489802.0,905450853.0,32.69,10,20.0,go-df
6225,1709733944,668630746.0,900467791.0,13.2,7,10.0,df-mg
6226,1709734441,748368840.0,900467791.0,13.39,7,10.0,df-mg
6227,1709748507,755761227.0,900467791.0,28.15,9,20.0,go-df
6228,1709755958,634547194.0,900467791.0,25.48,9,20.0,go-df
6229,1709772550,730073011.0,916771371.0,26.37,9,20.0,go-df
6230,1709918004,686820611.0,904392956.0,14.2,9,10.0,df-mg
6231,1709924551,722893571.0,904392956.0,14.2,7,10.0,df-mg
6232,1710004909,643251552.0,911160342.0,14.22,7,10.0,df-mg
6233,1710010954,781145518.0,911160342.0,12.99,7,10.0,df-mg
6234,1710037123,622961462.0,911574759.0,14.8,7,10.0,df-mg
6235,1710074155,623281864.0,918392855.0,15.38,7,10.0,df-mg
6236,1710135807,575248649.0,907544842.0,14.39,7,10.0,df-mg
6237,1710163179,685404306.0,919572356.0,25.85,7,10.0,df-mg
6238,1710331227,570580519.0,912209694.0,10.94,9,10.0,df-mg
6239,1710469998,652847008.0,917036955.0,13.61,7,10.0,df-mg
6240,1710501519,614156195.0,908017565.0,11.57,7,10.0,df-mg
6241,1710724800,791002164.0,919340938.0,12.27,7,10.0,df-mg
6242,1710780874,749641741.0,918658168.0,13.28,7,10.0,df-mg
6243,1710793354,633079912.0,744396952.0,10.72,7,10.0,df-mg
6244,1710990419,685144594.0,918477752.0,14.05,7,10.0,df-mg
6245,1711010577,589144045.0,916612297.0,11.61,7,10.0,df-mg
6246,1711020870,730445638.0,915786807.0,12.03,7,10.0,df-mg
6247,1711034614,576910806.0,876531118.0,27.2,9,20.0,go-df
6248,1711063198,503626445.0,914835848.0,13.27,7,10.0,df-mg
6249,1711088413,705535455.0,915933654.0,14.38,7,10.0,df-mg
6250,1711095975,571001918.0,915930540.0,11.54,7,10.0,df-mg
6251,1711103495,692378402.0,915930540.0,11.16,7,10.0,df-mg
6252,1711137541,766089625.0,914090186.0,32.02,9,20.0,go-df
6253,1711153010,710882205.0,916923753.0,6.48,7,10.0,df-mg
6254,1711163961,745539623.0,916923753.0,11.22,7,10.0,df-mg
6255,1711187165,382468115.0,912940914.0,11.42,7,10.0,df-mg
6256,1711200546,764161795.0,916454919.0,39.77,9,20.0,go-df
6257,1711224737,742814061.0,917506798.0,5.87,7,10.0,df-mg
6258,1711228396,774536626.0,914725548.0,5.88,7,10.0,df-mg
6259,1711239514,734368659.0,914725548.0,6.11,7,10.0,df-mg
6260,1711278389,779513308.0,912666411.0,10.73,7,10.0,df-mg
6261,1711290503,729622455.0,915564729.0,6.25,8,10.0,df-mg
6262,1711298541,740034843.0,915564729.0,8.38,8,10.0,df-mg
6263,1711318167,735472640.0,910333843.0,6.57,7,10.0,df-mg
6264,1711348956,487999626.0,914517341.0,6.22,7,10.0,df-mg
6265,1711355831,707946546.0,914517341.0,11.47,7,10.0,df-mg
6266,1711374125,725053406.0,914730716.0,6.16,7,10.0,df-mg
6267,1711384865,768523076.0,915888369.0,12.87,7,10.0,df-mg
6268,1711510502,734106883.0,909536595.0,11.25,7,10.0,df-mg
6269,1711525071,552180894.0,909536595.0,15.09,9,10.0,df-mg
6270,1711557157,691751593.0,915356753.0,8.98,7,10.0,df-mg
6271,1711562953,605595742.0,915356753.0,8.07,7,10.0,df-mg
6272,1711588637,715445765.0,912996949.0,13.25,7,10.0,df-mg
6273,1711589771,789733158.0,912996949.0,13.11,7,10.0,df-mg
6274,1711620474,734788671.0,917561567.0,13.06,7,10.0,df-mg
6275,1711653660,736258779.0,915459688.0,10.94,7,10.0,df-mg
6276,1711661725,688075674.0,915304141.0,12.63,7,10.0,df-mg
6277,1711679795,582380013.0,915304141.0,40.52,9,20.0,go-df
6278,1711715176,715018897.0,913170568.0,13.14,7,10.0,df-mg
6279,1711729337,774372446.0,914575395.0,12.28,7,10.0,df-mg
6280,1711740452,757390118.0,914575395.0,34.81,9,20.0,go-df
6281,1711751278,719100813.0,916813670.0,13.75,7,10.0,df-mg
6282,1711765747,551183919.0,918112813.0,6.84,7,10.0,df-mg
6283,1711802668,636642249.0,915040578.0,12.57,7,10.0,df-mg
6284,1711822827,659452842.0,903026952.0,11.69,7,10.0,df-mg
6285,1711851962,739293814.0,899462421.0,12.24,7,10.0,df-mg
6286,1711907167,758126702.0,915618485.0,11.53,7,10.0,df-mg
6287,1711927412,736694136.0,916397852.0,11.31,7,10.0,df-mg
6288,1711960284,598056517.0,851730277.0,11.68,7,10.0,df-mg
6289,1711973985,713658078.0,851730277.0,11.75,7,10.0,df-mg
6290,1711997639,733846940.0,915588534.0,10.89,7,10.0,df-mg
6291,1712010281,762261217.0,915588534.0,11.91,7,10.0,df-mg
6292,1712047720,588567268.0,916557577.0,11.8,7,10.0,df-mg
6293,1712073050,576979722.0,916557577.0,4.72,7,10.0,df-mg
6294,1712083224,687450894.0,913675509.0,12.33,7,10.0,df-mg
6295,1712092270,780103912.0,909796238.0,11.78,8,10.0,df-mg
6296,1712112578,754621548.0,917649265.0,13.22,7,10.0,df-mg
6297,1712126294,614727495.0,917649265.0,12.26,7,10.0,df-mg
6298,1712148255,672291006.0,837722264.0,12.18,7,10.0,df-mg
6299,1712194714,748836581.0,917765822.0,10.92,9,10.0,df-mg
6300,1712221605,701393889.0,916140255.0,26.62,9,20.0,go-df
6301,1712243611,650484414.0,916140255.0,34.31,10,20.0,go-df
6302,1712244683,731482228.0,916140255.0,34.21,9,20.0,go-df
6303,1712256899,726082457.0,913360800.0,25.77,9,20.0,go-df
6304,1712271764,745495967.0,917295935.0,26.21,9,20.0,go-df
6305,1712323618,735744975.0,913207075.0,14.5,9,10.0,df-mg
6306,1712338647,612424517.0,912458782.0,15.94,9,10.0,df-mg
6307,1712354710,725400902.0,914678104.0,12.88,9,10.0,df-mg
6308,1712419078,596332983.0,914877116.0,35.54,9,20.0,go-df
6309,1712433559,766302099.0,909276815.0,35.66,9,20.0,go-df
6310,1712465710,549138427.0,916719859.0,32.25,9,20.0,go-df
6311,1712477376,593756041.0,916719859.0,31.03,9,20.0,go-df
6312,1712498789,776003092.0,916876458.0,31.6,9,20.0,go-df
6313,1712524822,744282184.0,918245119.0,26.5,9,20.0,go-df
6314,1712538184,752093204.0,916729072.0,26.85,9,20.0,go-df
6315,1712578160,557607317.0,907320877.0,2.22,9,10.0,df-mg
6316,1712593463,784287673.0,921281130.0,2.12,9,10.0,df-mg
6317,1712601797,751142909.0,921281130.0,30.36,9,20.0,go-df
6318,1712623215,744858270.0,917714403.0,27.32,9,20.0,go-df
6319,1712931935,521970334.0,904389222.0,13.62,7,10.0,df-mg
6320,1712972094,787533477.0,914620964.0,12.28,7,10.0,df-mg
6321,1712997938,398511647.0,915687488.0,12.57,7,10.0,df-mg
6322,1713005339,626312597.0,914676640.0,12.04,7,10.0,df-mg
6323,1713024206,415342635.0,914676640.0,11.98,10,20.0,go-df
6324,1713052704,767509923.0,911322823.0,11.81,8,10.0,df-mg
6325,1713060829,731437699.0,911322823.0,11.51,8,10.0,df-mg
6326,1713110724,747530690.0,916867932.0,12.31,7,10.0,df-mg
6327,1713119138,471124678.0,915668579.0,12.11,7,10.0,df-mg
6328,1713140179,719246180.0,881118148.0,12.8,7,10.0,df-mg
6329,1713147025,734267877.0,881118148.0,12.37,7,10.0,df-mg
6330,1713209255,762161169.0,912943744.0,12.77,7,10.0,df-mg
6331,1713215940,663120954.0,913141360.0,20.0,9,20.0,go-df
6332,1713258474,735124089.0,915248875.0,12.5,7,10.0,df-mg
6333,1713287420,768082880.0,920287649.0,11.73,7,10.0,df-mg
6334,1713301448,749356517.0,915306978.0,12.08,7,10.0,df-mg
6335,1713322389,703653152.0,919109308.0,11.16,7,10.0,df-mg
6336,1713369762,746586783.0,917662387.0,11.69,7,10.0,df-mg
6337,1713372473,797332645.0,919869321.0,12.04,7,10.0,df-mg
6338,1713396104,856423848.0,918548580.0,12.04,7,10.0,df-mg
6339,1713408510,745857180.0,918548580.0,12.18,7,10.0,df-mg
6340,1713457465,717595066.0,915777695.0,35.61,9,20.0,go-df
6341,1713473372,765668855.0,915621644.0,13.24,7,10.0,df-mg
6342,1713486730,661233612.0,918145999.0,11.55,7,10.0,df-mg
6343,1713520169,737824410.0,911685178.0,12.16,7,10.0,df-mg
6344,1713535040,774741849.0,911685178.0,13.2,7,10.0,df-mg
6345,1713537986,802059792.0,911685178.0,12.36,7,10.0,df-mg
6346,1713553851,637168926.0,912786275.0,12.4,7,10.0,df-mg
6347,1713568209,715183263.0,919022872.0,11.44,7,10.0,df-mg
6348,1713578146,518310857.0,918808655.0,12.01,7,10.0,df-mg
6349,1713633235,733593860.0,909064417.0,11.8,7,10.0,df-mg
6350,1713643722,769090103.0,909064417.0,12.28,7,10.0,df-mg
6351,1713659004,824971540.0,907286871.0,12.09,7,10.0,df-mg
6352,1713703817,774223096.0,909116573.0,13.78,7,10.0,df-mg
6353,1713733887,732278395.0,912684201.0,13.86,7,10.0,df-mg
6354,1713737100,786380121.0,913471549.0,13.47,7,10.0,df-mg
6355,1713752627,846858575.0,909798558.0,11.94,7,10.0,df-mg
6356,1713833867,733374421.0,914831777.0,11.97,7,10.0,df-mg
6357,1713871133,766510474.0,913732004.0,12.35,7,10.0,df-mg
6358,1713895625,169817435.0,912300668.0,12.51,7,10.0,df-mg
6359,1713946975,529106211.0,860410757.0,13.37,7,10.0,df-mg
6360,1714056722,799489409.0,913101807.0,12.35,7,10.0,df-mg
6361,1714074941,437572996.0,915518160.0,12.61,7,10.0,df-mg
6362,1714085240,740976860.0,910829381.0,12.89,7,10.0,df-mg
6363,1714097142,454767684.0,910829381.0,12.54,7,10.0,df-mg
6364,1714153478,711408592.0,914937459.0,12.15,7,10.0,df-mg
6365,1714173397,700400650.0,886941025.0,13.0,7,10.0,df-mg
6366,1714178542,764149186.0,886941025.0,12.63,7,10.0,df-mg
6367,1714238884,737725054.0,917085486.0,12.31,7,10.0,df-mg
6368,1714250834,731434554.0,912890995.0,11.89,7,10.0,df-mg
6369,1714263301,739773179.0,912890995.0,12.02,7,10.0,df-mg
6370,1714305031,570897831.0,912632912.0,11.87,7,10.0,df-mg
6371,1714414048,732745385.0,922435870.0,10.56,7,20.0,df-sp
6372,1714577258,748108267.0,920860133.0,12.69,7,20.0,df-sp
6373,1714580965,756916515.0,920860133.0,13.38,7,20.0,df-sp
6374,1714681839,723835125.0,913730725.0,13.25,7,20.0,df-sp
6375,1714754245,802250052.0,912000024.0,11.33,7,20.0,df-sp
6376,1714785971,704963108.0,907281563.0,11.97,7,20.0,df-sp
6377,1714854996,654260042.0,914357769.0,14.42,7,20.0,df-sp
6378,1715038197,764205360.0,910430163.0,11.05,7,20.0,df-sp
6379,1715039634,755191742.0,910430163.0,10.98,7,20.0,df-sp
6380,1715130173,809820832.0,880858426.0,12.25,7,20.0,df-sp
6381,1715222319,736283518.0,916091262.0,11.1,7,20.0,df-sp
6382,1715439920,725620360.0,881593463.0,11.36,7,20.0,df-sp
6383,1715451392,751823353.0,881593463.0,10.62,7,20.0,df-sp
6384,1715459935,639532514.0,913319501.0,11.12,7,20.0,df-sp
6385,1715482075,764109098.0,910468639.0,10.55,7,20.0,df-sp
6386,1715523110,742866972.0,911998884.0,11.19,7,20.0,df-sp
6387,1715533931,731327795.0,911998884.0,10.88,7,20.0,df-sp
6388,1705486522,601357975.0,918184334.0,41.6,11,6.0,ac-ro
6389,1705510800,665844528.0,753408477.0,27.96,11,6.0,ac-ro
6390,1705529427,789219812.0,920439000.0,52.4,11,6.0,ac-ro
6391,1705615354,772016048.0,855796372.0,45.68,11,6.0,ac-ro
6392,1705629079,512914079.0,855796372.0,43.96,11,6.0,ac-ro
6393,1705667801,526543754.0,893602945.0,45.16,11,6.0,ac-ro
6394,1705677878,749103668.0,893602945.0,24.27,11,6.0,ac-ro
6395,1705694067,720266242.0,813323419.0,39.38,11,6.0,ac-ro
6396,1705702757,689699691.0,819624102.0,49.63,11,6.0,ac-ro
6397,1705753087,896739774.0,914413091.0,41.19,11,6.0,ac-ro
6398,1705877364,777521164.0,892813427.0,39.18,11,6.0,ac-ro
6399,1705891014,195874966.0,892813427.0,44.18,13,6.0,ac-ro
6400,1705906149,837552257.0,892813427.0,42.29,12,6.0,ac-ro
6401,1705951441,469972961.0,796918795.0,49.1,11,6.0,ac-ro
6402,1705958088,698720154.0,796918795.0,29.83,13,6.0,ac-ro
6403,1705966079,601307741.0,796918795.0,52.35,11,6.0,ac-ro
6404,1705985315,463785860.0,813903958.0,38.98,11,6.0,ac-ro
6405,1706012011,542538512.0,889770721.0,13.72,8,6.0,ac-ro
6406,1706033234,256796352.0,782869738.0,23.06,8,6.0,ac-ro
6407,1706039017,338742900.0,782869738.0,24.59,8,6.0,ac-ro
6408,1706060495,385511009.0,574778256.0,30.07,11,6.0,ac-ro
6409,1706089596,573206105.0,908008984.0,43.24,11,6.0,ac-ro
6410,1706117682,531681603.0,846097158.0,28.17,11,6.0,ac-ro
6411,1706131673,404698028.0,846097158.0,26.74,11,6.0,ac-ro
6412,1706149597,561881219.0,867704926.0,20.59,11,6.0,ac-ro
6413,1706171713,878707874.0,885365809.0,52.45,11,6.0,ac-ro
6414,1706174097,655098478.0,885365809.0,51.86,11,6.0,ac-ro
6415,1706231682,538024722.0,711100916.0,43.58,11,6.0,ac-ro
6416,1706271418,448582921.0,107584790.0,52.48,11,6.0,ac-ro
6417,1706296468,400134520.0,844155602.0,43.35,11,6.0,ac-ro
6418,1706320024,560830929.0,837866956.0,45.1,11,6.0,ac-ro
6419,1706339900,528850178.0,903348404.0,45.43,11,6.0,ac-ro
6420,1706350060,429975326.0,903348404.0,45.02,11,6.0,ac-ro
6421,1706384077,341627786.0,890141685.0,36.59,11,6.0,ac-ro
6422,1706389907,156762793.0,890141685.0,37.79,11,6.0,ac-ro
6423,1706407598,249456355.0,885473943.0,39.92,11,6.0,ac-ro
6424,1706443604,386784237.0,901451907.0,40.72,11,6.0,ac-ro
6425,1706492816,676437662.0,906913518.0,46.04,11,6.0,ac-ro
