,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
6939,1717635777,922747110.0,911194152.0,5.71,6,100.0,es-ba
6940,1719050811,943353520.0,928149598.0,9.16,6,100.0,es-ba
6941,1719269298,941936621.0,927410492.0,12.92,6,100.0,es-ba
6942,1719309533,945238835.0,927157621.0,8.25,6,100.0,es-ba
6943,1719313455,946865453.0,927157621.0,17.43,6,100.0,es-ba
6944,1719326053,938271387.0,923234708.0,9.12,6,100.0,es-ba
6945,1719361609,945609902.0,930565657.0,8.65,6,100.0,es-ba
6946,1719390946,944934012.0,916609548.0,3.87,6,100.0,es-ba
6947,1719424647,940769535.0,932299922.0,8.77,6,100.0,es-ba
6948,1719440181,945180055.0,918241767.0,13.38,6,100.0,es-ba
6949,1719445804,939685329.0,916874625.0,8.54,6,100.0,es-ba
6950,1719491562,934953576.0,917245295.0,11.1,6,100.0,es-ba
6951,1719504697,940203601.0,912475169.0,3.61,6,100.0,es-ba
6952,1719525166,938745408.0,917768576.0,8.88,6,100.0,es-ba
6953,1719541630,938112974.0,916456340.0,92.86,6,100.0,es-ba
6954,1719572416,946948910.0,926734341.0,7.99,6,100.0,es-ba
6955,1719601969,938527432.0,911800247.0,8.88,6,100.0,es-ba
6956,1719621769,938583099.0,911800247.0,7.74,6,100.0,es-ba
6957,1719647107,938798025.0,918504400.0,8.6,6,100.0,es-ba
6958,1719664351,938686971.0,918504400.0,8.47,6,100.0,es-ba
6959,1719677954,950381942.0,917392995.0,8.31,6,100.0,es-ba
6960,1719686580,938738790.0,917392995.0,84.94,6,100.0,es-ba
6961,1719699487,938740433.0,930527977.0,102.47,6,100.0,es-ba
6962,1719705042,948070985.0,930527977.0,8.85,6,100.0,es-ba
6963,1719755882,938792345.0,917402582.0,12.99,6,100.0,es-ba
6964,1719761621,949961702.0,917662249.0,6.89,6,100.0,es-ba
6965,1719773443,938476458.0,917662249.0,13.89,6,100.0,es-ba
6966,1719799675,938484857.0,918502581.0,97.47,6,100.0,es-ba
6967,1719820314,916369535.0,929410495.0,8.78,6,100.0,es-ba
6968,1719832759,938737664.0,918086959.0,39.56,6,100.0,es-ba
6969,1719864372,946034632.0,917660185.0,9.37,6,100.0,es-ba
6970,1719872391,938738649.0,917563723.0,45.61,6,100.0,es-ba
6971,1719875166,938653320.0,917563723.0,8.44,6,100.0,es-ba
6972,1719914687,951636861.0,917448638.0,8.81,6,100.0,es-ba
6973,1719921051,938476833.0,917448638.0,8.65,6,100.0,es-ba
6974,1719942528,939269231.0,918293186.0,9.18,6,100.0,es-ba
6975,1719949409,938741512.0,917200042.0,64.94,6,100.0,es-ba
6976,1719972315,938453419.0,917296073.0,86.17,6,100.0,es-ba
6977,1720009688,938529966.0,931557433.0,15.67,6,100.0,es-ba
6978,1720025943,938584085.0,916886063.0,10.33,6,100.0,es-ba
6979,1720043019,938580799.0,917292266.0,12.22,6,100.0,es-ba
6980,1720080593,938653837.0,917428768.0,8.34,6,100.0,es-ba
6981,1720086229,938686596.0,917428768.0,9.28,6,100.0,es-ba
6982,1720104927,938632430.0,917819031.0,8.07,6,100.0,es-ba
6983,1720117259,937375452.0,912155441.0,8.65,6,100.0,es-ba
6984,1720121571,938633557.0,912155441.0,8.86,6,100.0,es-ba
6985,1720140518,938748928.0,917400656.0,123.03,6,100.0,es-ba
6986,1720172209,940522923.0,918019648.0,24.86,6,100.0,es-ba
6987,1720196739,938372069.0,930983554.0,6.74,6,100.0,es-ba
6988,1720223562,938791641.0,917279143.0,35.61,6,100.0,es-ba
6989,1720243378,938725648.0,917279143.0,11.77,6,100.0,es-ba
6990,1720262056,935792624.0,918082920.0,71.66,6,100.0,es-ba
6991,1720271706,938740574.0,918082920.0,6.07,6,100.0,es-ba
6992,1720281547,950377950.0,918082920.0,6.25,6,100.0,es-ba
6993,1720306698,938800842.0,893336511.0,6.75,6,100.0,es-ba
6994,1720316360,938880506.0,893336511.0,88.88,6,100.0,es-ba
6995,1720345985,938739119.0,917610601.0,6.34,6,100.0,es-ba
6996,1720365601,938741090.0,924950138.0,13.88,6,100.0,es-ba
6997,1720379953,939339829.0,930927774.0,6.29,6,100.0,es-ba
6998,1720389699,938747755.0,930927774.0,6.64,6,100.0,es-ba
6999,1720457020,938738508.0,930400461.0,5.95,6,100.0,es-ba
7000,1720474281,938687441.0,923691660.0,7.86,6,100.0,es-ba
7001,1720489492,938686267.0,912893722.0,7.81,6,100.0,es-ba
7002,1720536308,946656495.0,928254549.0,114.33,6,100.0,es-ba
7003,1720551808,947796062.0,918060052.0,78.54,6,100.0,es-ba
7004,1720565570,938686080.0,931977703.0,5.98,6,100.0,es-ba
7005,1720574418,938668714.0,931977703.0,7.0,6,100.0,es-ba
7006,1720606675,938737570.0,917663809.0,6.64,6,100.0,es-ba
7007,1720611183,938583381.0,917663809.0,7.27,6,100.0,es-ba
7008,1720623313,938637077.0,917689321.0,89.48,6,100.0,es-ba
7009,1720651122,584425323.0,932768522.0,19.12,6,100.0,es-ba
7010,1720790232,935541004.0,914534494.0,54.37,6,100.0,es-ba
7011,1720818666,938844258.0,887151229.0,9.07,6,100.0,es-ba
7012,1705511280,2016311226.0,3003070711.0,16.02,7,100.0,es-ba
7013,1705526633,1203983451.0,3003070711.0,17.6,7,100.0,mg-ba
7014,1705608301,1089314049.0,2825930971.0,18.72,7,100.0,mg-ba
7015,1705613926,892917169.0,2825930971.0,17.33,7,100.0,mg-ba
7016,1705693905,1794328544.0,3665939384.0,19.05,7,100.0,mg-ba
7017,1705753578,1598923831.0,1183267421.0,17.94,7,100.0,es-ba
7018,1705766368,1440692507.0,1183267421.0,17.43,7,100.0,es-ba
7019,1705781658,1712746950.0,2827388243.0,17.67,7,100.0,mg-ba
7020,1705794853,1536688512.0,2964858424.0,17.32,8,100.0,es-ba
7021,1705800295,2577721340.0,2964858424.0,18.03,7,100.0,es-ba
7022,1705916395,2036129050.0,2377916546.0,27.86,7,100.0,es-ba
7023,1705938504,926896402.0,3244086375.0,18.16,7,100.0,mg-ba
7024,1705952394,1681497650.0,3244086375.0,16.36,7,100.0,es-ba
7025,1705969329,12687796.0,3498237911.0,17.72,7,100.0,mg-ba
7026,1705997303,2113199756.0,3089739757.0,17.19,7,100.0,mg-ba
7027,1706008119,1494622720.0,2280027758.0,17.33,8,100.0,es-ba
7028,1706015631,1529722134.0,2280027758.0,15.37,7,100.0,es-ba
7029,1706040087,1719197422.0,2280027758.0,18.32,7,100.0,es-ba
7030,1706054361,2148070353.0,2867088567.0,17.1,7,100.0,es-ba
7031,1706080476,2424628952.0,3379607458.0,16.65,7,100.0,es-ba
7032,1706090849,14944148.0,1114271626.0,20.67,7,20.0,sp-df
7033,1706107000,844419434.0,1054134243.0,26.64,7,20.0,sp-df
7034,1706122529,436786822.0,2851715131.0,18.17,7,100.0,ce-ba
7035,1706136578,1919531287.0,2851715131.0,16.93,7,100.0,es-ba
7036,1706150577,283641212.0,3602618489.0,16.66,7,100.0,es-ba
7037,1706184095,1358064564.0,1855868909.0,14.46,7,100.0,es-ba
7038,1706218014,1277325217.0,2862242473.0,18.18,7,100.0,es-ba
7039,1706255426,561922887.0,2811073985.0,17.98,7,100.0,mg-ba
7040,1706300775,1634291414.0,1932295436.0,17.14,7,100.0,es-ba
7041,1706302737,732801148.0,1932295436.0,16.17,7,100.0,es-ba
7042,1706323129,1769578981.0,2774263155.0,16.91,7,100.0,mg-ba
7043,1706383180,163368516.0,2021206194.0,16.65,7,100.0,es-ba
7044,1706401797,1847857583.0,1316701228.0,16.7,7,100.0,es-ba
7045,1706403479,1809793547.0,1316701228.0,16.74,7,100.0,mg-ba
7046,1706461499,1715795117.0,455661115.0,17.45,8,100.0,es-ba
7047,1706485455,838913270.0,2291770684.0,16.38,8,100.0,es-ba
7048,1706515501,1328439406.0,2573370510.0,16.62,8,100.0,es-ba
7049,1706573306,1770885806.0,3039314100.0,17.23,7,100.0,mg-ba
7050,1706582941,1739511550.0,3039314100.0,16.83,7,100.0,mg-ba
7051,1706632068,1647532825.0,2599377198.0,13.43,7,100.0,es-ba
7052,1706656116,1939080622.0,3007996339.0,17.51,7,100.0,es-ba
7053,1706677032,1859129431.0,3357280725.0,16.62,7,100.0,es-ba
7054,1706772864,1217439486.0,1086024961.0,17.53,7,100.0,mg-ba
7055,1706804641,1562121641.0,3144563717.0,13.38,7,100.0,es-ba
7056,1706806478,1442215684.0,3144563717.0,13.71,7,100.0,es-ba
7057,1706830959,1701317792.0,3144563717.0,13.86,7,100.0,es-ba
7058,1706839040,1699481931.0,3071806924.0,14.12,7,100.0,es-ba
7059,1706866889,1123574787.0,3122927249.0,14.26,7,100.0,mg-ba
7060,1706899693,877946886.0,3185318751.0,14.36,7,100.0,es-ba
7061,1706912211,1723387170.0,2506675738.0,17.79,7,100.0,es-ba
7062,1706938019,808928444.0,2506675738.0,21.84,7,100.0,es-ba
7063,1706988185,1635939772.0,3299272189.0,21.93,7,100.0,es-ba
7064,1707006983,1972001989.0,2909547748.0,16.23,7,100.0,es-ba
7065,1707133581,1612192532.0,3155212879.0,26.89,7,100.0,ce-ba
7066,1707175903,1398756487.0,2857746889.0,31.95,7,20.0,sp-df
7067,1707195905,2423528671.0,2857746889.0,22.5,7,100.0,es-ba
7068,1707222213,2397974066.0,2351581581.0,20.9,7,100.0,es-ba
7069,1707237687,1933054785.0,2928467006.0,20.53,7,100.0,es-ba
7070,1707240442,1790810073.0,2928467006.0,20.44,7,100.0,es-ba
7071,1707266556,69253856.0,2830110444.0,17.55,7,100.0,es-ba
7072,1707272697,1614338974.0,2152886182.0,20.86,7,100.0,mg-ba
7073,1707323096,1407457399.0,1117888270.0,23.97,7,20.0,sp-df
7074,1707346657,1481951275.0,2893344436.0,19.73,7,20.0,sp-df
7075,1707373448,2184394396.0,2893344436.0,20.93,7,100.0,es-ba
7076,1707398430,478728984.0,1614915208.0,23.48,7,100.0,es-ba
7077,1707421339,1706981223.0,1815512020.0,21.29,7,100.0,es-ba
7078,1707428068,833143603.0,1815512020.0,21.7,7,100.0,mg-ba
7079,1707474704,1176976367.0,1203714865.0,21.96,7,100.0,mg-ba
7080,1707492113,1386853205.0,1203714865.0,21.8,7,100.0,mg-ba
7081,1707503318,1065411717.0,3067778492.0,16.64,7,100.0,es-ba
7082,1707513002,1812780817.0,3069414534.0,18.87,7,100.0,es-ba
7083,1707530906,1242821037.0,3015779170.0,17.18,7,100.0,es-ba
7084,1707626056,1238106854.0,2504603385.0,16.79,7,100.0,es-ba
7085,1707639952,1547131630.0,2504603385.0,17.05,7,100.0,es-ba
7086,1707668245,1010042397.0,1035892684.0,20.27,7,100.0,es-ba
7087,1707686792,890568331.0,1628019097.0,16.55,7,100.0,mg-ba
7088,1707690902,520566231.0,1628019097.0,20.7,7,100.0,mg-ba
7089,1707705334,648058202.0,3371916464.0,16.9,7,100.0,mg-ba
7090,1707764605,1683880570.0,3256938115.0,19.57,7,100.0,es-ba
7091,1707781469,1249958520.0,2913296134.0,22.33,7,100.0,es-ba
7092,1707850737,2213705981.0,3096711346.0,20.6,7,100.0,es-ba
7093,1707870785,1863899437.0,3096711346.0,20.95,7,100.0,es-ba
7094,1707903568,1337144850.0,3187203961.0,21.91,7,100.0,es-ba
7095,1707910233,722515703.0,3187203961.0,22.44,7,100.0,mg-ba
7096,1707934934,1452536200.0,2924582882.0,20.74,7,100.0,es-ba
7097,1707949575,1475823161.0,2702955270.0,20.27,7,100.0,es-ba
7098,1707962630,1387373749.0,3200056557.0,20.25,7,100.0,es-ba
7099,1707989603,1728676256.0,2883229828.0,21.15,7,100.0,es-ba
7100,1707994430,1840112822.0,2883229828.0,21.23,7,100.0,es-ba
7101,1708007515,741497700.0,2535937756.0,35.86,7,100.0,ce-ba
7102,1708030008,14522781.0,1075641630.0,20.25,7,20.0,sp-df
7103,1708038176,1706171926.0,2446545107.0,24.74,7,20.0,sp-df
7104,1708051804,944607658.0,2446545107.0,20.73,7,100.0,mg-ba
7105,1708082617,2204223071.0,2852208046.0,18.99,7,100.0,es-ba
7106,1708105157,1649940440.0,2790109448.0,36.32,7,100.0,ce-ba
7107,1708116076,1391299100.0,3205080606.0,19.83,7,100.0,es-ba
7108,1708121997,989132176.0,3205080606.0,37.74,7,100.0,es-ba
7109,1708130807,2505680842.0,3205080606.0,21.44,7,100.0,es-ba
7110,1708157567,1350358603.0,3144684769.0,17.72,7,100.0,es-ba
7111,1708183947,1163028884.0,1897194627.0,32.52,7,100.0,ce-ba
7112,1708191487,2378384364.0,1897194627.0,29.26,7,100.0,ce-ba
7113,1708222052,1836329829.0,1897194627.0,28.63,7,100.0,ce-ba
7114,1708238642,2202647666.0,2093470273.0,28.54,7,100.0,ce-ba
7115,1708276727,2712893596.0,2159113125.0,29.28,7,100.0,ce-ba
7116,1708286475,877870724.0,2159113125.0,37.95,7,100.0,ce-ba
7117,1708303493,1167172688.0,1806860239.0,38.16,7,100.0,ce-ba
7118,1708308699,1348104767.0,1923191606.0,37.18,7,100.0,ce-ba
7119,1708327845,1654280963.0,1923191606.0,36.59,7,100.0,ce-ba
7120,1708348276,1448449443.0,1415814640.0,18.72,7,100.0,es-ba
7121,1708362527,1316977201.0,1415814640.0,19.82,7,100.0,es-ba
7122,1708367195,946921480.0,1415814640.0,19.67,7,100.0,es-ba
7123,1708378112,1420872695.0,1907502370.0,16.18,7,100.0,es-ba
7124,1708397912,696570569.0,1907502370.0,18.02,7,100.0,mg-ba
7125,1708426494,833664070.0,2894914555.0,21.86,7,100.0,es-ba
7126,1708497224,2053122381.0,3018320733.0,20.74,7,100.0,es-ba
7127,1708512139,1951768694.0,3018320733.0,21.58,7,100.0,es-ba
7128,1708538638,1342244406.0,2806383178.0,21.47,7,100.0,mg-ba
7129,1708556084,433901681.0,1509690390.0,20.5,7,100.0,es-ba
7130,1708564717,776943397.0,1509690390.0,22.05,7,100.0,mg-ba
7131,1708597331,1241572806.0,1094408859.0,20.71,7,100.0,es-ba
7132,1708626377,1305428085.0,2815022612.0,16.24,7,100.0,es-ba
7133,1708638414,1245822135.0,2937533675.0,17.61,7,100.0,mg-ba
7134,1708655509,1046695523.0,3199688594.0,18.09,7,100.0,mg-ba
7135,1708697132,426132018.0,3452439069.0,20.29,7,100.0,es-ba
7136,1708719543,1801927499.0,3267471090.0,20.23,7,100.0,mg-ba
7137,1708729042,1860127812.0,3082771955.0,36.35,7,100.0,ce-ba
7138,1708755746,2515987909.0,2730751999.0,20.54,7,100.0,es-ba
7139,1708774902,1650614094.0,2688127283.0,21.24,7,100.0,mg-ba
7140,1708782289,686975256.0,2688127283.0,21.13,7,100.0,mg-ba
7141,1708802480,2275357718.0,2853980706.0,18.99,7,100.0,es-ba
7142,1708809110,1636247064.0,2853980706.0,18.82,7,100.0,es-ba
7143,1708853398,2177597492.0,3450827233.0,18.44,7,100.0,es-ba
7144,1708872476,701707866.0,3450827233.0,18.8,7,100.0,mg-ba
7145,1708879804,736314043.0,2993239559.0,22.12,7,100.0,mg-ba
7146,1708897056,1036990946.0,2679472518.0,19.57,7,100.0,mg-ba
7147,1708931102,1568456530.0,3355041215.0,24.56,7,100.0,mg-ba
7148,1708941980,1110182726.0,1863900555.0,20.95,7,100.0,mg-ba
7149,1708963199,945030584.0,1739592193.0,35.51,7,100.0,mg-ba
7150,1708967805,1078514139.0,1739592193.0,18.17,7,100.0,mg-ba
7151,1708981153,2060987669.0,2749843474.0,35.73,7,100.0,ce-ba
7152,1709036003,1465433065.0,2812718008.0,20.04,7,100.0,mg-ba
7153,1709051306,1271036673.0,2812718008.0,18.56,8,100.0,es-ba
7154,1709053425,2345353222.0,2812718008.0,19.36,8,100.0,es-ba
7155,1709078988,1812989626.0,2205342594.0,21.59,7,100.0,es-ba
7156,1709105082,1942645103.0,2799779332.0,19.7,7,100.0,mg-ba
7157,1709115485,1555829774.0,2799779332.0,20.1,7,100.0,es-ba
7158,1709133183,1193959749.0,2944725109.0,36.29,7,100.0,ce-ba
7159,1709151624,739090826.0,3189787649.0,19.68,7,100.0,mg-ba
7160,1709166708,1516092327.0,3189787649.0,20.28,7,100.0,es-ba
7161,1709206880,1055970044.0,3330394889.0,21.47,7,100.0,mg-ba
7162,1709214185,849192925.0,3330394889.0,23.59,7,100.0,mg-ba
7163,1709234372,1917432017.0,2633443693.0,34.37,7,100.0,ce-ba
7164,1709242086,1939764136.0,1099214082.0,23.3,7,100.0,es-ba
7165,1709261465,1882128139.0,1099214082.0,21.04,7,100.0,mg-ba
7166,1709323685,1345583940.0,2277729998.0,20.54,7,100.0,es-ba
7167,1709332866,239967037.0,3465294877.0,21.63,7,100.0,mg-ba
7168,1709374041,1565550611.0,3099295763.0,20.61,7,100.0,es-ba
7169,1709395771,1518649887.0,3099295763.0,21.92,7,100.0,es-ba
7170,1709403633,376857762.0,2665364327.0,20.99,7,100.0,es-ba
7171,1709425983,242221407.0,1823988226.0,21.61,7,100.0,mg-ba
7172,1709462325,1034014920.0,3325760683.0,22.08,7,100.0,mg-ba
7173,1709490257,1812986634.0,3175515020.0,29.75,7,100.0,ce-ba
7174,1709498859,2256855202.0,2791103225.0,21.35,7,100.0,es-ba
7175,1709515988,678271182.0,2906388297.0,20.87,7,100.0,es-ba
7176,1709553862,1594362598.0,1196471841.0,21.67,7,100.0,es-ba
7177,1709557499,2190853329.0,1196471841.0,29.12,7,100.0,ce-ba
7178,1709577471,1131886042.0,1196471841.0,22.97,6,100.0,es-ba
7179,1709622087,514486464.0,3263395033.0,16.98,7,100.0,es-ba
7180,1709639250,1653307920.0,2852233003.0,16.35,7,100.0,es-ba
7181,1709671227,603019708.0,2177055994.0,17.16,7,100.0,es-ba
7182,1709672351,1194380851.0,2177055994.0,17.29,7,100.0,es-ba
7183,1709752518,861834554.0,3121300705.0,16.78,7,100.0,es-ba
7184,1709768646,1436499564.0,2993322417.0,16.4,7,100.0,es-ba
7185,1709775526,1296732402.0,2993322417.0,32.39,7,100.0,ce-ba
7186,1709836576,2121901576.0,2733642962.0,17.14,7,100.0,ce-ba
7187,1709855379,1831229830.0,2733642962.0,21.3,7,100.0,es-ba
7188,1709880730,1939091190.0,2901626180.0,19.59,7,100.0,es-ba
7189,1709895070,2246021716.0,2450488184.0,20.81,7,100.0,mg-ba
7190,1709904207,1777184542.0,2450488184.0,19.93,7,100.0,es-ba
7191,1709929423,1227097720.0,2521820614.0,16.43,7,100.0,es-ba
7192,1709931273,1518141159.0,2521820614.0,16.43,7,100.0,es-ba
7193,1710021059,709203526.0,2522350198.0,18.15,7,100.0,mg-ba
7194,1710091052,1152338817.0,3078918622.0,21.11,7,100.0,es-ba
7195,1710104187,1234437762.0,3078918622.0,20.22,7,100.0,es-ba
7196,1710134162,1633159161.0,2895949377.0,20.82,7,100.0,es-ba
7197,1710181504,2072026496.0,3123351834.0,17.21,7,100.0,es-ba
7198,1710200480,721203613.0,2190425463.0,16.79,7,100.0,es-ba
7199,1710222539,1836482709.0,2190425463.0,19.68,7,100.0,es-ba
7200,1710250617,1807746108.0,2751030926.0,23.01,7,100.0,es-ba
7201,1710276229,1726074844.0,2485426616.0,22.79,7,100.0,es-ba
7202,1710287977,1921425981.0,2485426616.0,22.69,7,100.0,ce-ba
7203,1710298718,1266454768.0,2703113122.0,25.59,7,100.0,ce-ba
7204,1710328685,441451709.0,2502018327.0,37.96,7,100.0,ce-ba
7205,1710346737,2016731464.0,1250843750.0,23.06,7,100.0,es-ba
7206,1710351237,1609622705.0,1250843750.0,22.84,7,100.0,es-ba
7207,1710372031,524238166.0,1250843750.0,26.23,7,100.0,es-ba
7208,1710443623,1733469015.0,2599371712.0,24.63,7,100.0,mg-ba
7209,1710460098,13683934.0,2599371712.0,21.76,7,100.0,es-ba
7210,1710484528,664812341.0,3047264732.0,21.23,7,100.0,es-ba
7211,1710508763,1238321213.0,1178441029.0,22.35,7,100.0,es-ba
7212,1710542357,2127245812.0,3236499568.0,18.96,7,100.0,es-ba
7213,1710627849,1068400763.0,2806362411.0,17.23,7,100.0,es-ba
7214,1710667576,2297012997.0,2906655723.0,21.01,7,100.0,es-ba
7215,1710702210,963958230.0,812362676.0,17.88,7,100.0,es-ba
7216,1710710075,2452597635.0,812362676.0,19.34,7,100.0,es-ba
7217,1710724468,1719826569.0,3031739006.0,21.29,7,100.0,es-ba
7218,1710876320,893749013.0,2583601003.0,13.84,7,100.0,es-ba
7219,1710901564,2076973039.0,2613767382.0,19.4,7,100.0,es-ba
7220,1710930418,1197371808.0,2613767382.0,31.99,7,100.0,es-ba
7221,1710961122,1427008933.0,3025709097.0,17.07,7,100.0,es-ba
7222,1710979276,1345495789.0,3025709097.0,16.31,7,100.0,es-ba
7223,1710997525,602775390.0,2641754666.0,15.73,7,100.0,es-ba
7224,1711009453,1354361942.0,2641754666.0,16.57,7,100.0,es-ba
7225,1711028599,912001575.0,1488295824.0,16.86,7,100.0,es-ba
7226,1711050802,1354893220.0,1771513776.0,15.47,7,100.0,es-ba
7227,1711060056,1586081212.0,1771513776.0,16.21,7,100.0,es-ba
7228,1711078478,1864993916.0,1563297864.0,15.28,7,100.0,es-ba
7229,1711107816,1095659856.0,2653164862.0,15.23,7,100.0,es-ba
7230,1711125084,1470351139.0,2763845050.0,30.14,8,100.0,ce-ba
7231,1711136689,1114904731.0,2763845050.0,15.62,7,100.0,es-ba
7232,1711142088,1873123831.0,3461184499.0,14.89,7,100.0,mg-ba
7233,1711156597,1410601025.0,3461184499.0,16.61,7,100.0,mg-ba
7234,1711194510,1958349172.0,2970563824.0,15.41,7,100.0,mg-ba
7235,1711207295,861354564.0,2970563824.0,16.87,7,100.0,mg-ba
7236,1711208471,1192128677.0,2970563824.0,17.88,7,100.0,es-ba
7237,1711228955,2508672800.0,3246023807.0,16.68,7,100.0,es-ba
7238,1711238212,1942085573.0,3246023807.0,18.25,7,100.0,es-ba
7239,1711259940,1662950065.0,3076459864.0,14.67,7,100.0,es-ba
7240,1711281736,1849610495.0,3076459864.0,15.71,7,100.0,es-ba
7241,1711294726,1829038707.0,830211791.0,15.13,7,100.0,mg-ba
7242,1711301399,1031434721.0,830211791.0,28.91,7,100.0,ce-ba
7243,1711324434,2339174950.0,3010834418.0,12.02,7,100.0,es-ba
7244,1711330672,2295088621.0,3010834418.0,15.05,7,100.0,es-ba
7245,1711364793,1589061321.0,3274873888.0,15.36,7,100.0,es-ba
7246,1711396691,1783265321.0,3616705132.0,14.56,7,100.0,es-ba
7247,1711445319,1756899102.0,2779350125.0,17.03,7,100.0,es-ba
7248,1711468953,1871397517.0,2653838742.0,14.94,7,100.0,es-ba
7249,1711484442,1548963205.0,2660764346.0,13.06,7,100.0,es-ba
7250,1711534437,1623359509.0,2385368379.0,13.64,7,100.0,es-ba
7251,1711545307,2127827103.0,2385368379.0,13.34,7,100.0,mg-ba
7252,1711558175,2311378966.0,2423556404.0,12.96,7,100.0,es-ba
7253,1711560013,1615912084.0,2651014880.0,13.85,7,100.0,ce-ba
7254,1711587505,53165807.0,2572472529.0,12.92,7,100.0,es-ba
7255,1711612424,1080142404.0,1532113109.0,14.7,7,100.0,mg-ba
7256,1711623495,2628943627.0,1532113109.0,13.58,7,100.0,es-ba
7257,1711639829,937961221.0,1532113109.0,12.66,7,100.0,es-ba
7258,1711651203,1984278250.0,2472276726.0,16.55,7,100.0,ce-ba
7259,1711662798,2340532809.0,2199022587.0,13.77,7,100.0,es-ba
7260,1711680863,1344243114.0,2199022587.0,17.8,7,100.0,mg-ba
7261,1711732135,1805755347.0,3211269439.0,14.84,7,100.0,mg-ba
7262,1711747861,445252240.0,2696623438.0,14.54,7,100.0,mg-ba
7263,1711759150,2079327039.0,2668940642.0,15.09,7,100.0,mg-ba
7264,1711808557,2266816017.0,3627465397.0,13.22,7,100.0,mg-ba
7265,1711826505,1754112992.0,3627465397.0,15.93,7,100.0,mg-ba
7266,1711840725,161846718.0,2601470090.0,15.0,7,100.0,mg-ba
7267,1711885817,911214639.0,3474296295.0,14.91,7,100.0,mg-ba
7268,1711900061,2218999859.0,2470313600.0,15.3,7,100.0,mg-ba
7269,1711916435,262983531.0,1938353112.0,40.05,7,100.0,mg-ba
7270,1711921967,1800307335.0,1938353112.0,17.27,7,100.0,mg-ba
7271,1711950525,1587284062.0,2341320530.0,16.84,7,100.0,mg-ba
7272,1711965765,1756358740.0,2574516472.0,16.47,7,100.0,mg-ba
7273,1711987237,564869416.0,2574516472.0,17.38,7,100.0,mg-ba
7274,1712005451,1480326205.0,1110916898.0,30.11,6,20.0,sp-df
7275,1712019370,34760403.0,1110916898.0,16.09,7,100.0,mg-ba
7276,1712025600,1543699825.0,3046337769.0,16.21,7,100.0,mg-ba
7277,1712064478,1879269088.0,2726249942.0,19.78,7,100.0,mg-ba
7278,1712069060,2145607475.0,2726249942.0,15.54,7,100.0,mg-ba
7279,1712084311,1437600211.0,3680607537.0,30.12,7,100.0,ce-ba
7280,1712095995,17616002.0,3434012276.0,16.1,7,100.0,mg-ba
7281,1712103497,525387428.0,3434012276.0,16.95,7,100.0,mg-ba
7282,1712152743,1965868908.0,2742018368.0,13.89,7,100.0,mg-ba
7283,1712157463,1691770488.0,2742018368.0,14.54,7,100.0,mg-ba
7284,1712175307,846099104.0,2698478820.0,16.34,7,100.0,ce-ba
7285,1712191895,2514746730.0,2662532464.0,16.03,6,20.0,sp-df
7286,1712238440,2203434652.0,1984340286.0,30.79,6,20.0,sp-df
7287,1712255825,1642230586.0,2020715356.0,31.68,7,100.0,ce-ba
7288,1712278487,2078859442.0,2452566222.0,19.82,6,20.0,sp-df
7289,1712304220,1148147763.0,696675636.0,32.03,6,20.0,sp-df
7290,1712311503,1547333572.0,696675636.0,32.03,6,20.0,sp-df
7291,1712326445,1337875875.0,2439004483.0,15.97,8,100.0,ce-ba
7292,1712351121,1196851162.0,2445139917.0,20.25,6,20.0,sp-df
7293,1712363936,619394617.0,2278048559.0,18.07,6,20.0,sp-df
7294,1712367116,1254048750.0,2278048559.0,18.37,6,20.0,sp-df
7295,1712422795,2447377552.0,2610332755.0,17.9,6,20.0,sp-df
7296,1712424302,2275920469.0,2610332755.0,24.06,6,20.0,sp-df
7297,1712438983,2634231332.0,2650999565.0,28.19,8,100.0,ce-ba
7298,1712457194,1896296034.0,2249726291.0,30.11,8,100.0,ce-ba
7299,1712502873,1602646282.0,2630781402.0,17.65,7,100.0,ce-ba
7300,1712529775,2188487346.0,3099239615.0,14.7,6,20.0,sp-df
7301,1712567634,2042411737.0,1350303744.0,16.38,6,20.0,sp-df
7302,1712590590,2635959031.0,2130238620.0,15.72,6,20.0,sp-df
7303,1712606250,1932279751.0,2197585440.0,31.54,7,100.0,ce-ba
7304,1712608295,1744931974.0,2197585440.0,33.12,7,100.0,ce-ba
7305,1712943382,1739226912.0,2129243429.0,35.09,8,100.0,ce-ba
7306,1712952316,1292319623.0,2129243429.0,36.74,8,100.0,ce-ba
7307,1712962538,751518251.0,2392427054.0,27.46,7,100.0,ce-ba
7308,1713016733,2246454672.0,1793852109.0,29.79,7,100.0,ce-ba
7309,1713031369,1655608649.0,2046720406.0,29.73,7,100.0,ce-ba
7310,1713044949,1743360365.0,2560328629.0,29.35,7,100.0,ce-ba
7311,1713061789,1048506637.0,2560328629.0,32.35,7,100.0,ce-ba
7312,1713120193,1304224371.0,1911192875.0,30.03,7,100.0,ce-ba
7313,1713142563,1650937582.0,1872766099.0,29.42,7,100.0,ce-ba
7314,1713167701,898655101.0,780247391.0,30.57,7,100.0,ce-ba
7315,1713186810,2060037765.0,2098154022.0,28.79,7,100.0,ce-ba
7316,1713199537,767508541.0,2098154022.0,29.42,7,100.0,ce-ba
7317,1713216756,2001842547.0,2760759195.0,28.6,7,100.0,ce-ba
