Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
6297,1720286589,918028333.0,926995559.0,23.55,5,10.0
6298,1720295356,806042104.0,916323578.0,15.63,5,10.0
6299,1720299780,865844191.0,925528105.0,12.13,5,10.0
6300,1720336734,866313955.0,734580798.0,16.55,4,10.0
6301,1720347679,744842414.8,734580798.0,16.02,4,10.0
6302,1720384427,736212471.7274183,896776867.2206805,16.0,4,10.0
6303,1720403265,736212471.7274183,896776867.2206805,15.97,4,10.0
6304,1720419857,785306523.0,907895500.0,16.17,4,10.0
6305,1720463589,858349681.0,925892746.0,15.64,4,10.0
6306,1720471165,702285531.0,910690487.0,14.61,4,10.0
6307,1720474139,860992081.0,910690487.0,15.1,4,10.0
6308,1720529228,792228716.2,938059185.0,15.06,4,10.0
6309,1720542333,861923567.0,923799520.0,16.13,4,10.0
6310,1720562673,585894681.0,923042555.6,19.24,4,10.0
6311,1720571609,744966220.0,906363996.0,10.22,4,10.0
6312,1720621382,790087963.6,926210376.0,15.84,4,10.0
6313,1720636896,845049384.0,918606780.6,16.75,4,10.0
6314,1720651438,723152463.0,912002329.2,15.71,4,10.0
6315,1720660494,911218011.0,925882052.0,16.36,4,10.0
6316,1720691787,859486676.0,927047478.0,16.92,4,10.0
6317,1720707453,891920841.0,913229706.2,15.79,4,10.0
6318,1720734514,866073469.0,926416525.0,16.58,4,10.0
6319,1720748957,817837914.0,908534760.8,15.85,4,10.0
6320,1720812205,866284051.0,927310828.0,15.19,4,10.0
6321,1720815387,891604707.0,921386541.0,14.68,4,10.0
6322,1720878432,883620164.0,927102039.0,15.5,4,10.0
6323,1705445457,737806619.0,924425618.0,20.65,7,10.0
6324,1705499051,634351387.8,905548103.0,33.71,7,10.0
6325,1705519356,20237521.0,905548103.0,22.42,7,10.0
6326,1705617587,308806295.0,905244622.0,24.95,7,10.0
6327,1705647763,935805207.0,912158953.0,24.59,7,10.0
6328,1705661955,530840909.0,912158953.0,23.42,7,10.0
6329,1705671469,702250032.0,927833679.0,22.95,7,10.0
6330,1705702925,918292911.0,925938117.0,19.52,7,10.0
6331,1705732749,924421088.0,914781315.0,35.11,7,10.0
6332,1705750329,932814748.0,927099907.0,31.06,7,10.0
6333,1705770128,877923460.0,922968690.0,23.12,7,10.0
6334,1705780265,493729426.0,922968690.0,24.2,7,10.0
6335,1705789361,899153065.0,926053649.8,23.54,7,10.0
6336,1705825737,930825708.0,910829329.0,20.95,7,10.0
6337,1705855284,582327176.0,916230178.0,16.54,7,10.0
6338,1705903073,606800615.4,922786957.0,19.82,7,10.0
6339,1706010063,338587594.0,869538604.0,19.62,7,10.0
6340,1706055268,200491971.0,774725436.0,14.66,7,10.0
6341,1706101330,174891647.0,826417122.0,13.72,7,10.0
6342,1706114305,736212471.7274183,896776867.2206805,21.42,7,10.0
6343,1706120936,328518663.0,782707310.0,25.36,7,10.0
6344,1706166445,188586478.0,851626228.0,12.96,7,10.0
6345,1706179710,230529790.0,851626228.0,12.07,7,10.0
6346,1706184133,249771327.0,865026144.0,14.05,7,10.0
6347,1706208438,59087340.0,880329816.0,42.24,9,10.0
6348,1706226709,118856333.0,810866131.0,58.0,7,10.0
6349,1706246012,343619334.0,810866131.0,23.95,7,10.0
6350,1706275317,275695622.0,797013847.0,21.08,7,10.0
6351,1706284941,173749243.0,860412736.0,32.72,7,10.0
6352,1706293752,396153003.0,842742343.0,32.35,7,10.0
6353,1706301789,152679566.0,829321785.0,34.17,7,10.0
6354,1706318482,269956566.0,825415742.0,33.21,7,10.0
6355,1706350672,759072156.8,894654262.0,33.56,7,10.0
6356,1706359209,118472898.0,830682737.0,32.73,7,10.0
6357,1706405777,116235323.0,837763984.0,15.76,7,10.0
6358,1706429939,399036514.0,901465564.0,15.99,7,10.0
6359,1706476912,127559576.0,867434192.0,15.23,7,10.0
6360,1706488434,250453993.0,861041109.0,15.98,7,10.0
6361,1706507955,315173832.0,895522318.0,15.58,7,10.0
6362,1706531369,55888846.0,895522318.0,15.34,7,10.0
6363,1706577143,87661483.0,778835470.0,15.56,7,10.0
6364,1706632758,78276374.0,821403488.0,12.5,7,10.0
6365,1706638780,113718544.0,821403488.0,17.15,7,10.0
6366,1706705560,704328816.0,921897233.0,15.1,7,10.0
6367,1706726491,582641254.0,926418609.0,14.9,7,10.0
6368,1706745538,918920680.0,926418609.0,33.19,7,10.0
6369,1706790144,790106822.6,919238286.0,11.78,7,10.0
6370,1706814751,308124042.0,944035568.0,-5.03,7,10.0
6371,1706832377,141663000.0,929458417.0,4.04,7,10.0
6372,1706906488,892801508.0,928043766.0,27.23,7,10.0
6373,1706909373,886489281.8,928043766.0,25.46,7,10.0
6374,1706958582,281062635.0,861244475.8,26.32,7,10.0
6375,1707002913,876083189.0,923798781.0,14.33,6,10.0
6376,1707011929,910589544.0,923798781.0,23.05,6,10.0
6377,1707043674,767406597.8,926207504.0,20.84,6,10.0
6378,1707056883,767406597.8,926207504.0,23.02,6,10.0
6379,1707077205,710073041.0,937061020.0,33.69,6,10.0
6380,1707085827,171193272.0,937061020.0,19.9,6,10.0
6381,1707200847,929562856.0,923830793.0,14.97,6,10.0
6382,1705406371,779250202.0,933233386.0,13.18,3,10.0
6383,1705427871,865295601.0,926469649.0,11.19,3,10.0
6384,1705456521,910450967.0,915724122.0,6.46,3,10.0
6385,1705476817,937428350.0,865548920.0,9.18,3,10.0
6386,1705521213,925370494.0,896746903.0,11.65,3,10.0
6387,1705659506,647537769.6,903278935.0,21.3,3,10.0
6388,1705663467,914877848.0,903278935.0,20.09,3,10.0
6389,1705713384,925641525.0,861374203.0,2.63,3,10.0
6390,1705774156,933859637.0,928927681.0,8.46,3,10.0
6391,1705805081,823344798.0,914569953.0,13.37,3,10.0
6392,1705826184,931347298.0,906186051.0,13.37,3,10.0
6393,1705839014,871692165.0,906186051.0,13.43,3,10.0
6394,1705877762,901726763.0,926942528.0,3.19,6,10.0
6395,1705952897,340158683.0,893650504.0,13.86,3,10.0
6396,1705961197,662113417.8,893650504.0,-10.32,3,10.0
6397,1706209964,154928103.0,826962976.0,12.26,3,10.0
6398,1706233397,206884934.0,852827293.6,13.99,3,10.0
6399,1706307824,151414775.0,832000947.0,14.29,3,10.0
6400,1706333891,780524912.0,890504058.0,13.45,3,10.0
6401,1706381617,151624248.0,833408663.0,-4.37,3,10.0
6402,1706389751,455922212.0,833408663.0,-4.81,3,10.0
6403,1706506611,313000327.0,865024501.0,-5.42,3,10.0
6404,1706574163,144966161.0,822611121.0,5.99,3,10.0
6405,1706578981,165413509.0,822611121.0,4.98,3,10.0
6406,1706832992,804437904.4,928513490.0,7.08,3,10.0
6407,1706899887,839123321.0,917139245.0,14.73,3,10.0
6408,1706908811,864352989.8,917139245.0,20.07,3,10.0
6409,1706925228,944614837.0,923686441.0,22.97,4,20.0
6410,1706964013,749977034.0,875352601.0,7.08,3,10.0
6411,1706985223,921734855.0,887466779.0,3.07,4,20.0
6412,1707003616,909275860.0,928202955.0,9.79,3,10.0
6413,1707069829,736212471.7274183,896776867.2206805,13.69,3,10.0
6414,1707082114,928780743.0,915515093.0,16.65,3,10.0
6415,1707120700,722832840.0,916816918.0,12.9,3,10.0
6416,1707126486,921019630.0,923726503.8,13.24,3,10.0
6417,1707145082,771752707.0,916816918.0,23.91,3,10.0
6418,1707232772,590924916.0,923273983.0,-6.12,3,10.0
6419,1707261618,553285826.0,872996837.0,15.05,3,10.0
6420,1707288185,872803775.8,925735923.0,12.91,3,10.0
6421,1707308177,761112352.0,925735923.0,13.43,3,10.0
6422,1707346565,894801837.0,910114718.0,-2.95,4,20.0
6423,1707358301,736212471.7274183,896776867.2206805,-6.0,3,10.0
6424,1707389195,593845161.0,927473289.0,-4.01,3,10.0
6425,1707404908,695470029.8,931734174.0,5.27,3,10.0
6426,1707421041,916982692.0,931734174.0,12.24,3,10.0
6427,1707435219,867069488.0,862404047.0,14.1,3,10.0
6428,1707462110,892338399.0,916196807.0,16.14,3,10.0
6429,1707655937,937255630.0,918711010.0,9.53,3,10.0
6430,1707668305,897984740.0,917255043.2,15.48,3,10.0
6431,1707683337,933706786.0,910579338.0,13.2,3,10.0
6432,1707755887,860032601.2,927521286.0,27.34,3,10.0
6433,1707789223,936068194.0,927839664.0,10.25,3,10.0
6434,1707879572,935647265.0,923852735.0,8.05,3,10.0
6435,1707905027,853110599.0,913368061.0,12.2,3,10.0
6436,1707952335,941306675.0,925737821.0,12.74,3,10.0
6437,1707959366,901412144.0,886649364.8,16.69,3,10.0
6438,1707990452,931399727.0,912363849.6,17.73,3,10.0
6439,1707998017,936329356.0,791196742.0,18.09,3,10.0
6440,1708044624,782413721.0,924845373.0,-8.67,3,10.0
6441,1708331946,933341510.0,920840552.8,15.21,6,20.0
6442,1708346211,922330262.0,928097262.0,17.51,3,10.0
6443,1708377275,791831968.0,926204911.0,19.23,3,10.0
6444,1708391041,866070784.0,927041081.0,18.08,3,10.0
6445,1708424111,712306761.0,926982380.0,18.15,3,10.0
6446,1708431827,847103981.0,926982380.0,19.15,3,10.0
6447,1708448786,531263341.0,917561750.0,-6.87,3,10.0
6448,1708471306,584634542.0,917561750.0,-4.06,3,10.0
6449,1708527889,615829208.0,759225552.0,11.68,3,10.0
6450,1709630803,736212471.7274183,896776867.2206805,22.19,3,10.0
6451,1709688395,929725395.0,916505378.0,8.52,3,10.0
6452,1709710232,932236539.0,916505378.0,-4.5,3,10.0
6453,1709729530,706761227.0,913403273.0,7.94,3,10.0
6454,1709737624,720711584.0,913403273.0,16.29,3,10.0
6455,1709765601,784840613.0,897684342.0,3.27,3,10.0
6456,1709791751,893025956.0,916713396.0,10.22,4,20.0
6457,1709808584,929933484.0,914255136.8,6.71,3,10.0
6458,1709821430,782975906.8,912998546.0,0.55,3,10.0
6459,1709858405,893495585.0,904681723.4,14.03,3,10.0
6460,1709914510,934543687.0,912526229.0,17.93,3,10.0
6461,1709945083,736212471.7274183,896776867.2206805,13.37,3,10.0
6462,1709972145,803410873.0,917394647.0,12.9,3,10.0
6463,1709991970,925686178.0,867906181.0,12.43,3,10.0
6464,1709995692,892804076.0,867906181.0,15.15,3,10.0
6465,1710004506,924690398.0,916090666.0,23.07,3,10.0
6466,1710017673,796009525.6,916090666.0,25.54,3,10.0
6467,1710102009,922757909.0,927048451.0,27.4,3,10.0
6468,1710159031,786667645.4,918253754.0,17.32,3,10.0
6469,1710500479,644246479.0,920758498.0,6.55,3,10.0
6470,1710752386,773116244.0,917976731.0,11.32,3,10.0
6471,1710810963,701113018.0,917767795.0,0.98,3,10.0
6472,1710836329,642252440.2,916563993.0,15.96,3,10.0
6473,1710979273,711922332.6,922145490.0,8.54,3,10.0
6474,1710985161,849240683.0,915898946.6,13.82,3,10.0
6475,1711025058,744093563.0,918842469.0,24.73,3,10.0
6476,1711029263,702911726.0,918842469.0,23.26,3,10.0
6477,1711069098,916824167.0,910607945.6,10.9,3,10.0
6478,1711074959,866283747.0,912617576.0,15.42,3,10.0
6479,1711106165,924741994.0,923902900.0,24.54,3,10.0
6480,1711137436,925367857.0,888159937.0,26.22,4,20.0
6481,1711145978,736212471.7274183,896776867.2206805,25.94,3,10.0
6482,1711157869,894069533.0,926842675.0,11.32,3,10.0
6483,1711199541,923272599.0,916038466.0,11.37,3,10.0
6484,1711211830,825188659.0,927728265.0,7.87,3,10.0
6485,1711227015,807473720.0,916073630.0,13.58,3,10.0
6486,1711281140,918132319.0,924898171.0,18.11,3,10.0
6487,1711287764,912001164.0,915042225.0,17.52,4,20.0
6488,1711302128,918183829.0,927021614.0,11.27,4,20.0
6489,1711353284,703909561.0,917557851.0,19.71,3,10.0
6490,1711358522,924165830.0,917557851.0,19.36,3,10.0
6491,1711381597,906068062.0,924844309.0,18.58,3,10.0
6492,1711493443,882902360.0,915462526.0,18.07,3,10.0
6493,1711531562,886932887.0,921638271.0,24.07,3,10.0
6494,1711557310,894333958.0,915895403.0,21.26,3,10.0
6495,1711579322,800244075.0,926363865.0,25.52,3,10.0
6496,1711582722,901358904.0,869913110.6,25.34,3,10.0
6497,1711633624,810341761.0,917091768.0,20.52,3,10.0
6498,1711638506,912158314.0,917091768.0,2.9,3,10.0
6499,1711644522,589657890.6,917091768.0,15.61,3,10.0
6500,1711655116,913940303.0,894232345.2,25.87,3,10.0
6501,1711667892,923909737.0,914763053.0,13.73,3,10.0
6502,1711701253,586836291.0,867067841.0,21.08,3,10.0
6503,1711717733,913577001.0,927991801.0,16.6,3,10.0
6504,1711724217,915462252.0,927991801.0,19.74,3,10.0
6505,1711747976,868852680.0,921340294.0,7.07,3,10.0
6506,1711762391,894066270.0,921340294.0,18.51,3,10.0
6507,1711812834,901863322.0,927729332.0,16.19,3,10.0
6508,1711828157,687919591.0,919687077.0,4.85,3,10.0
6509,1711876639,638982245.0,913389937.0,8.75,3,10.0
6510,1711900497,736212471.7274183,896776867.2206805,8.86,3,10.0
6511,1711906495,897161670.0,925789416.0,25.58,3,10.0
6512,1711936090,906969665.0,922497688.8,18.62,3,10.0
6513,1711971314,889666753.0,916593380.4,19.03,3,10.0
6514,1711992332,738008969.0,915743304.0,11.9,3,10.0
6515,1712002073,900141655.0,920913951.8,13.08,3,10.0
6516,1712010620,875510369.0,925683494.0,31.53,3,10.0
6517,1712024637,814554840.0,916456890.0,7.67,4,20.0
6518,1712051854,896378330.0,915827468.0,18.2,3,10.0
6519,1712070338,526287509.0,925857400.0,2.14,4,20.0
6520,1712073521,909414184.0,860575384.0,0.57,4,20.0
6521,1712080833,376230216.0,821142657.0,18.79,3,10.0
6522,1712104219,797619419.0,926157762.0,14.56,3,10.0
6523,1712145622,197184835.0,914831091.0,6.26,3,10.0
6524,1712163265,615131389.8,914831091.0,8.06,6,10.0
6525,1712185376,923279985.0,910476568.0,2.55,3,10.0
6526,1712194297,920805955.0,910476568.0,20.37,3,10.0
6527,1712257410,924634039.0,916720959.0,-10.56,3,10.0
6528,1712266432,914945419.0,936859408.0,-5.94,3,10.0
6529,1712282986,736212471.7274183,896776867.2206805,-6.4,3,10.0
6530,1712333590,843851164.4,915724396.0,5.82,3,10.0
6531,1712339588,814286809.0,915724396.0,4.59,3,10.0
6532,1712352195,912526184.0,916198868.0,4.49,3,10.0
6533,1712423026,768994279.2,915620912.0,3.17,3,10.0
6534,1712440422,847253263.0,911048691.0,-5.64,3,10.0
6535,1712502893,822378772.4,924793961.0,8.84,3,10.0
6536,1712517998,899076124.0,927156786.0,9.09,3,10.0
6537,1712523217,918082828.0,927156786.0,8.94,3,10.0
6538,1712536511,882899844.0,926415089.0,8.95,3,10.0
6539,1712586174,893394658.0,837499033.0,9.08,3,10.0
6540,1712586817,731427722.4,837499033.0,9.29,3,10.0
6541,1712604732,796414969.4,923745521.0,3.41,3,10.0
6542,1712613413,900886773.0,923745521.0,-8.92,3,10.0
6543,1712629793,810612921.0,916563993.0,-6.65,3,10.0
6544,1712676272,848765472.0,912995214.0,-13.48,3,10.0
6545,1712691114,736212471.7274183,896776867.2206805,-0.29,4,20.0
6546,1712705402,818088862.8,912995214.0,9.02,4,20.0
6547,1712713026,842619790.0,936588879.0,15.82,3,10.0
6548,1712759794,722210114.0,883909152.0,13.5,3,10.0
6549,1712777612,926052116.0,922252562.0,3.34,3,10.0
6550,1712854539,389386536.0,818689925.4,2.3,3,10.0
6551,1712870271,840315284.8,914095259.0,7.5,3,10.0
6552,1712875435,826804697.0,914095259.0,8.77,3,10.0
6553,1712938678,714287644.0,915544994.0,8.45,3,10.0
6554,1712942827,862718794.0,909996258.2,7.4,3,10.0
6555,1712962994,903666682.0,915544994.0,7.09,3,10.0
6556,1713025239,431070175.0,917104578.0,14.34,3,10.0
6557,1713056642,872627085.0,916457531.0,11.82,3,10.0
6558,1713139637,914885533.0,916930538.0,8.2,3,10.0
6559,1713148126,880020048.0,916930538.0,8.54,3,10.0
6560,1713233820,927205924.0,913656185.0,7.79,3,10.0
6561,1713306242,839753769.0,915301761.0,16.78,3,10.0
6562,1713318002,911947641.0,915301761.0,15.38,3,10.0
6563,1713370426,870056980.0,923815611.0,16.69,3,10.0
6564,1713381746,825288402.0,912368897.0,12.91,3,10.0
6565,1713398136,522773367.0,895831958.0,16.94,3,10.0
6566,1713404120,852703580.0,895831958.0,16.11,3,10.0
6567,1713466681,802846469.0,913100528.0,13.8,3,10.0
6568,1713494272,772533385.0,893310266.0,17.23,3,10.0
6569,1713533298,731907182.0,915896612.0,6.63,3,10.0
6570,1713575566,890137857.0,920284428.0,8.04,3,10.0
6571,1713579569,867143205.0,920284428.0,8.19,3,10.0
6572,1713643773,737413210.0,909745492.0,7.01,3,10.0
6573,1713676459,916878263.0,909411473.2,13.01,3,10.0
6574,1713708305,511289590.4,823710029.0,17.06,4,20.0
6575,1713732203,913568414.0,919053519.0,17.33,3,10.0
6576,1713832154,897844058.0,912738592.0,7.08,3,10.0
6577,1713886532,660342882.0,894857577.0,7.68,3,10.0
6578,1713953583,857737183.0,912447335.0,16.76,3,10.0
6579,1713977322,853899243.0,919028295.0,16.55,3,10.0
6580,1713998662,728908858.6,913253914.0,7.26,3,10.0
6581,1714007619,828167229.0,895782950.0,7.89,3,10.0
6582,1714064594,852601280.0,904084487.0,18.26,3,10.0
6583,1714074348,830494565.0,891248937.0,19.37,3,10.0
6584,1714080878,821821070.0,891248937.0,18.59,3,10.0
6585,1714111081,730828162.0,910991859.0,17.88,3,10.0
6586,1714133084,763618904.0,914302917.0,17.38,3,10.0
6587,1714155908,706427735.0,914302917.0,17.86,3,10.0
6588,1714177337,841379233.0,918196262.8,17.16,3,10.0
6589,1714260145,865287251.0,916200197.0,18.51,3,10.0
6590,1714332806,872737135.0,925057077.0,17.89,3,10.0
6591,1714412383,618189062.0,907597861.0,17.54,3,10.0
6592,1714680833,844261346.0,890713952.0,16.25,3,10.0
6593,1714930635,903258259.0,907762251.0,10.51,3,10.0
6594,1714941171,916720914.0,907762251.0,7.93,3,10.0
6595,1715037563,910956640.0,925483126.0,8.41,3,10.0
6596,1715082909,119905115.0,750929981.8,7.18,3,10.0
6597,1715106462,384565805.0,874597616.0,3.02,3,10.0
6598,1715129972,777109070.6,904906250.0,8.3,3,10.0
6599,1715132867,923590266.0,904906250.0,9.29,3,10.0
6600,1715422437,906017290.0,893406634.0,8.22,3,10.0
6601,1715438321,648960636.0,912811702.0,8.83,3,10.0
6602,1715452842,515373300.0,910424585.0,8.56,3,10.0
6603,1715522683,877398811.6,904034408.0,8.44,3,10.0
6604,1715529163,906182641.0,904034408.0,7.97,3,10.0
6605,1715538335,594962022.0,926785195.0,10.9,4,20.0
6606,1715553229,897636267.0,924690444.0,11.11,4,20.0
6607,1715579812,905077876.0,921353387.8,10.68,4,20.0
6608,1715586776,787740389.0,896575423.0,11.14,4,20.0
6609,1715606335,915147632.0,925472159.0,11.43,4,20.0
6610,1715621011,893493262.0,922644698.0,6.94,3,10.0
6611,1715626449,872445380.0,922190317.0,12.61,3,10.0
6612,1715641090,749657493.0,922190317.0,9.58,3,10.0
6613,1715648542,872557006.0,925347399.0,9.58,3,10.0
6614,1715700283,719010396.0,925858006.0,7.84,3,10.0
6615,1715715776,739534776.0,919342225.0,8.98,3,10.0
6616,1715718236,868063858.0,919342225.0,8.58,3,10.0
6617,1715732477,803683365.0,906026396.0,8.65,3,10.0
6618,1715772902,899818293.0,923138040.0,8.42,3,10.0
6619,1715811301,740801282.4,913205021.0,7.84,3,10.0
6620,1715871616,866128496.0,861161065.0,8.2,3,10.0
6621,1715888844,836871225.0,912157539.0,8.67,3,10.0
6622,1715894683,875352951.0,918135203.0,8.92,3,10.0
6623,1715906541,863350920.0,903557894.0,10.46,3,10.0
6624,1715943038,769567089.4,925580580.0,9.02,3,10.0
6625,1715957064,866178933.0,923956992.0,7.89,3,10.0
6626,1715971048,902107888.0,914625080.0,8.99,3,10.0
6627,1715984946,856160805.0,914625080.0,8.02,3,10.0
6628,1715995424,863345740.0,910847045.0,8.03,3,10.0
6629,1716060241,854275593.0,912161940.0,7.87,3,10.0
6630,1716086869,832414971.0,912161940.0,12.63,4,20.0
6631,1716129139,755972605.0,918291488.0,8.43,3,10.0
6632,1716140326,736212471.7274183,896776867.2206805,8.57,3,10.0
6633,1716208226,736212471.7274183,896776867.2206805,10.95,4,20.0
6634,1716213637,313996711.0,869229187.0,10.95,4,20.0
6635,1716237753,527173560.0,892394199.0,7.62,3,10.0
6636,1716250074,681728182.8,904294203.0,6.62,3,10.0
6637,1716289375,793842753.4,924534775.0,9.46,3,10.0
6638,1716299656,837812768.0,924534775.0,8.35,3,10.0
6639,1716321639,448529124.0,864185422.0,8.8,3,10.0
6640,1716398145,537083393.0,915605347.0,8.61,3,10.0
6641,1716409782,729914556.0,915605347.0,8.8,3,10.0
6642,1716420274,894070025.0,915605347.0,8.92,3,10.0
6643,1716476238,872360186.0,915098635.0,9.18,3,10.0
6644,1716497613,894490887.0,915062219.0,7.79,3,10.0
6645,1716575045,843790035.0,924060048.0,7.8,3,10.0
6646,1716599598,901308863.0,877517983.0,8.4,3,10.0
6647,1716627542,722998719.0,921649377.0,8.36,3,10.0
6648,1716645840,874723586.0,921649377.0,8.33,3,10.0
6649,1716664941,881957009.0,916359709.0,8.17,3,10.0
6650,1716673167,902144707.0,916359709.0,8.56,3,10.0
6651,1716691412,903041327.0,869900964.2,9.0,3,10.0
6652,1716692373,899393579.0,925849113.0,8.79,3,10.0
6653,1716744687,891114575.0,917136769.0,9.18,3,10.0
6654,1716752125,780144132.0,917136769.0,8.71,3,10.0
6655,1716760702,895380523.0,914882367.0,8.23,3,10.0
6656,1716820065,853542784.0,926262203.0,8.29,3,10.0
6657,1716826745,905080546.0,926262203.0,8.08,3,10.0
6658,1716828450,908433772.0,926262203.0,8.56,3,10.0
6659,1716842298,905446915.0,914919019.0,8.91,3,10.0
6660,1716859614,901882156.0,915566331.0,9.47,3,10.0
6661,1716912458,896011238.0,925219098.0,7.36,3,10.0
6662,1716941389,898999690.0,925627131.0,9.7,3,10.0
6663,1717023163,924634825.0,913786169.0,9.05,3,10.0
6664,1717070745,536086383.0,927205043.0,9.35,3,10.0
6665,1717082730,645662576.0,921733957.0,7.8,3,10.0
6666,1717089941,495450004.0,912820962.0,7.27,3,10.0
6667,1717103409,901885989.0,913469814.0,9.1,3,10.0
6668,1717122214,919288923.0,913469814.0,8.47,3,10.0
6669,1717182626,779144786.0,925894737.0,8.24,3,10.0
6670,1717198695,822563419.8,920808625.0,9.42,3,10.0
6671,1717210684,893122680.0,851288809.0,8.18,3,10.0
6672,1717259830,859146890.6,926523097.0,8.95,3,10.0
6673,1717285611,865626006.0,915991900.0,9.45,3,10.0
6674,1717339526,745747102.0,924950369.0,8.73,3,10.0
6675,1717362334,572490694.0,925580580.0,10.18,3,10.0
6676,1717376316,882585889.0,916446402.4,8.92,3,10.0
6677,1717428330,685299654.0,925546107.0,8.87,3,10.0
6678,1717455037,482360081.0,926238491.0,7.94,3,10.0
6679,1717497201,861825734.0,925675003.0,11.7,4,20.0
6680,1717546791,822661740.0,915988627.4,8.18,3,10.0
6681,1717620163,813751595.0,761267888.0,8.38,3,10.0
6682,1717682067,909170230.0,909696020.0,8.78,3,10.0
6683,1717692775,809974758.0,924484657.0,4.46,3,10.0
6684,1717695024,808932165.0,924484657.0,8.29,3,10.0
6685,1717720617,860648370.0,916868803.0,8.47,3,10.0
6686,1717727705,777183112.0,916868803.0,8.15,3,10.0
6687,1717766037,838654229.0,917162350.0,8.74,3,10.0
6688,1717769315,791173946.0,917162350.0,8.55,3,10.0
6689,1717785606,838604705.2,907804672.0,9.16,3,10.0
6690,1717808172,886030884.0,923357922.0,8.83,3,10.0
6691,1717809742,921283111.0,923357922.0,9.03,3,10.0
6692,1717815343,497233148.0,923357922.0,9.12,3,10.0
6693,1717852171,913049423.0,916194883.0,10.5,3,10.0
6694,1717865645,917716514.0,916194883.0,9.93,3,10.0
6695,1717881273,934335980.0,916039062.0,7.92,3,10.0
6696,1717892042,895168704.0,916039062.0,8.69,3,10.0
6697,1717899415,905080003.0,916039062.0,9.1,3,10.0
6698,1717963987,928362610.0,907964954.0,9.46,3,10.0
6699,1717975662,866019048.0,907964954.0,8.68,3,10.0
6700,1718051951,895540049.0,925104834.0,7.57,3,10.0
6701,1718061793,840073424.0,918032859.8,9.07,3,10.0
6702,1718115940,405432782.0,917767061.0,8.46,3,10.0
6703,1718134375,922275758.0,925346734.0,11.25,4,20.0
6704,1718147662,923321703.0,912055235.0,8.96,3,10.0
6705,1718155005,685904275.6,877886946.0,9.19,3,10.0
6706,1718201660,907912117.0,925004324.0,10.52,4,20.0
6707,1718212138,775023046.2,916133430.0,9.61,4,20.0
6708,1718234806,777784864.0,902785908.0,11.52,4,20.0
6709,1718301490,830862366.8,924059632.0,11.65,4,20.0
6710,1718329175,914675817.0,927102920.0,10.95,4,20.0
6711,1718333255,881435497.0,927102920.0,11.9,4,20.0
6712,1718371396,913153140.0,916368077.0,11.73,4,20.0
6713,1718379154,918100960.0,926740760.0,11.41,4,20.0
6714,1718381823,857407876.4,926740760.0,13.56,4,20.0
6715,1718413059,736212471.7274183,896776867.2206805,8.09,3,10.0
6716,1718802458,891893505.0,877765997.0,9.66,3,10.0
6717,1719276216,840539236.0,914622794.0,8.1,3,10.0
6718,1719315754,880962007.0,915616929.0,7.98,3,10.0
6719,1719319879,902143083.0,915616929.0,7.54,3,10.0
6720,1719363789,884077282.0,924741674.2,9.34,3,10.0
6721,1719413561,731797563.0,916490272.0,8.43,3,10.0
6722,1719434065,873516455.0,917311163.0,7.46,3,10.0
6723,1719439088,637577189.2,913570012.0,8.81,3,10.0
6724,1719501560,895331511.0,923377733.0,8.53,3,10.0
6725,1719509366,888720544.0,917681805.8,8.33,3,10.0
6726,1719524777,904652676.0,915447439.4,13.95,5,20.0
6727,1719543020,710144474.0,937689791.0,16.53,5,20.0
6728,1719576699,900519094.0,915617341.0,8.85,3,10.0
6729,1719597822,717308102.0,903824828.0,9.59,3,10.0
6730,1719613051,887168573.0,903824828.0,8.21,3,10.0
6731,1719920078,916456752.0,919825841.2,10.52,3,10.0
6732,1719934903,918604132.0,916200976.0,9.33,3,10.0
6733,1719949535,652582611.0,925158558.0,10.38,3,10.0
6734,1720112885,869848264.0,926839060.0,11.96,4,20.0
6735,1720114022,913890159.0,906998037.0,11.16,4,20.0
6736,1720119202,835054357.2,926839060.0,11.42,4,20.0
6737,1720144928,736212471.7274183,896776867.2206805,11.72,4,20.0
6738,1720219071,830986185.0,912786001.0,8.48,3,10.0
6739,1720230460,838963853.0,916508631.0,9.31,3,10.0
6740,1720232319,884006682.0,916508631.0,9.25,3,10.0
6741,1720266456,880815598.0,926121782.0,9.2,3,10.0
6742,1720271062,884914803.4,926893945.0,8.63,3,10.0
6743,1720294366,695573654.0,915067308.6,9.2,3,10.0
6744,1720304062,918921874.0,916509823.0,9.1,3,10.0
6745,1720308591,891968249.0,916509823.0,8.64,3,10.0
6746,1720387851,881580398.0,922748587.0,8.61,3,10.0
6747,1720396561,913362992.0,891938704.6,8.77,3,10.0
6748,1720424942,718691978.0,921228103.0,10.68,3,10.0
6749,1720432714,664326221.0,921228103.0,10.33,3,10.0
6750,1720448353,901360436.0,869913110.6,9.55,3,10.0
6751,1720464568,457958607.0,914446775.0,7.99,3,10.0
6752,1720482182,856324642.0,916455836.0,10.73,4,20.0
6753,1720484194,911476374.0,916455836.0,9.28,4,20.0
6754,1720532264,716442310.0,916091399.0,10.4,4,20.0
6755,1720543315,826355162.0,913467667.0,10.93,4,20.0
6756,1720547530,748842048.0,913467667.0,10.33,4,20.0
6757,1720566224,851024749.0,923010639.0,9.54,3,10.0
6758,1720572699,660909621.0,923010639.0,0.25,3,10.0
