,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
168,0.1990590790910238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5699915479448975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841577625057116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
169,-0.057072544043935546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5651417728838376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14676801229671116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.11606266812691961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
170,-0.05481295110477034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4647029745674361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29274241939467377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
171,-0.30302720881642103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011738724024745335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25831163129308216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3231789301828111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
172,0.23882670308607656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010023079531400988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17825185315680467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08760217077430346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
173,0.2418615193887339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28977712411691753,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17825185315680467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011790012119557831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
174,0.2447526026099714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.32182310683510157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.047405116202711206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
175,0.25041151881801016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0033719665334097154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12003830292874801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.26697636924545937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
176,-0.27882026078091826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06141632995992694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23295053018824427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05237202650374119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
177,-0.27590497438567835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.015171375650146446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2509779841846352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.33622793099709614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
178,-0.2743610761981415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23780116108171412,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21938262416172674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
179,-0.2644643317033668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25747915032187263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36489257665306957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2982053828694674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
180,-0.26331835905529305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.11104752740920144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1351505840833777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2755731056167498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
181,-0.000656576974016912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.20742940496305784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.09009972832364758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
182,0.6492789865098622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.010647011787150258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16554531385504634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4880953909787557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
183,0.005600042195136764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41522613865458374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21096896478487615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04163557402420643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
184,-0.24210076522674415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.021126999746335515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864990325663377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
185,0.29327028694492535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.428661037463125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48365929619955167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
186,-0.23264880549925152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08662648030615659,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16085087264607761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
187,-0.22972898434002906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39848183434537693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19990750299992863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.035099336949908855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
188,0.03206456685810172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4032688802843762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19241173666371433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4948720679620487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
189,0.03563963024665064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099210510001185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12828895695411646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4585318587689926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
190,0.588716036036822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28480452485846297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21626093074755887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
191,-0.21071641949796344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01490723272029647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1417766674772707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.07856064396663782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
192,0.5944459549068485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1026193556243352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1345252030981353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
193,0.050561035139856506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010031478458852418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26887671992756557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2077983887651475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
194,0.3258284785305293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028926717326607475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05052570472720712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.46379659738169027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
195,0.059449283845625756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05983351175086818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263450220520807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1591227023061377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
196,0.0627969245848309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014539791327499569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30182445824706927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20221331038380308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
197,0.08983732264829167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2368085062691038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26264906513713043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29664453616238345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004996964198414822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14360218450024756,0.0,1.0,0.0,0.0
198,0.10714244745278755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2673182578409953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10362051303396809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1405598654539858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
199,0.10848511909717226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036835238511708765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17209950653200565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.23170207418554262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004996964198414822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000578141876608755,1.0,0.0,0.0,0.0
200,0.12395416323910076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057023836168870676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2655137569522372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3440830370955889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004996964198414822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000578141876608755,1.0,0.0,0.0,0.0
201,-0.10953619867526324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15063690160461132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1466359286494659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004996964198414822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000578141876608755,1.0,0.0,0.0,0.0
202,-0.10832881776492664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19726583494742633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31060435841780615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.448407361436882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0004996964198414822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000578141876608755,1.0,0.0,0.0,0.0
203,-0.5666027377574614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021067497401058368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13654503045901947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.06078935975984706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
204,0.1653082432947957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09483191960160166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06937007273158469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04908300945671735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
205,-0.07538413532917261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08829466661413954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047289166843153235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.06240592586682404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
206,-0.06909422873696681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03962023400413651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09812335506352944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0055466252912217805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
207,-0.0662890993168014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1170538760130273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07265713060799704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0008640851699699508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
208,-0.5466343025941648,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010011962689170253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07265713060799704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.066252323234641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
209,-0.061060516444996334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007835910232446152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12845907927363154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13119478521148215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
210,-0.5379857689031627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4036587254643895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0827780459082577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.17863328614468743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
211,0.1891199628073152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041581737310115156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06084918157032011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06641964686749696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
212,-0.050526070765184714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.36226318688494163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0844046169846416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2285803807713747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
213,-0.04669835206696894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.012282637372996053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258074207597088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1522662157571158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
214,-0.5002179223289097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121983012676528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0980367750252915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03347454238587764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
215,0.21262868166665902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012187266118108009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2948370067322105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14602282892877974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
216,-0.01671581525427388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.003389951654489358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07249337622694663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.07625282709523572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
217,0.2262037995667775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039200473264757084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16241171935316157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
218,-0.47059730546645556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03449002974454345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20931066035521434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16553341276732944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
219,-0.46190014944966984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027802498446071234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0897607270720074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20221331038380308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
220,0.0043426839378894995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1328693026985939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022995989735134063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.11151687774007647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
221,0.2432587766729414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04346513825764025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2489966616620558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.08317627770944165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
222,0.015857961277412742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24364599861260652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1290521220754347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.09617472138947528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
223,0.25305430574361737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027908858884084124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1290521220754347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36922390804178834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
