,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
171,0.057334044492401814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2844532736587167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06741638308773511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.136832930858866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
172,0.3692351245532257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0027343957515785218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.13856211686691994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.211312561792145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
173,0.06656747300731648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06468565155098213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0283853894975267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34613987191895407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
174,0.07903660969951774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.20649959417991176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09115612353209127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.267172284992104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
175,0.08008268840360486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22322248710290943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09115612353209127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32096312955502754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
176,0.08687597512866638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17998968942554633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05974227597616795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407274632550568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
177,0.38910966095673005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.10630336617833147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05974227597616795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24131130202915999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
178,0.39750271398501574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05940417767975617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10172669367188394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2754477995402463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
179,0.11085228121711883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0027343957515785218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10172669367188394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2537245738513732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
180,0.13153336347487363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.46672231895727156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.17528688235283144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175276556323716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
181,0.4489407525253842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2539006912913374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.17528688235283144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34974401240412095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
182,0.14112631512059792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28829896556002615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.24643136207819571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2620000883995151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
183,0.15931654582258303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10315295675925018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0283853894975267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3499274304735249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
184,0.16578796217715622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3813730635453877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02541661577325569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42522233398364756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
185,0.17061662503706718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4709953605172745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03971473548922237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42614280131998344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
186,0.180369297262864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1645503336215398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3121041541737785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552278673205539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
187,0.1870723995539302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034960192646193815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3121041541737785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41417672594761923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
188,0.1910821148768534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19600576423433236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283853894975267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.20820924383659162,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
189,0.21238477133120218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3603443418966837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.29099561929352724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12855741631072407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
190,0.21741779151124396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.16859975970848712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.160249422666427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17717606428105873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
191,0.2210849881757607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3012457205578456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.10430588108351278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3948469118845696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
192,0.24073608524795279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.13961108792827606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006283908486043139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18648601814771854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
193,0.24415125133935128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15051900217177208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0283853894975267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.293033267955048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
194,0.24922465714135056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04060843901137574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07178730299154738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4445521480466972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
195,0.32520063983865943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06500210146816487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.43967326468129553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29810332479621254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
196,0.33225810318855575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0027343957515785218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.43967326468129553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25309494208887334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
197,0.34405161575402443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05157175731405025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03863569741987667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28439083152428685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
198,0.3463019754858066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.19329495755194356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0676043908365105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16841194714599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
199,0.5735925803733171,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44069968206661725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.056116495963617286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5557369267015477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
200,0.3652400993222377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10948242761990369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.056116495963617286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2919988286365301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
201,0.37246700009357975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.29577993649348894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05961983016113039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27648223885876383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
202,0.5845042987269966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.047661975371461406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.009553637537865997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.188554896784754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
203,-0.02856141976790469,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16241620500645695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.014970798907530357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519110002289888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
204,-0.025257504953173353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24211381078503658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029696641856155212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48897691586266545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
205,-0.011382522218795835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17595848446345125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560130484053967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504232272723756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004223961620334448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19888981314568524,0.0,1.0,0.0,0.0
206,-0.009601217732267025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38536699389545304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0283853894975267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3054465397772613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
207,0.006849395557294204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4718815645057709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02812050629679905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2361391054365711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
208,0.010305826815157255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961578751223764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02812050629679905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773580324941917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
209,0.016345550937547953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19907860223917515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11865187676402687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3395830372883472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
210,0.06626075297894785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30066972523048413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15178335548611224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35802821843114213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0018303273015054932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.005131164253307238,0.0,0.0,0.0,1.0
211,0.07200566062753369,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42673235773642954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1859518576642344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069415367852533,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004223961620334448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19888981314568524,0.0,1.0,0.0,0.0
