Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
7456,1716885694,982310122.0,962751787.0,16.81,8,100.0
7457,1716898360,517272368.0,963432303.0,16.81,8,100.0
7458,1716929855,851025813.0,968886355.0,17.02,8,100.0
7459,1717784451,751515809.0,962297858.0,16.08,8,100.0
7460,1717796286,864392329.0,962297858.0,16.9,8,100.0
7461,1717809261,686141791.3573666,962297858.0,16.55,8,100.0
7462,1717884341,921540971.0,971139973.0,15.76,8,100.0
7463,1717898130,924582442.0,971139973.0,15.88,8,100.0
7464,1718159615,980944858.0,972143151.0,16.48,8,100.0
7465,1718191342,978292996.0,973338871.0,16.9,8,100.0
7466,1718203364,982568484.0,973338871.0,16.79,8,100.0
7467,1718208215,972764490.0,973338871.0,16.61,8,100.0
7468,1718237392,20394898.0,911522259.1799668,16.88,8,100.0
7469,1718246103,954991069.0,975596427.0,15.86,8,100.0
7470,1718317523,930246291.0,943304582.0,17.13,8,100.0
7471,1720574147,982781344.0,974444064.0,16.87,8,100.0
7472,1720616698,944778549.0,959136783.0,22.14,8,100.0
7473,1720632281,10747907.0,876767173.0,26.91,8,100.0
7474,1720663346,525965747.0,960966610.0,15.53,8,100.0
7475,1720691876,784388649.0,789055570.0,24.91,8,100.0
7476,1720706775,906481941.0,973291163.0,22.46,8,100.0
7477,1720724198,900528955.0,961749579.0,15.41,8,100.0
7478,1720736523,977427772.0,961749579.0,18.05,8,100.0
7479,1720777409,975826646.0,973818179.0,24.1,8,100.0
7480,1720787016,971283695.0,971089059.0,20.62,8,100.0
7481,1705447622,642834530.0,924587158.0,39.9,9,100.0
7482,1705455873,769706135.0,924587158.0,42.66,9,100.0
7483,1705484858,646924560.7439022,923074876.0,40.35,9,100.0
7484,1705503871,663750234.0,923074876.0,35.06,9,100.0
7485,1705526968,783035090.0,925632731.0,20.49,7,100.0
7486,1705618952,860988551.0,935492765.2608094,2.93,7,100.0
7487,1705782031,830474683.0,927202539.0,17.04,7,100.0
7488,1705789215,763868143.2186489,927202539.0,15.38,7,100.0
7489,1705864564,909016012.0,907176887.0,16.15,7,100.0
7490,1705886091,859254872.0,911229087.0697193,18.85,7,100.0
7491,1705965908,593704918.0,923376256.0,39.78,12,100.0
7492,1706009999,522297220.0,633183567.0,37.53,12,100.0
7493,1706026484,561809002.0,633183567.0,19.71,11,100.0
7494,1706034831,721477670.1024876,915096576.0,10.89,8,10.0
7495,1706043203,375967883.0,915096576.0,21.22,8,10.0
7496,1706065103,211445720.0,855006035.6973265,24.2,8,10.0
7497,1706094761,295541721.0,872570642.0,35.09,9,100.0
7498,1706107130,174011613.0,890655946.0,33.71,9,100.0
7499,1706116982,273835868.0,890655946.0,18.0,8,10.0
7500,1706138199,198023963.0,882378468.0,21.5,8,10.0
7501,1706147523,502111672.0,882378468.0,20.41,8,10.0
7502,1706185671,394475514.0,920893822.0,14.97,8,10.0
7503,1706198421,452279.0,881977069.0,51.87,10,100.0
7504,1706204580,457826.0,881977069.0,31.71,8,10.0
7505,1706216084,807494690.0,881977069.0,18.41,7,100.0
7506,1706269820,326214635.0,909116119.0,16.91,7,100.0
7507,1706274162,385143158.0,865706293.0,18.3,7,100.0
7508,1706315293,613785925.0,901887162.0,16.51,7,100.0
7509,1706344407,764170780.5847416,920599094.0,14.58,7,100.0
7510,1706359144,263822407.0,922067011.0,16.46,7,100.0
7511,1706387008,356097442.0,917116333.0,14.67,7,100.0
7512,1706391826,406379245.0,921490938.0,15.71,7,100.0
7513,1706434284,655835367.0,916352906.7695165,15.32,7,100.0
7514,1706472390,619933864.0,922014674.0,36.69,9,100.0
7515,1706487265,550714896.0,921965703.0,38.72,9,100.0
7516,1706510666,801900861.0,919184708.0,38.22,9,100.0
7517,1706527289,650815687.396574,917299742.0,38.05,9,100.0
7518,1706540966,495715617.0,901488731.0,36.21,9,100.0
7519,1706565545,587360580.0,915981824.0,19.01,8,10.0
7520,1706602232,836188687.0,923177657.0,16.38,7,100.0
7521,1706611010,516164503.0,912683197.0,16.13,7,100.0
7522,1706619150,772790528.0283699,912683197.0,12.15,7,100.0
7523,1706640169,448580992.0,920742723.0,38.6,12,100.0
7524,1706701947,854375538.0,855237716.5930777,23.86,8,10.0
7525,1706711923,852132316.0,914992312.0,23.67,9,10.0
7526,1706725240,791303323.0,914992312.0,15.08,7,100.0
7527,1706740490,872365289.0,929146073.0,19.21,7,100.0
7528,1706751274,817526809.0,929146073.0,17.05,7,100.0
7529,1706788072,849746786.0,926104499.0,15.29,7,100.0
7530,1706791542,880702637.0,926104499.0,14.29,7,100.0
7531,1706809279,902254707.0,926735778.0,16.2,7,100.0
7532,1706831787,804484824.7841301,924270688.0,4.26,7,100.0
7533,1706836276,806542312.233593,924270688.0,3.76,7,100.0
7534,1706886605,878132912.0,927375577.0,14.87,7,100.0
7535,1706900039,894227311.0,927375577.0,16.07,7,100.0
7536,1706910335,814929552.0,927455548.0,9.85,7,100.0
7537,1706926196,777415062.0,927455548.0,14.41,7,100.0
7538,1706954729,872579760.0,909431192.0,17.34,7,100.0
7539,1706966806,757428757.8368568,923849778.0,17.14,6,100.0
7540,1707005432,824312674.0,924581055.0,18.09,9,40.0
7541,1707032570,685057954.3595791,914936498.0,20.77,9,40.0
7542,1707042717,910321527.0,875287621.1709527,20.85,9,40.0
7543,1707088859,753088299.0,907595138.0,56.54,13,100.0
7544,1707111071,925434500.0,906947135.0,56.37,13,100.0
7545,1707124822,818889808.0,906947135.0,57.67,13,100.0
7546,1707137437,844580206.0,906947135.0,56.41,13,100.0
7547,1707164259,826384150.0,927003803.0,8.65,6,100.0
7548,1707178122,690960295.0,876083011.7497606,41.42,8,100.0
7549,1707179626,800042046.0,921332269.0,39.85,8,100.0
7550,1707217016,889923692.0,920232092.0,41.43,8,100.0
7551,1705431412,604871519.0,925787333.0,20.05,5,100.0
7552,1705447751,534775578.0,937486686.0,20.45,5,100.0
7553,1705491537,834776529.0,681732640.0,13.92,5,100.0
7554,1705515592,775694295.7669392,905028389.0,16.41,5,100.0
7555,1705569467,770445246.852026,914517433.0,17.6,5,100.0
7556,1705576317,737989670.0,914517433.0,19.13,5,100.0
7557,1705587757,768238975.0,914517433.0,6.08,5,100.0
7558,1705611800,840800917.0,926525598.0,19.5,5,100.0
7559,1705629741,861573067.0,926420786.0,19.23,5,100.0
7560,1705630951,792675981.0,926420786.0,19.56,5,100.0
7561,1705779037,770426441.2458553,923164925.0,17.33,5,100.0
7562,1705786384,823885924.0,923164925.0,16.98,5,100.0
7563,1705800862,902146601.0,913897090.640776,17.2,5,100.0
7564,1705875904,690667616.0,913788477.0,22.19,5,100.0
7565,1705884098,818154164.0,908262881.4176912,20.89,5,100.0
7566,1705925255,674603528.0,925935129.0,13.96,5,100.0
7567,1706012317,468346962.0,918081956.0,16.9,5,100.0
7568,1706038426,332084882.0,883850057.0,14.43,5,100.0
7569,1706047445,776859475.0,883850057.0,39.52,5,100.0
7570,1706064372,644489829.5388355,883690119.0,47.2,5,100.0
7571,1706100046,310589981.0,891132937.0,13.75,5,100.0
7572,1706119782,338712195.0,912406864.0,19.7,5,100.0
7573,1706147345,771540455.6887722,914712732.3340802,16.58,5,100.0
7574,1706233159,227855610.0,887311666.0,43.66,5,100.0
7575,1706274556,755273132.3040047,924875281.0,20.32,5,100.0
7576,1706318854,277089865.0,906338795.0,15.19,5,100.0
7577,1706573530,378306671.0,909904144.0,17.0,5,100.0
7578,1706616192,508878258.0,918281391.0,17.28,5,100.0
7579,1706635516,544454903.0,923694801.0,25.29,5,100.0
7580,1706690143,831679925.0,926528192.0,25.92,5,100.0
7581,1706749954,877601953.0,925212745.0,19.79,5,100.0
7582,1706779591,755516987.8220825,926103388.0,19.6,5,100.0
7583,1706811332,867405840.0,914304608.0,17.96,5,100.0
7584,1707292815,891711527.0,906866213.0,22.11,5,100.0
7585,1707300795,876817102.0,905627638.0051738,22.36,5,100.0
7586,1707426603,903453307.0,853243679.0,26.87,5,100.0
7587,1707516837,749872675.8749847,924796874.0,19.99,5,100.0
7588,1707519282,773012430.0,907829813.0353907,20.87,5,100.0
7589,1707560282,897733625.0,908058954.2167044,20.71,5,100.0
7590,1707596264,821912530.0,892135622.0,19.33,5,100.0
7591,1707597597,691325327.0,892135622.0,20.26,5,100.0
7592,1707696473,703695272.0,924931669.0,16.7,5,100.0
7593,1707704964,869428268.0,912899198.2278304,17.49,5,100.0
7594,1707726953,877508065.0,926679040.0,17.08,5,100.0
7595,1707743308,679142271.0,925634768.0,17.31,5,100.0
7596,1707762414,659193861.0,924524265.0,14.66,5,100.0
7597,1707787168,809450388.0,915315857.0,19.39,5,100.0
7598,1707821398,822032059.0,916455011.0,19.16,5,100.0
7599,1707923123,846939959.0,898081326.0,17.18,5,100.0
7600,1707958950,727817838.0,925992679.0,15.32,5,100.0
7601,1707977315,850922444.0,925992679.0,19.53,5,100.0
7602,1707986816,694315535.0,912275165.8031715,17.83,5,100.0
7603,1708003202,745472971.0,925372160.0,21.81,5,100.0
7604,1708028945,859993648.0,914584815.0,15.5,5,100.0
7605,1708033956,798561167.5600662,923011239.0,7.62,5,100.0
7606,1708049492,780567311.0,922481467.0,19.57,5,100.0
7607,1708076687,849349405.0,926523699.0,19.42,5,100.0
7608,1708100367,685507142.0,926105101.0,20.41,5,100.0
7609,1708240682,871898573.0,917872745.0,13.23,5,100.0
7610,1708309979,869218944.0,921910738.0,22.63,5,100.0
7611,1708390618,838810174.0,914071981.2692156,16.56,5,100.0
7612,1708473799,903914003.0,924638939.0,21.75,5,100.0
7613,1708476871,760168171.3814583,924638939.0,16.26,5,100.0
7614,1708533159,727923715.0,906277896.5537734,21.66,5,100.0
7615,1708554475,677037613.0,913417293.0,22.15,5,100.0
7616,1708598691,885104152.0,917294444.0,21.57,5,100.0
7617,1708606735,769371716.0,905623375.6170036,22.07,5,100.0
7618,1708633797,843008401.0,913254193.6735647,17.04,5,100.0
7619,1708672201,884999515.0,926055034.0,15.6,5,100.0
7620,1708691872,694473516.0,926055034.0,20.56,5,100.0
7621,1708804967,604452541.0,926367663.0,11.83,5,100.0
7622,1708822376,892896782.0,926367663.0,19.9,5,100.0
7623,1708847402,879898265.0,923166310.0,15.81,5,100.0
7624,1708863533,761598571.4323311,914182107.0,15.41,5,100.0
7625,1708871222,729970963.0,914182107.0,16.29,5,100.0
7626,1708888831,760752617.5921764,926418517.0,15.58,5,100.0
7627,1708906896,672346763.0,920758720.0,17.8,5,100.0
7628,1708908246,765880829.0,920758720.0,16.31,5,100.0
7629,1708936023,871474302.0,914835345.0,16.73,5,100.0
7630,1708974671,749083012.9238873,911249398.0075209,18.27,5,100.0
7631,1708981154,846832687.0,920232297.0,17.81,5,100.0
7632,1708998951,863871238.0,920232297.0,17.1,5,100.0
7633,1709030464,907726327.0,924900021.0,17.45,5,100.0
7634,1709040656,874197592.0,736783031.0,17.15,5,100.0
7635,1709069689,810340262.0,920743347.0295792,11.99,5,100.0
7636,1709082183,619556612.0,925556139.0,16.23,5,100.0
7637,1709117567,751676291.928011,912280524.0,17.46,5,100.0
7638,1709141343,863199544.0,925004417.0,16.07,5,100.0
7639,1709153400,867711719.0,925004417.0,16.14,5,100.0
7640,1709156359,753046925.9351444,913994195.0,17.08,5,100.0
7641,1709181366,879292637.0,894749140.0,16.4,5,100.0
7642,1709203603,693059044.0,923837531.0,16.44,5,100.0
7643,1709222039,451569796.0,909797284.0,16.63,5,100.0
7644,1709223769,12478069.0,909797284.0,16.87,5,100.0
7645,1709248624,672872295.0,925002844.0,15.38,5,100.0
7646,1709260308,573833961.0,908799592.0,15.35,5,100.0
7647,1709260669,841072776.0,908799592.0,15.06,5,100.0
7648,1709280054,905236792.0,923901745.0,16.43,5,100.0
7649,1709302232,822815036.0,923901745.0,11.02,5,100.0
7650,1709304816,847721563.0,920794930.000669,11.87,5,100.0
7651,1709319617,10695489.0,914621098.0,12.02,5,100.0
7652,1709338066,763798017.2669716,924635749.0,14.26,5,100.0
7653,1709377106,762002741.3926086,911634891.0,14.64,5,100.0
7654,1709392274,799613086.0,910479815.0,14.47,5,100.0
7655,1709397583,583746608.0,910479815.0,14.74,5,100.0
7656,1709416078,629262854.0,905789938.0,16.0,5,100.0
7657,1709443750,916981133.0,909165684.0,15.14,5,100.0
7658,1709461617,536190972.0,918515800.9444741,13.32,5,100.0
7659,1709495002,833092757.0,916893014.9466553,14.38,5,100.0
7660,1709505984,820249683.0,907542210.0,16.45,5,100.0
7661,1709526373,724823267.0,912313411.0,15.69,5,100.0
7662,1709569674,684195053.0,911213045.0,15.64,5,100.0
7663,1709581432,755599649.368124,911213045.0,15.91,5,100.0
7664,1709595925,880543060.0,921703511.0,15.2,5,100.0
7665,1709599188,853804331.0,921703511.0,18.04,5,100.0
7666,1709632725,900886953.0,925238758.0,15.41,5,100.0
7667,1709648907,769132957.0,925999363.0,19.59,5,100.0
7668,1709836448,760371599.6134167,916697272.0047463,14.43,5,100.0
7669,1709843256,712350604.0,925583033.0,21.01,5,100.0
7670,1709857403,874829406.0,925996308.0,9.29,5,100.0
7671,1709894316,612948134.0,909276770.0,8.64,5,100.0
7672,1709906169,544999501.0,922120915.0,14.86,5,100.0
7673,1709936435,472490637.0,913329062.0,23.48,5,100.0
7674,1709948032,848721403.0,913329062.0,18.89,5,100.0
7675,1709970214,648072526.0,925024120.0,21.6,5,100.0
7676,1709980470,724649409.4915142,913572707.0,22.82,5,100.0
7677,1710019755,874409406.0,914726828.0,21.77,5,100.0
7678,1710028923,814874998.0,914726828.0,21.27,5,100.0
7679,1710114249,814898180.0,908172854.0,18.81,5,100.0
7680,1710141930,739883640.964817,925633102.0,18.95,5,100.0
7681,1710146269,886138152.0,925633102.0,20.38,5,100.0
7682,1710160686,792883557.0,908881370.067797,19.48,5,100.0
7683,1710167598,893339102.0,920599416.0,18.21,5,100.0
7684,1710190130,888539731.0,916980674.0,16.77,5,100.0
7685,1710194027,806513843.0,916980674.0,16.01,5,100.0
7686,1710219043,905869199.0,922539563.0,21.07,5,100.0
7687,1710285424,800062687.0,916439725.422131,14.47,5,100.0
7688,1710378484,537286527.0,924056583.0,15.38,5,100.0
7689,1710416030,884156851.0,914366005.5287088,15.81,5,100.0
7690,1710424655,752499175.5503616,923376256.0,15.55,5,100.0
7691,1710463893,820724087.0,920057589.2735158,12.05,5,100.0
7692,1710501532,900572919.0,913264299.0,14.51,5,100.0
7693,1710534291,750527037.6915722,912945159.0,15.88,5,100.0
7694,1710582841,725153018.1480637,923863775.0,21.91,5,100.0
7695,1710600580,717587585.0,923863775.0,20.18,5,100.0
7696,1710697534,641307574.0,911902029.0,16.5,5,100.0
7697,1710721227,605974827.0,922710913.0,17.52,5,100.0
7698,1710796834,856006815.0,925004118.0,21.58,5,100.0
7699,1710956670,645084116.0,914594652.2876327,15.55,5,100.0
7700,1711006245,881820222.0,914517067.0,14.12,5,100.0
7701,1711026341,751466244.4436188,914517067.0,15.01,5,100.0
7702,1711041049,750386612.382801,925978158.0,15.25,5,100.0
7703,1711047863,640483928.0,925978158.0,15.24,5,100.0
7704,1711067709,165942636.0,908376137.0436032,19.61,5,100.0
7705,1711072847,772615637.7839489,924218167.0,9.87,5,100.0
7706,1711133180,875459560.0,925951148.0,16.12,5,100.0
7707,1711145501,622175182.0,913677702.0,13.62,5,100.0
7708,1711204834,872340731.0,915175289.0,14.56,5,100.0
7709,1711216590,851231187.0,915175289.0,14.15,5,100.0
7710,1711231069,757303330.7669468,912620820.0,13.34,5,100.0
7711,1711247849,879897051.0,912620820.0,15.7,5,100.0
7712,1711292042,509817396.0,911871458.2740692,17.25,5,100.0
7713,1711305770,70621741.0,926001308.0,17.74,5,100.0
7714,1711320776,488951037.0,926000382.0,15.76,5,100.0
7715,1711333922,842428780.0,926000382.0,14.47,5,100.0
7716,1711378823,64168465.0,903875539.0,14.97,5,100.0
7717,1711400110,854327936.0,903875539.0,14.75,5,100.0
7718,1711415447,900256815.0,903875539.0,15.35,5,100.0
7719,1711474784,909705663.0,914487986.0,14.98,5,100.0
7720,1711497477,902615664.0,913471869.0,14.22,5,100.0
7721,1711546514,2202018.0,910716898.0,14.94,5,100.0
7722,1711555782,739246967.0,924008220.0,14.42,5,100.0
7723,1711570578,842854323.0,857108508.0,15.38,5,100.0
7724,1711579557,3040894.0,924586279.0,14.32,5,100.0
7725,1711616503,844360504.0,923168110.0,16.86,5,100.0
7726,1711656878,661339561.0,873253656.0,13.88,5,100.0
7727,1711667940,751047578.8611984,913051204.0,14.27,5,100.0
7728,1711673069,8545917.0,915913497.9619505,14.48,5,100.0
7729,1711720099,736896757.2925987,922381999.0,17.6,5,100.0
7730,1711722991,892550747.0,912124468.307847,16.96,5,100.0
7731,1711741739,880022512.0,923426746.0,16.11,5,100.0
7732,1711751639,867594168.0,923426746.0,16.28,5,100.0
7733,1711795897,740397414.2435036,912630996.0,16.66,5,100.0
7734,1711807440,810446943.0,912630996.0,16.21,5,100.0
7735,1711816092,739954050.4492435,912630996.0,16.74,5,100.0
7736,1711830035,920495479.0,913518954.0,16.75,5,100.0
7737,1711898587,858471531.0,923429054.0,16.74,5,100.0
7738,1711905917,1625290.0,923429054.0,17.3,5,100.0
7739,1711920459,762453561.7285271,911368326.0,11.2,5,100.0
7740,1711964355,826854976.0,921362855.0,15.3,5,100.0
7741,1711969243,891396195.0,921362855.0,14.31,5,100.0
7742,1711995132,742266963.6925831,925058187.0,15.95,5,100.0
7743,1712006276,910848001.0,919968153.0,15.5,5,100.0
7744,1712017890,852544759.0,912488244.0827258,16.63,5,100.0
7745,1712056279,835874364.0,924004847.0,15.66,5,100.0
7746,1712060679,731068905.0,913942136.6067407,15.66,5,100.0
7747,1712071697,1208211.0,916300199.0,16.97,5,100.0
7748,1712109837,745513708.2752476,924374714.0,15.02,5,100.0
7749,1712177076,751309804.6466618,925581135.0,13.54,5,100.0
7750,1712182248,899371504.0,925581135.0,13.39,5,100.0
7751,1712231634,743558540.3591003,936592485.0,15.33,5,100.0
7752,1712245097,877448265.0,936592485.0,16.17,5,100.0
7753,1712270957,757125928.0,914940249.0,14.94,5,100.0
7754,1712278444,714377255.0,914840876.7438418,15.01,5,100.0
7755,1712320277,857527167.0,919597243.791371,11.87,5,100.0
7756,1712327152,16934593.0,906765171.0,14.05,5,100.0
7757,1712334571,576140025.0,906765171.0,16.8,5,100.0
7758,1712350028,40108078.0,909057690.0,18.09,5,100.0
7759,1712359606,741819241.858036,909057690.0,15.58,5,100.0
7760,1712367433,541276338.0,917980077.8937175,12.91,5,100.0
7761,1712428292,765934292.0,913626872.0,15.1,5,100.0
7762,1712448611,913440815.0,916250794.0405872,14.03,5,100.0
7763,1712502186,69730565.0,921018341.0,15.58,5,100.0
7764,1712512592,1572865.0,925006220.0,13.08,5,100.0
7765,1712530068,862976839.0,912469603.0,12.94,5,100.0
7766,1712589225,862932824.0,920025655.0,13.07,5,100.0
7767,1712610230,855274734.0,920025655.0,15.12,5,100.0
7768,1712625341,741660562.0475883,914297559.6376238,15.27,5,100.0
7769,1712691970,866074465.0,924112200.0,15.89,5,100.0
7770,1712699196,736385787.341505,912493823.7110469,16.44,5,100.0
7771,1712709792,10957642.0,905135283.0,15.37,5,100.0
7772,1712770431,3617594.0,911324054.0,10.68,5,100.0
7773,1712786157,2621439.0,877659998.0,13.04,5,100.0
7774,1712789006,837190445.0,917922708.7967675,12.84,5,100.0
7775,1712797756,2569017.0,877659998.0,13.16,5,100.0
7776,1712827264,752176741.0056152,907657301.0,12.48,5,100.0
7777,1712851388,885524468.0,918075705.873763,12.72,5,100.0
7778,1712856407,629459574.0,916826138.0,14.26,5,100.0
7779,1712876402,855434588.0,923177665.0,11.93,5,100.0
7780,1712889766,756124662.506876,919980805.9011118,11.45,5,100.0
7781,1712928521,865339853.0,935437081.0,13.39,5,100.0
7782,1712954278,753607466.1032562,914324952.0,11.97,5,100.0
7783,1712962385,883583538.0,934813169.0,12.52,5,100.0
7784,1712993891,693782651.0,926838411.0,13.19,5,100.0
7785,1713024142,830369576.0,924269071.0,14.02,5,100.0
7786,1713034593,901514838.0,924269071.0,13.74,5,100.0
7787,1713045595,558531948.0,857220823.0,11.16,5,100.0
7788,1713078446,841302659.0,544738391.0,12.18,5,100.0
7789,1713096804,12635375.0,925892376.0,11.68,5,100.0
7790,1713107231,484967006.0,925108072.0,14.56,5,100.0
7791,1713120831,919653626.0,924624911.0,13.48,5,100.0
7792,1713142004,887875601.0,921495453.0,14.38,5,100.0
7793,1713145721,892342013.0,921495453.0,14.15,5,100.0
7794,1713192100,876651691.0,912433881.0,13.48,5,100.0
7795,1713218132,886885713.0,925319083.0,12.91,5,100.0
7796,1713238994,437571793.0,938177693.0,13.97,5,100.0
7797,1713280274,560570719.0,920497090.0,13.38,5,100.0
7798,1713296072,743017870.0,920497090.0,16.69,5,100.0
7799,1713310159,614691566.0,922225589.0,17.56,5,100.0
7800,1713381473,882476742.0,911839189.6664762,16.67,5,100.0
7801,1713389482,902932360.0,926576823.0,16.76,5,100.0
7802,1713404572,854241637.0,915667192.025373,14.14,5,100.0
7803,1713420361,847407118.0,913417293.0,13.96,5,100.0
7804,1713457180,661180224.0,922171085.0,14.44,5,100.0
7805,1713469250,811706374.0,925316492.0,14.25,5,100.0
7806,1713486770,546939757.0,914610403.3023355,14.81,5,100.0
7807,1713495582,657618055.0,925267209.0,12.69,5,100.0
7808,1713545644,868801163.0,916364829.1588929,13.64,5,100.0
7809,1713546655,741589590.750782,923589527.0,14.08,5,100.0
7810,1713570472,804311145.0,923919669.0,15.09,5,100.0
7811,1713613319,740184953.7534332,923479679.0,14.33,5,100.0
7812,1713631139,271990659.0,354418829.0,14.65,5,100.0
7813,1713634857,271056950.0,354418829.0,14.61,5,100.0
7814,1713714391,885525398.0,925221673.0,11.56,5,100.0
7815,1713723059,860361856.0,925221673.0,11.52,5,100.0
7816,1713740469,890662591.0,926575803.0,11.51,5,100.0
7817,1713749570,882430632.0,926575803.0,15.25,5,100.0
7818,1713833677,733986108.255928,913939755.0,15.53,5,100.0
7819,1713877911,904352486.0,900307443.0,12.38,5,100.0
7820,1713904731,898428092.0,924393773.0,15.38,5,100.0
7821,1714504167,853855650.0,925840780.0,15.93,5,100.0
7822,1714518599,49125891.0,914988790.0,12.78,5,100.0
7823,1715155273,734066542.0578918,923955606.0,13.78,5,100.0
7824,1715171424,835499838.0,923429331.0,11.81,5,100.0
7825,1715192813,394799661.0,915357027.0,10.17,5,100.0
7826,1715197765,48758925.0,918568799.6501939,11.9,5,100.0
7827,1715218863,748959984.9518032,924113170.0,10.12,5,100.0
7828,1715274888,854747281.0,878592272.0,11.36,5,100.0
7829,1715290425,649825083.0,768791917.0,10.0,5,100.0
7830,1715300741,17616060.0,844736795.0,10.68,5,100.0
7831,1715362587,559006570.0,915720001.0,11.37,5,100.0
7832,1715384688,11953780.0,923976382.0,11.84,5,100.0
7833,1715429343,11219780.0,924792158.0,12.93,5,100.0
7834,1715438278,821930201.0,916392353.0,13.79,5,100.0
7835,1715459660,13107223.0,914359963.0,10.85,5,100.0
7836,1715469023,792620144.0,914359963.0,12.28,5,100.0
7837,1715473088,740202779.926117,925530280.0,11.89,5,100.0
7838,1715494754,888271469.0,917551244.0,12.85,5,100.0
7839,1715515521,850714983.0,917551244.0,12.57,5,100.0
7840,1715587337,735582136.3628044,923586618.0,12.85,5,100.0
7841,1715613993,11377100.0,910985886.0,-8.48,5,100.0
7842,1715617793,12163487.0,910985886.0,-3.48,5,100.0
7843,1715657947,908803818.0,914149973.0,-3.11,5,100.0
7844,1715670734,10905224.0,914149973.0,12.42,5,100.0
7845,1715694884,770548231.0,917799963.4564979,12.27,5,100.0
7846,1715728481,735644958.09478,909691881.0,12.65,5,100.0
7847,1715774480,734727827.6373043,919755219.0,12.81,5,100.0
7848,1715779819,622854579.0,919999309.439921,10.8,5,100.0
7849,1715798105,896270111.0,914360740.0,13.96,5,100.0
7850,1715811484,732110722.2754936,916046928.0971963,13.39,5,100.0
7851,1715822726,825345435.0,919965485.0,13.17,5,100.0
7852,1715857232,735941917.9826775,915045748.0,12.41,5,100.0
7853,1715976339,718178145.5179138,911241183.413744,16.52,5,100.0
7854,1715994889,425985064.0,913510766.4916141,15.02,5,100.0
7855,1716020989,617769847.0,913361439.0,10.9,5,100.0
7856,1716038825,729496585.0101471,934336120.0,13.72,5,100.0
7857,1716053439,873884243.0,918871856.0,9.13,5,100.0
7858,1716074187,737756666.6341877,907804081.0,11.69,5,100.0
7859,1716086780,729776242.592926,907804081.0,13.59,5,100.0
7860,1716116546,737692133.8683739,906915241.0,11.65,5,100.0
7861,1716132289,873008099.0,923797904.0,12.29,5,100.0
7862,1716160828,842590322.0,924006187.0,12.04,5,100.0
7863,1716163272,867272959.0,924006187.0,11.61,5,100.0
7864,1716239829,619867778.0,922110783.4917476,9.29,5,100.0
7865,1716296676,857264637.0,911735464.0,10.05,5,100.0
7866,1716318090,873936147.0,915191241.0,11.56,5,100.0
7867,1716322303,520986314.0,915191241.0,9.87,5,100.0
7868,1716346494,885053095.0,914624486.0,12.33,5,100.0
7869,1716372650,909877834.0,921907788.0,12.13,5,100.0
7870,1716393094,821303188.0,916195249.0,11.96,5,100.0
7871,1716417787,774737743.0,913361713.0,12.6,5,100.0
7872,1716420619,734409388.5933552,913361713.0,12.04,5,100.0
7873,1716488079,733083752.7775021,902918426.0,12.27,5,100.0
7874,1716498104,493512516.0,917384130.1857252,12.33,5,100.0
7875,1716511028,610116019.0,924373420.0,13.1,5,100.0
7876,1716735550,12792654.0,914726828.0,10.19,5,100.0
7877,1716850907,896745288.0,922592822.0,11.49,5,100.0
7878,1716897510,765995446.0,915320296.0,11.07,5,100.0
7879,1716933194,737776808.9853268,914360923.0,10.56,5,100.0
7880,1716945928,614047456.0,914360923.0,12.64,5,100.0
7881,1716967558,633340822.0,909383356.0,10.87,5,100.0
7882,1717798561,868093456.0,915094379.0,11.46,5,100.0
7883,1717807843,895171927.0,915094379.0,11.07,5,100.0
7884,1717812123,714397079.0,915094379.0,12.66,5,100.0
7885,1717876740,872676241.0,926049940.0,10.83,5,100.0
7886,1717901428,726125834.522255,916350199.0,12.09,5,100.0
7887,1717972141,901742777.0,925158651.0,10.03,5,100.0
7888,1717987685,727862321.2400742,918169878.5799816,11.56,5,100.0
7889,1718055521,730615405.1165066,914463678.0,10.81,5,100.0
7890,1718135732,821249568.0,915122611.0,12.53,5,100.0
7891,1718136407,724427841.3193016,917165615.1331115,12.19,5,100.0
7892,1718160769,698038264.0,927047895.0,12.6,5,100.0
7893,1718190531,896166822.0,925526207.0,13.2,5,100.0
7894,1718200214,568065991.0,925526207.0,10.94,5,100.0
7895,1718202026,208352530.0,919454621.3750074,10.66,5,100.0
7896,1718227295,867071266.0,911004878.0,11.25,5,100.0
7897,1718242765,919866515.0,911004878.0,11.77,5,100.0
7898,1718285586,731067630.5322647,919815945.2718036,10.4,5,100.0
7899,1718328999,882441751.0,911687047.0,13.36,5,100.0
7900,1718398995,756918294.0,907445751.0,10.56,5,100.0
7901,1718444730,18297711.0,915938128.1577321,12.92,5,100.0
7902,1718449887,810736479.0,905643136.0,12.65,5,100.0
7903,1718464070,858785633.0,925499646.0,9.99,5,100.0
7904,1718788575,10328479.0,914622290.0,12.06,5,100.0
7905,1718822741,249771589.0,920544133.0,12.39,5,100.0
7906,1718838392,18507378.0,920544133.0,13.68,5,100.0
7907,1719283877,883220069.0,915580172.8520559,13.02,5,100.0
7908,1719315187,720947347.0,912861297.0,11.06,5,100.0
7909,1719363083,794836941.0,910532107.0,11.18,5,100.0
7910,1719427288,793719444.0,913887463.0,12.46,5,100.0
7911,1719446989,735700638.0,919064471.8691189,10.69,5,100.0
