Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
6666,1709206533,754560396.0,904763075.0,39.63,8,100.0
6667,1709273196,827222350.0,917302999.0,145.33,8,100.0
6668,1709305834,796029574.0,920231493.0,27.68,8,100.0
6669,1709307387,785331976.0,919758898.0,28.28,8,100.0
6670,1709323161,853759159.0,919758898.0,27.7,8,100.0
6671,1709380838,704577699.0647981,921650990.0,32.36,8,100.0
6672,1709398788,704506660.7206125,918166797.0,35.14,8,100.0
6673,1709455554,822766269.0,913310654.0,30.01,8,100.0
6674,1709466339,915039983.0,913310654.0,28.18,8,100.0
6675,1709497967,287781381.0,913576088.0,30.26,8,100.0
6676,1709499902,177472082.0,913576088.0,28.99,8,100.0
6677,1709554929,848718432.0,911863908.0,43.81,8,100.0
6678,1709568693,853491849.0,911863908.0,37.63,8,100.0
6679,1709590621,853710614.0,882885556.8424244,27.7,8,100.0
6680,1709604454,808448013.0,922596882.0,27.91,9,100.0
6681,1709692933,782135458.0,909012852.0,30.73,8,100.0
6682,1709736614,664063977.0,906606243.0,35.61,8,100.0
6683,1709775718,662806679.0,884266822.5887318,22.39,8,100.0
6684,1709839181,842688439.0,906493816.0,29.21,8,100.0
6685,1709848349,799446374.0,918344192.0,29.6,8,100.0
6686,1709879659,695999855.0,861729290.1283283,44.94,9,100.0
6687,1709892277,847135724.0,874076082.2092323,41.55,8,100.0
6688,1709916447,749259006.0,915747292.0,29.93,8,100.0
6689,1709932524,704240371.9783812,919446531.0,30.87,8,100.0
6690,1709945814,800778695.0,919446531.0,30.92,8,100.0
6691,1709976339,873571504.0,922068809.0,31.64,8,100.0
6692,1709993513,704211081.9172051,922068809.0,30.29,8,100.0
6693,1710063964,854375965.0,873563465.03619,40.27,8,100.0
6694,1710072111,699089114.0,909204221.0,41.44,8,100.0
6695,1710096587,828690482.0,921697935.0,40.21,8,100.0
6696,1710124067,703980577.839602,907232899.0,37.08,8,100.0
6697,1710139628,896216338.0,914571874.0,36.77,8,100.0
6698,1710172782,772015855.0,915461473.0,32.0,8,100.0
6699,1710238374,689910786.0,906911533.0,38.82,8,100.0
6700,1710250901,749328760.0,906911533.0,32.29,8,100.0
6701,1710255135,843663237.0,906911533.0,38.74,8,100.0
6702,1710278038,844786563.0,920392370.0,38.58,8,100.0
6703,1710294389,887831696.0,738880630.0,45.43,8,100.0
6704,1710315247,917351988.0,923167925.0,43.13,8,100.0
6705,1710333848,831515737.0,923167925.0,39.37,8,100.0
6706,1710351045,677368310.0,870073892.0076828,43.48,8,100.0
6707,1710360502,689154798.0,905397609.0,40.17,8,100.0
6708,1710845276,826226822.0,928621041.0,24.67,8,100.0
6709,1710877897,640840298.0,905974356.0,39.97,8,100.0
6710,1710882848,788793425.0,905974356.0,16.65,8,100.0
6711,1710901366,529586565.0,905974356.0,37.26,8,100.0
6712,1710953083,847774713.0,921699363.0,41.38,8,100.0
6713,1710966427,696621395.0,847500036.0,17.82,8,100.0
6714,1710979928,640313894.0,847500036.0,32.59,8,100.0
6715,1711051601,664992055.4003229,861020620.2886276,30.55,9,100.0
6716,1711058087,670094067.0,924005679.0,101.59,8,100.0
6717,1711071247,683882463.0,871398402.926403,31.07,8,100.0
6718,1711102134,835663353.0,919709826.0,42.34,8,100.0
6719,1711118717,660498616.0,923954775.0,29.62,9,100.0
6720,1711130062,790562099.0,912635227.0,6.52,8,100.0
6721,1711154028,843322771.0,929933112.0,37.29,8,100.0
6722,1711177144,836291537.0,909796738.0,42.18,8,100.0
6723,1711187390,835767333.0,896376278.0,30.87,8,100.0
6724,1711204453,693896417.0,896376278.0,31.32,8,100.0
6725,1711238681,703631439.1528556,927313795.0,18.6,8,100.0
6726,1711248618,871944506.0,927313795.0,32.59,8,100.0
6727,1711283215,732536878.0,917820408.0,36.86,8,100.0
6728,1711293589,820302112.0,917820408.0,24.38,8,100.0
6729,1711305580,809030875.0,922205116.0,31.58,8,100.0
6730,1711322312,547778238.0,909376080.0,26.11,8,100.0
6731,1711331914,867962038.0,909376080.0,28.8,8,100.0
6732,1711371543,914989476.0,923759326.0,50.9,8,100.0
6733,1711380599,806410356.0,923759326.0,34.0,8,100.0
6734,1711391667,703210106.1383815,911266111.0,33.56,8,100.0
6735,1711418576,703268701.9592106,910745557.0,29.93,8,100.0
6736,1711445382,758596062.0,920228273.0,40.47,8,100.0
6737,1711480952,896419061.0,920545054.0,41.97,8,100.0
6738,1711501601,615936683.0,605493823.0,30.68,8,100.0
6739,1711529147,860148441.0,861472176.3949146,45.06,8,100.0
6740,1711544321,919635555.0,924677452.0,31.08,10,100.0
6741,1711555019,944426135.0,910531561.0,17.88,8,100.0
6742,1711565952,940684302.0,923585602.0,153.23,8,100.0
6743,1711583360,940551892.0,924163104.0,8.39,8,100.0
6744,1711655438,942985151.0,926378080.0,39.67,8,100.0
6745,1711670119,944905526.0,863899920.9473228,38.21,8,100.0
6746,1711722758,940994501.0,912526685.0,33.13,8,100.0
6747,1711748510,918577906.0,912526685.0,159.35,8,100.0
6748,1711804490,938791688.0,924686606.0,49.07,8,100.0
6749,1711825251,911897583.0,925495574.0,37.02,8,100.0
6750,1711828842,944748463.0,925495574.0,37.62,8,100.0
6751,1711846849,938394423.0,926207921.0,39.46,8,100.0
6752,1711900842,938531421.0,864701113.3600273,33.46,8,100.0
6753,1711915481,943406044.0,910689804.0,32.66,8,100.0
6754,1711919278,944731123.0,910689804.0,33.44,8,100.0
6755,1711928609,395366687.0,921384514.0,34.34,9,100.0
6756,1711993749,938318139.0,560884592.0,18.99,8,100.0
6757,1712024640,938856000.0,916862246.0,41.12,8,100.0
6758,1712065821,909065008.0,924524770.0,34.13,9,100.0
6759,1712075568,566625850.0,858265302.3135738,44.19,8,100.0
6760,1712090892,702768339.219975,925107887.0,32.23,8,100.0
6761,1712102759,937866538.0,912105384.0,39.12,8,100.0
6762,1712110011,940162361.0,925562027.0,33.71,8,100.0
6763,1712163280,702714180.3515639,863435686.5974426,32.48,8,100.0
6764,1712182014,945872993.0,913416745.0,27.35,8,100.0
6765,1712197584,663928649.9002445,913416745.0,44.17,9,100.0
6766,1712198769,943515147.0,913416745.0,44.17,8,100.0
6767,1712257939,943616420.0,909918020.0,15.81,8,100.0
6768,1712279377,946445644.0,924009976.0,50.52,8,100.0
6769,1712326724,940368316.0,850467664.6200485,34.75,9,100.0
6770,1712329106,699952408.8197987,924948565.0,157.92,8,100.0
6771,1712599201,942775530.0,862343246.573101,28.82,8,100.0
6772,1712605424,702128288.8197002,924321638.0,46.42,8,100.0
6773,1712616811,943088223.0,924321638.0,33.77,8,100.0
6774,1712654128,943655127.0,923532942.0,36.04,8,100.0
6775,1712669647,938631257.0,923532942.0,39.33,8,100.0
6776,1712692371,941467445.0,910533018.0,27.72,9,100.0
6777,1712703665,930051869.0,924215348.0,20.2,9,100.0
6778,1712753688,918817154.0,898908495.0,33.6,13,6.0
6779,1712770700,919575587.0,898908495.0,33.53,13,6.0
6780,1712793780,864447826.0,894017328.0,57.86,15,6.0
6781,1712803228,937850922.0,894017328.0,82.84,15,6.0
6782,1712936047,911031161.0,885628883.0,31.18,13,6.0
6783,1712946572,928673052.0,891973136.0,34.11,12,6.0
6784,1712967612,934493828.0,809885397.0210323,28.24,13,6.0
6785,1713041598,934231636.0,919656891.0,135.18,13,6.0
6786,1713053378,944556835.0,918606933.0,34.05,13,6.0
6787,1713059727,942526157.0,920230481.0,35.24,13,6.0
6788,1713124996,938844727.0,903506097.0,22.75,13,6.0
6789,1713139838,933445326.0,903982477.0,33.83,13,6.0
6790,1713186119,888643456.0,809372770.247469,26.33,13,6.0
6791,1713196902,907439576.0,862929856.0,56.46,13,6.0
6792,1713214440,929144494.0,882903419.0,18.72,13,6.0
6793,1713228022,512386279.264992,778732125.1047554,88.11,13,6.0
6794,1713232189,928726085.0,882903419.0,89.74,13,6.0
6795,1713275937,906079640.0,895168973.0,51.93,13,6.0
6796,1713300748,943092036.0,924844365.0,35.07,8,100.0
6797,1713308471,701886552.2491384,924844365.0,35.54,8,100.0
6798,1713332780,935562082.0,924844365.0,22.09,8,100.0
6799,1713353860,942671096.0,858163717.5304203,27.11,8,100.0
6800,1713373769,941782160.0,911634253.0,36.49,9,100.0
6801,1713387356,13998515.0,911634253.0,37.49,8,100.0
6802,1713393435,3150859.0,846838654.7438221,27.71,9,100.0
6803,1713404946,701638645.2719197,918083425.0,44.12,8,100.0
6804,1713442441,663280204.1128037,925478915.0,35.53,9,100.0
6805,1713456524,940363285.0,842221511.5817547,36.25,9,100.0
6806,1713457502,942459731.0,925478915.0,34.44,9,100.0
6807,1713471338,945771635.0,912995990.0,29.59,9,100.0
6808,1713477009,940729911.0,912995990.0,25.63,9,100.0
6809,1713492508,944766550.0,912995990.0,29.94,9,100.0
6810,1713534565,944976785.0,922801477.0,29.44,9,100.0
6811,1713555044,945292445.0,910324668.0,29.28,9,100.0
6812,1713575774,931932987.0,915461794.0,25.3,9,100.0
6813,1713581130,938972300.0,847020854.0345516,24.79,9,100.0
6814,1713639520,938582160.0,909540961.0,27.98,8,100.0
6815,1713729836,908173807.0,911898267.0,45.46,8,100.0
6816,1713734690,938109034.0,912105885.0,23.7,9,100.0
6817,1713747452,938835866.0,911948918.0,34.49,8,100.0
6818,1713786528,937374327.0,851120184.2854939,35.58,8,100.0
6819,1713811207,944769054.0,910270282.0,28.06,8,100.0
6820,1713814946,908540991.0,912106889.0,27.04,9,100.0
6821,1713834619,946446590.0,912106889.0,30.36,8,100.0
6822,1713879602,939896267.0,833633449.7768078,26.09,10,100.0
6823,1713881188,705756643.5477128,895379046.0,21.15,8,10.0
6824,1713894040,701834866.5045643,910204655.0,19.17,8,100.0
6825,1713913182,946865595.0,906704483.0,15.19,8,100.0
6826,1713924675,939313958.0,859019347.925087,17.63,8,100.0
6827,1713941965,944455047.0,904607193.0,19.78,8,100.0
6828,1713973252,942777557.0,908983810.0,16.59,8,100.0
6829,1713982663,940992384.0,920444108.0,18.76,8,100.0
6830,1713995983,943901690.0,920444108.0,20.49,8,100.0
6831,1714069979,812124792.0,850244438.4208984,33.52,8,100.0
6832,1714081312,938056793.0,909329108.0,27.23,8,100.0
6833,1714098409,945877183.0,909329108.0,25.45,8,100.0
6834,1714231243,941834636.0,910166607.0,22.32,8,100.0
6835,1714249364,701334800.9465024,923274353.0,31.62,8,100.0
6836,1714262757,701307463.4582763,908385749.0,32.47,8,100.0
6837,1714335311,701223883.4814692,848159201.0079193,34.18,8,100.0
6838,1714422757,938794129.0,839138994.9281254,29.45,9,100.0
6839,1714426955,946445975.0,887565779.0,30.65,9,100.0
6840,1714504327,939844307.0,925634721.0,11.24,8,100.0
6841,1714592471,937535504.0,914256705.0,16.76,8,100.0
6842,1714614033,939370661.0,901991930.0,29.83,10,6.0
6843,1714703278,628098023.4269862,911107276.0,33.46,10,6.0
6844,1714766920,938581597.0,924427698.0,25.99,8,100.0
6845,1714928154,934963304.0,922070745.0,28.34,8,100.0
6846,1714955912,940681419.0,922070745.0,49.74,12,6.0
6847,1715128925,937009481.0,910923668.0,38.04,12,6.0
6848,1715192640,12163541.0,909748631.0,37.94,11,6.0
6849,1715204812,943617458.0,909748631.0,24.97,12,6.0
6850,1715262363,931853057.0,937846139.0,35.24,12,6.0
6851,1715286534,820249929.0,802754168.3559227,33.31,12,6.0
6852,1715295099,947215548.0,909659828.0,33.1,12,6.0
6853,1715320406,943196422.0,909221658.0,33.2,12,6.0
6854,1715347749,946394776.0,924643845.0,33.18,11,6.0
6855,1715371650,550796850.6957252,914308220.0,25.5,12,6.0
6856,1715378389,627566783.0051959,821578697.6201668,37.57,10,6.0
6857,1715424580,627249648.315758,925108766.0,51.14,10,6.0
6858,1715445244,938737241.0,922172606.0,34.67,12,6.0
6859,1715462820,936168886.0,933464493.0,31.24,10,6.0
6860,1715467962,936852990.0,933464493.0,42.76,10,6.0
6861,1715512483,942666430.0,904861593.0,47.78,10,6.0
6862,1715546342,944614365.0,906442701.0,36.17,12,6.0
6863,1715551982,290246576.0,906442701.0,43.98,10,6.0
6864,1715620423,931084269.0,899523935.0,30.48,13,6.0
6865,1715622965,632758509.0,925577618.0,27.3,13,6.0
6866,1715706374,925631498.0,879736657.0,33.0,10,6.0
6867,1715721288,626793352.1393759,923692769.0,63.34,10,6.0
6868,1715738464,935319418.0,923692769.0,42.47,10,6.0
6869,1715783310,908645940.0,907237571.0,32.21,11,6.0
6870,1715805588,627359944.2912457,879442801.0,33.84,10,6.0
6871,1715847232,936799344.0,913293736.0,35.04,10,6.0
6872,1715878186,938683686.0,905498121.0,36.18,10,6.0
6873,1715894672,943619959.0,905713135.0,37.06,10,6.0
6874,1715901943,857685398.0,906650694.0,50.12,12,6.0
6875,1715914224,550068223.3442318,906650694.0,42.74,12,6.0
6876,1715957343,914467610.0,905460928.0,34.4,10,6.0
6877,1715972636,928231761.0,905460928.0,37.5,10,6.0
6878,1715982235,922905273.0,902751914.0,25.12,10,6.0
6879,1716036857,941885181.0,819121663.7582798,33.66,10,6.0
6880,1716042525,935174796.0,903674002.0,53.87,10,6.0
6881,1716059909,933073207.0,818932719.6444473,33.73,10,6.0
6882,1716073823,939473640.0,925840410.0,51.23,10,6.0
6883,1716102301,863308557.0,918557122.0,50.83,12,6.0
6884,1716121615,917510690.0,918557122.0,32.82,11,6.0
6885,1716130408,940401890.0,818147799.6523285,34.37,10,6.0
6886,1716147359,946255452.0,920021502.0,34.73,10,6.0
6887,1716161330,933963901.0,917716193.0,57.04,10,6.0
6888,1716187982,936493199.0,917591836.0,52.44,11,6.0
6889,1716201553,939571779.0,917591836.0,35.37,11,6.0
6890,1716222768,941578611.0,884265467.0,32.19,12,6.0
6891,1716239656,930192653.0,919922670.0,36.8,12,6.0
6892,1716246780,812227213.0,919922670.0,34.14,12,6.0
6893,1716275394,943840295.0,888106085.0,35.37,10,6.0
6894,1716302476,900940198.0,901935126.0,35.67,10,6.0
6895,1716317934,925368412.0,901935126.0,34.7,10,6.0
6896,1716327735,627060873.7721112,901305213.0,31.15,10,6.0
6897,1716383942,933448142.0,912018265.0,35.26,10,6.0
6898,1716388972,898158491.0,912018265.0,28.45,10,6.0
6899,1716400708,932972595.0,896681830.0,36.92,10,6.0
6900,1716418730,941150329.0,914238100.0,36.32,10,6.0
6901,1716430528,931619691.0,815984153.5238323,34.7,10,6.0
6902,1716468226,919971741.0,873202231.0,34.26,10,6.0
6903,1716484275,549908528.018013,795462107.2259293,31.92,12,6.0
6904,1716492039,934020239.0,906967035.0,35.38,10,6.0
6905,1716546900,942460674.0,903715406.0,36.2,10,6.0
6906,1716570211,917449461.0,894068549.0,33.96,10,6.0
6907,1716573208,937388745.0,815122782.1272869,34.52,10,6.0
6908,1716598452,933129695.0,904554855.0,34.86,10,6.0
6909,1716623430,626777208.0702567,912629718.0,35.1,10,6.0
6910,1716635628,939477538.0,800199914.1073856,64.04,10,6.0
6911,1716654872,945874270.0,934708778.0,38.29,10,6.0
6912,1716737760,937881501.0,918497942.0,117.11,10,6.0
6913,1716749173,943895049.0,915461931.0,35.67,10,6.0
6914,1716766176,939839044.0,814252157.3938847,33.68,10,6.0
6915,1716800363,936512210.0,877655160.0,278.17,10,6.0
6916,1716818343,932974507.0,897109062.0,34.13,10,6.0
6917,1716844912,937482091.0,891397354.0,34.99,10,6.0
6918,1716914937,937799572.0,884056547.0,40.17,10,6.0
6919,1716929117,626772240.7888403,884056547.0,25.66,10,6.0
6920,1716939751,626544951.6598785,915092229.0,36.06,10,6.0
6921,1716980673,549492296.5101435,902511348.0,35.85,12,6.0
6922,1717032635,937167049.0,914411889.0,51.45,10,6.0
6923,1717057541,626433055.2901583,931659263.0,37.66,10,6.0
6924,1717082442,944507854.0,902268835.0,34.48,10,6.0
6925,1717104060,940567169.0,900727954.0,35.66,10,6.0
6926,1717107630,937272235.0,900727954.0,34.39,10,6.0
6927,1717146333,626430311.9728124,920859535.0,34.94,10,6.0
6928,1717156915,921040170.0,920859535.0,35.71,10,6.0
6929,1717175401,935494843.0,915196583.0,34.82,10,6.0
6930,1717182585,626440812.1410475,917987104.0,33.23,10,6.0
6931,1717196967,934438969.0,810107822.7520485,36.28,10,6.0
6932,1717270302,809471748.0,932760827.0,34.91,10,6.0
6933,1717291614,937013744.0,932760827.0,26.38,10,6.0
6934,1717336782,626112921.6792269,923039207.0,43.91,10,6.0
6935,1717351501,931755688.0,911802755.0,25.59,10,6.0
6936,1717373130,932448445.0,919445796.0,43.69,12,6.0
6937,1717395838,932655316.0,919445796.0,36.66,10,6.0
6938,1717434541,939996895.0,913678296.0,35.26,10,6.0
6939,1717443106,935227927.0,913678296.0,26.03,10,6.0
6940,1717451274,906968169.0,813203176.1790199,26.54,10,6.0
6941,1717480842,934757655.0,917872332.0,34.96,10,6.0
6942,1717524163,913259869.0,894069086.0,35.04,10,6.0
6943,1717550064,929670642.0,916090895.0,34.77,10,6.0
6944,1717554972,920703399.0,916090895.0,151.34,10,6.0
6945,1717613411,626129273.2088072,879858229.0,34.31,10,6.0
6946,1717632752,933285115.0,892760864.0,34.6,10,6.0
6947,1717674249,940782010.0,904713544.0,35.2,10,6.0
6948,1717688562,909648958.0,904713544.0,24.43,10,6.0
6949,1717699059,919287774.0,885570078.0,34.55,10,6.0
6950,1717717813,626062067.1768484,894953440.0,34.13,10,6.0
6951,1717810161,930669585.0,900780969.0,44.06,10,6.0
6952,1717861509,938472094.0,896933657.0,33.97,12,6.0
6953,1717880029,933973834.0,805380984.5396748,36.66,10,6.0
6954,1717891726,947075500.0,804820982.722475,37.64,10,6.0
6955,1717966710,931134603.0,805321676.5941105,35.61,10,6.0
6956,1717982482,932392398.0,915461519.0,36.24,10,6.0
6957,1718015863,866855872.0,885163087.0,36.08,10,6.0
6958,1718034613,860725460.0,885163087.0,33.76,10,6.0
6959,1718050524,932976140.0,908357907.0,34.29,10,6.0
6960,1718064569,941412850.0,897403418.0,36.6,10,6.0
6961,1718123117,768608129.0,871274780.0,22.43,10,6.0
6962,1718127668,930459449.0,803227757.6873817,37.69,10,6.0
6963,1718803560,471270349.7085259,756909641.3232937,35.22,14,6.0
6964,1718809868,394317477.0,781869951.0,35.2,14,6.0
6965,1719057663,388761301.0,771178188.0,54.5,14,6.0
6966,1719076234,21562262.0,771178188.0,34.51,15,6.0
6967,1719279761,395628852.0,742710242.0,64.13,16,6.0
6968,1719365444,121690098.0,756606065.0,36.01,13,6.0
6969,1719395362,470911288.4174411,808930588.0,33.97,14,6.0
6970,1719419616,418119889.0,782030522.0,36.61,14,6.0
6971,1719435670,366425231.0,763570447.0,37.41,12,6.0
6972,1719446205,375877541.0,787745516.0,35.67,12,6.0
6973,1719456451,375336859.0,768556200.0,23.68,12,6.0
6974,1719478821,190421991.0,804016592.0,36.18,12,6.0
6975,1719487844,49073469.0,804016592.0,36.37,12,6.0
6976,1719511476,402233532.0,802211063.0,27.88,12,6.0
6977,1719513675,547881208.3016489,802211063.0,32.92,12,6.0
6978,1719530093,548012672.0852792,661860897.0,26.16,12,6.0
6979,1719542243,442184985.0,772344582.503046,37.65,12,6.0
6980,1719578173,547776784.494844,785018659.0,35.79,12,6.0
6981,1719591814,410728266.0,708922805.0,35.93,12,6.0
6982,1719613850,79587431.0,835612888.0,83.51,14,6.0
6983,1719617194,442289157.0,835612888.0,37.16,12,6.0
6984,1719626363,409892067.0,796709877.0,35.01,12,6.0
6985,1719656982,360449009.0,761215041.0,35.75,12,6.0
6986,1719682423,444586243.0,618559033.0,52.02,14,6.0
6987,1719695311,401080861.0,618559033.0,35.36,12,6.0
6988,1719705859,415187611.0,772437489.2556057,35.24,12,6.0
6989,1719713330,441346521.0,772382117.5842686,35.25,12,6.0
6990,1719747622,139879933.0,647497363.0,35.76,12,6.0
6991,1719748607,436314087.0,770569250.2850456,38.46,12,6.0
6992,1719764950,355677530.0,783234783.0,35.01,12,6.0
6993,1719778793,362283497.0,726768025.0,35.69,12,6.0
6994,1719797582,415669144.0,691535629.0,35.9,12,6.0
6995,1719816394,399245791.0,687029502.0,38.71,12,6.0
6996,1719827081,460850995.0,698463597.0,35.82,12,6.0
6997,1719850173,408943167.0,629080275.0,35.72,12,6.0
6998,1719871011,405331430.0,667837987.0,32.92,14,6.0
6999,1719879278,334653264.0,667837987.0,51.65,14,6.0
7000,1719911433,352165675.0,804532781.0,33.59,14,6.0
7001,1719919614,263244912.0,804532781.0,33.83,14,6.0
7002,1719964584,397096684.0,697251657.0,37.27,13,6.0
7003,1719974763,396309913.0,697251657.0,57.01,14,6.0
7004,1720016145,465520691.0,792017028.7818165,27.81,10,100.0
7005,1720094789,508854876.7624738,732170644.0,38.41,13,6.0
7006,1720111736,378324253.0,732170644.0,51.71,14,6.0
7007,1720125685,277401072.0,722263554.0,31.87,14,6.0
7008,1720143875,470400421.8981459,654523168.0,33.94,14,6.0
7009,1720195751,470406827.9556153,637794661.0,32.02,14,6.0
7010,1720208050,346223778.0,718658052.0,35.55,12,6.0
7011,1720218405,332923895.0,718658052.0,61.26,14,6.0
7012,1720228838,374185262.0,718658052.0,35.15,12,6.0
7013,1720250107,458124068.0,719796542.0,52.67,14,6.0
7014,1720262826,363134415.0,719796542.0,35.23,12,6.0
7015,1720280275,287962789.0,787325061.0,34.69,12,6.0
7016,1720302647,547284523.1740301,783022992.0,35.72,12,6.0
7017,1720305592,434896548.0,673971378.0,34.96,12,6.0
7018,1720354478,441224432.0,764363946.0,26.38,12,6.0
7019,1720359556,469842791.1101458,764363946.0,53.37,14,6.0
7020,1720379292,412040184.0,768486188.1530113,34.15,12,6.0
7021,1720405278,378222668.0,784649028.0,140.3,12,6.0
7022,1720442684,389022551.0,687132883.0,47.84,14,6.0
7023,1720457338,396362817.0,744858009.0,36.88,12,100.0
7024,1720472712,443548601.0,744858009.0,30.97,14,6.0
7025,1720487973,422524058.0,762421248.0,34.03,14,6.0
7026,1720501378,463684753.0,770818006.0,34.26,14,6.0
7027,1720516506,397095592.0,770818006.0,36.54,14,6.0
7028,1720542229,438376773.0,719388945.0,34.43,14,6.0
7029,1720563594,442709185.0,795607756.0,50.67,14,6.0
7030,1720566398,547124791.7950444,795607756.0,34.74,12,6.0
7031,1720574969,445856298.0,795607756.0,37.39,12,6.0
7032,1720623488,547030968.2826877,765276342.1484966,37.37,12,6.0
7033,1720646981,373608133.0,744724440.5921803,35.06,14,6.0
7034,1720663881,430393937.0,732798986.0,34.32,14,6.0
7035,1720683870,412300392.0,726913499.0,33.72,14,6.0
7036,1720692492,432902549.0,744528441.1686859,34.84,14,6.0
7037,1720706030,403491923.0,696255369.0,33.84,14,6.0
7038,1720720675,435868270.0,785123046.0,40.42,12,6.0
7039,1720732844,431752225.0,785123046.0,34.17,14,6.0
7040,1720859397,477364963.0,844823363.0,33.87,14,6.0
7041,1720864588,525443141.0,844823363.0,31.55,14,6.0
7042,1720865464,437309582.0,744012240.8877583,33.55,14,6.0
7043,1720889091,502586020.0,597291543.0,34.32,14,6.0
7044,1705940518,840803524.0,914784654.0,7.84,4,6.0
7045,1705976106,541904916.0,904138272.0,15.94,4,6.0
7046,1706172932,424310033.0,897002769.0,15.38,4,6.0
7047,1706212896,319239697.0,956156575.7356167,18.08,4,6.0
7048,1706217657,446169757.0,956915237.1522121,16.47,4,6.0
7049,1706237483,479305791.0,886069243.0,25.35,4,6.0
7050,1706303080,314354172.0,868458451.0,15.71,4,6.0
7051,1706314356,359505072.0,956061316.4493427,16.9,4,6.0
7052,1706337091,864806413.1801088,905973831.0,14.84,4,6.0
7053,1706381096,354996292.0,890661478.0,8.63,4,6.0
7054,1706392812,160799684.0,862661793.0,18.02,4,6.0
7055,1706407195,235982524.0,954430840.5996475,18.96,4,6.0
7056,1706422105,639106782.0,903611465.0,19.11,4,6.0
7057,1706433809,502880562.0,953918571.1026688,19.64,4,6.0
7058,1706446817,426297954.0,903611465.0,18.43,4,6.0
7059,1706464574,551237560.0,883906477.0,15.03,4,6.0
7060,1706486316,864684834.5306432,906600849.0,15.76,4,6.0
7061,1706534227,265760657.0,884421648.0,16.22,4,6.0
7062,1706556258,390700355.0,863873311.0,16.63,4,6.0
7063,1706566358,276457864.0,867281155.0,15.99,4,6.0
7064,1706580098,245788377.0,867281155.0,16.96,4,6.0
7065,1706604265,751096340.0,877748486.0,11.23,4,6.0
7066,1706631269,864706311.0665505,872259428.0,10.11,4,6.0
7067,1706640881,371037856.0,872259428.0,14.87,4,6.0
7068,1706728442,900204026.0,958003206.089571,7.34,4,6.0
7069,1706729875,864717236.434468,920757716.0,6.48,4,6.0
7070,1706737380,598526552.0,900519004.0,12.3,4,6.0
7071,1706754313,724630002.0,912843268.0,11.36,4,6.0
7072,1706809818,797183531.0,923222108.0,14.93,4,6.0
7073,1706825742,513807506.0,951747330.1663532,18.75,4,6.0
7074,1706860291,913293205.0,952387639.4065742,16.98,4,6.0
7075,1706875369,602152084.0,923901422.0,8.84,4,6.0
7076,1706912153,864424960.944155,923959163.0,14.51,4,6.0
7077,1706990731,911004331.0,918445238.0,17.37,4,6.0
7078,1707008170,915991625.0,919444279.0,12.53,4,6.0
7079,1707040901,695051451.0,927100417.0,13.2,4,6.0
7080,1707071168,810842852.0,921597639.0,13.65,4,6.0
7081,1707090710,897581729.0,923854582.0,15.56,4,6.0
7082,1707098406,864380355.9496129,923854582.0,10.73,4,6.0
7083,1707147721,831103955.0,923429931.0,12.8,4,6.0
7084,1707220800,647968349.0,947786638.8748589,21.47,4,6.0
7085,1707253098,873507862.0,913518040.0,12.29,4,6.0
7086,1707287358,916356614.0,922748633.0,16.28,4,6.0
7087,1707348106,341311522.0,914098916.0,13.53,4,6.0
7088,1707360618,731171935.0,914098916.0,14.48,4,6.0
7089,1707390052,504841231.0,921872184.0,8.73,4,6.0
7090,1707404983,863930429.0744033,921872184.0,22.4,4,6.0
7091,1707429633,910061613.0,916447863.0,14.06,4,6.0
7092,1707437387,498179229.0,916447863.0,15.0,4,6.0
7093,1707446736,864070676.6741788,916447863.0,14.38,4,6.0
7094,1707527155,327996737.0,923855275.0,15.4,4,6.0
7095,1707593384,521456714.0,926112464.0,24.1,4,6.0
7096,1707613548,863778098.9972062,923693831.0,23.04,4,6.0
7097,1707620214,625528894.0,923693831.0,22.97,4,6.0
7098,1707718838,919649295.0,927466909.0,8.35,4,6.0
7099,1707757835,336188762.0,924321638.0,6.11,4,6.0
7100,1707760075,427452198.0,924321638.0,6.22,4,6.0
7101,1707782944,454080637.0,920179433.0,9.63,4,6.0
7102,1707813205,767320237.0,910276335.0,11.12,4,6.0
7103,1707822835,815905471.0,910276335.0,8.04,4,6.0
7104,1707852635,673512319.0,909404637.0,17.5,4,6.0
7105,1707865303,829276737.0,912523127.0,18.23,4,6.0
7106,1707873638,707631336.0,912523127.0,17.69,4,6.0
7107,1707905955,781864283.0,922749463.0,17.54,4,6.0
7108,1707942750,668417177.0,921750548.0,17.28,4,6.0
7109,1707978700,895536780.0,942989297.0112286,20.98,4,6.0
7110,1707998544,908485019.0,941770965.3103065,23.19,4,6.0
7111,1708025822,863669877.2170408,837953754.0,15.06,4,6.0
7112,1708041589,284534512.0,948251168.9929371,9.42,4,6.0
7113,1708096606,874932033.0,910702508.0,16.56,4,6.0
7114,1708117569,785380518.0,922233381.0,15.92,4,6.0
7115,1708120645,610010338.0,922233381.0,13.5,4,6.0
7116,1708138560,909546282.0,944101831.8776436,16.55,4,6.0
7117,1708173814,385995212.0,925527735.0,19.14,4,6.0
7118,1708186624,837808956.0,915918458.0,12.26,4,6.0
7119,1708202675,919025675.0,915918458.0,13.7,4,6.0
7120,1708206395,863541090.0308444,902764488.0,15.33,4,6.0
7121,1708244439,890085517.0,909640544.0,16.15,4,6.0
