Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
6471,1710576070,23960022.0,911266521.0,21.21,6,3.0
6472,1710594216,173959184.0,905446281.0,21.9,6,3.0
6473,1710597975,218364772.0,905446281.0,23.57,6,3.0
6474,1710615371,188744000.0,879598945.0,21.1,6,3.0
6475,1710628982,51065554.0,921698810.0,21.61,6,3.0
6476,1710727487,18350165.0,897015598.0,24.27,6,3.0
6477,1710760557,181720410.0,885750146.7336155,20.37,6,3.0
6478,1710811273,313083273.3063445,904821433.0,21.57,6,3.0
6479,1710841749,142659463.0,913678936.0,22.75,6,3.0
6480,1710859581,6501439.0,916619860.0,21.85,6,3.0
6481,1710874788,894225523.0,916619860.0,30.58,8,100.0
6482,1710988931,60290943.0,916981545.0,26.87,6,3.0
6483,1711033206,842583076.0,915301578.0,31.67,8,100.0
6484,1711052852,256638693.0,904344868.0,22.28,6,3.0
6485,1711058009,339530070.501009,875045690.6592814,24.62,6,3.0
6486,1711074550,7287598.0,904344868.0,23.44,6,3.0
6487,1711121578,36333203.0,870256742.5715109,27.42,6,3.0
6488,1711127453,427952251.5694717,908204303.0,27.42,8,100.0
6489,1711180141,384481786.7804794,923903270.0,27.51,6,3.0
6490,1711197051,212651723.0,870268610.0,27.16,6,3.0
6491,1711225956,312056451.0,897866909.1720638,24.45,6,3.0
6492,1711229878,45141323.0,898287400.5768087,24.3,6,3.0
6493,1711243831,218524931.0,900745404.0,25.18,6,3.0
6494,1711290544,322858232.9800774,920025747.0,21.07,6,3.0
6495,1711321063,13579087.0,910275155.0,24.22,6,3.0
6496,1711367097,37172067.0,886098885.2318227,23.76,6,3.0
6497,1711378425,796287778.0,874674137.4513365,32.18,8,100.0
6498,1711470731,19398672.0,916508952.0,25.28,6,3.0
6499,1711494460,884461561.0,916672930.0,33.0,8,100.0
6500,1711502068,197543826.95505133,882124105.4083873,24.75,6,3.0
6501,1711536430,10539743.0,897896167.0,24.84,6,3.0
6502,1711567570,936174269.0,921242059.0,31.64,9,10.0
6503,1711574282,864604810.0,921242059.0,33.08,6,3.0
6504,1711589346,25637651.0,921242059.0,25.69,6,3.0
6505,1711643953,29465046.0,879179822.0,21.69,6,3.0
6506,1711659014,425183161.658516,879179822.0,24.45,6,3.0
6507,1711666918,36130772.0,879179822.0,23.04,6,3.0
6508,1711725170,256117710.0,933916315.0,20.88,6,3.0
6509,1711835027,336329810.0,921807632.0,21.63,6,3.0
6510,1711841033,260451614.0,921807632.0,23.5,6,3.0
6511,1711915547,10066361.0,907805489.0,20.79,6,3.0
6512,1711919988,13788807.0,900203171.0,23.59,6,3.0
6513,1711952297,12163506.0,921068367.0,22.98,6,3.0
6514,1711961937,8545899.0,921068367.0,22.72,6,3.0
6515,1711990452,915673112.0,904666045.0,29.11,6,3.0
6516,1712007481,907442479.0,901171221.0,29.67,8,100.0
6517,1712008109,811746546.0,901171221.0,29.62,8,100.0
6518,1712105814,263046159.80835986,916109436.0,23.01,6,3.0
6519,1712125130,7602209.0,872986611.5896114,24.69,6,3.0
6520,1712139763,402900452.45734215,896692366.0,21.31,6,3.0
6521,1712150355,5714751.0,889589651.0,20.96,6,3.0
6522,1712151119,625805872.7838365,889589651.0,20.2,6,3.0
6523,1712173160,4980746.0,929826116.0,20.87,6,3.0
6524,1712184618,30513518.0,893933581.5949372,23.49,6,3.0
6525,1712269144,4037044.0,900415137.0,22.44,7,3.0
6526,1712325954,106901949.0,922707331.0,37.76,9,1.0
6527,1712337562,439436085.67478245,922707331.0,28.28,8,100.0
6528,1712347369,105539760.0,549769936.0,22.6,6,3.0
6529,1712382967,22908814.0,911325238.0,31.59,6,3.0
6530,1712440218,5242879.0,916877513.0,23.5,6,3.0
6531,1712457673,7864335.0,903771043.0,22.23,6,3.0
6532,1712471018,6291470.0,917557667.0,21.4,6,3.0
6533,1712517663,9804213.0,922537718.0,24.03,6,3.0
6534,1712528385,55102701.0,893635382.0407993,24.81,6,3.0
6535,1712543921,33973950.0,917335928.0,24.56,6,3.0
6536,1712551972,37224820.0,912501876.0,23.78,6,3.0
6537,1712575283,11534348.0,909232910.0,25.11,6,3.0
6538,1712591357,11901364.0,917872653.0,24.33,6,3.0
6539,1712597217,8388618.0,917872653.0,24.54,8,100.0
6540,1712613555,232828494.77931872,914513802.0,21.91,6,3.0
6541,1712671775,768766800.0,614124770.0,31.73,8,100.0
6542,1712678603,56990119.0,614124770.0,22.24,6,3.0
6543,1712707433,571379389.8616266,912262898.0,32.17,8,100.0
6544,1712755667,632568001.7656934,895018546.221696,38.34,8,100.0
6545,1712784504,909745765.0,916538187.0,37.89,8,100.0
6546,1712851978,933545765.0,909954889.0,34.08,8,100.0
6547,1712869922,691117283.5876377,921753405.0,34.95,8,100.0
6548,1712878049,843736678.0,921753405.0,35.44,8,100.0
6549,1712955784,641460682.0754042,892627829.212843,36.51,8,100.0
6550,1712961049,815156135.0,893772067.10474,34.58,8,100.0
6551,1713016882,920600337.0,918394922.0,25.94,8,100.0
6552,1713051551,937649598.0,922119624.0,34.34,8,100.0
6553,1713114880,928200542.0,910524305.0,34.67,8,10.0
6554,1713120343,854538763.0,910524305.0,40.38,8,10.0
6555,1713141502,920337364.0,906708518.0,34.7,8,100.0
6556,1713191043,865354725.0,914202402.0,38.48,8,100.0
6557,1713210084,262144.0,914202402.0,29.63,8,100.0
6558,1713225534,884473856.0,921436067.0,32.4,8,100.0
6559,1713230751,836608996.0,921436067.0,32.25,8,100.0
6560,1713298771,10276072.0,913835720.0,22.14,6,3.0
6561,1713365390,11272229.0,907962321.0,23.31,6,3.0
6562,1713390674,119537903.0,920865520.0,22.79,6,3.0
6563,1713406682,80425875.0,895801490.0,25.08,6,3.0
6564,1713465798,904818356.0,912211701.0,31.73,6,3.0
6565,1713480657,2254438.0,886484722.5287648,24.78,6,3.0
6566,1713499822,345999961.845149,909746720.0,22.69,6,3.0
6567,1713547913,883012846.0,867982620.557805,31.23,8,100.0
6568,1713551075,719220472.0,921054681.0,31.36,8,10.0
6569,1713555916,8126477.0,921054681.0,23.16,6,3.0
6570,1713581656,3145735.0,904348079.0,23.97,6,3.0
6571,1713618299,2201951.0,912875153.0,24.15,6,3.0
6572,1713624644,259569347.63661513,903039430.0,24.29,6,3.0
6573,1713636120,4246733.0,888689061.7802253,24.3,6,3.0
6574,1713653337,262147857.60026404,911896078.0,23.98,6,3.0
6575,1713708075,10118793.0,904558744.0,32.74,7,3.0
6576,1713733417,314191161.30864567,908964468.0,32.37,7,3.0
6577,1713737147,4246736.0,908964468.0,32.62,7,3.0
6578,1713797525,837925143.0,815583799.0,33.95,8,100.0
6579,1713811193,929511403.0,874978765.0,31.85,8,100.0
6580,1713829547,340690264.42936444,916977694.0,23.88,6,3.0
6581,1713838622,5767178.0,878119109.7654965,24.05,6,3.0
6582,1713882583,56046454.0,261200581.0,19.87,6,3.0
6583,1713914976,202683999.2041488,892069706.4828887,21.06,6,3.0
6584,1714559288,887920731.0,879969775.0,37.02,8,100.0
6585,1715182944,938159493.0,865873069.5004699,36.65,8,100.0
6586,1715200125,914676732.0,909277997.0,36.46,8,100.0
6587,1715205508,408786924.0,935742718.0,41.5,8,100.0
6588,1715246940,895158889.0,916822425.0,37.14,8,100.0
6589,1715292370,836556693.0,916195799.0,54.22,10,100.0
6590,1715320548,937214698.0,918187181.0,52.9,10,100.0
6591,1715332435,778779147.0,914729984.0,53.65,10,100.0
6592,1715352410,931654232.0,915090878.0,37.75,8,100.0
6593,1715361661,621857281.0,909380446.0,37.68,8,100.0
6594,1715373624,315770206.6092975,909380446.0,37.87,8,100.0
6595,1715404290,896008057.0,914307031.0,37.46,8,100.0
6596,1715443911,873107015.0,907075612.0,37.08,8,100.0
6597,1715458564,936645850.0,921647948.0,37.85,8,100.0
6598,1715475468,319061013.43636066,892656127.0,36.47,8,100.0
6599,1715521549,931194202.0,909746448.0,36.29,8,100.0
6600,1715536474,871106689.0,915775177.0,35.88,8,100.0
6601,1715550375,873467520.0,915775177.0,35.19,8,100.0
6602,1715598937,864083200.0,906545882.0,37.56,8,100.0
6603,1715631275,879185624.0,905290171.0,46.61,8,100.0
6604,1715633967,582745167.6375604,905290171.0,57.54,8,100.0
6605,1715645722,822556677.0,905290171.0,42.47,8,100.0
6606,1715655553,841169770.0,921434869.0,37.81,8,100.0
6607,1715696268,910732542.0,935405880.0,38.14,8,100.0
6608,1715768059,905140714.0,915206056.0,36.08,8,100.0
6609,1715788471,934386073.0,915206056.0,36.4,8,100.0
6610,1715802561,926057765.0,905917914.0,36.73,8,100.0
6611,1715823280,795078538.0,937112277.0,36.57,8,100.0
6612,1715828138,630353290.0,937112277.0,37.08,8,100.0
6613,1716050319,710675262.0,924846251.0,38.01,8,100.0
6614,1716053379,908328551.0,914884572.0,38.07,8,100.0
6615,1716097097,816423600.0,921298407.0,35.93,8,100.0
6616,1716127754,937639847.0,915775040.0,38.22,8,100.0
6617,1716150478,783077261.0,919547941.0,37.2,8,100.0
6618,1716158989,806042305.0,919547941.0,38.53,8,100.0
6619,1716227783,808875125.0,871607321.1656753,36.37,8,100.0
6620,1716248856,539634585.0386034,913322561.0,39.05,8,100.0
6621,1716293275,628293314.287178,921972295.0,36.23,8,100.0
6622,1716299904,396637037.695769,921972295.0,36.58,8,100.0
6623,1716392936,902462304.0,863362226.7051953,37.42,8,100.0
6624,1716425521,765704980.0,916863347.0,36.76,8,100.0
6625,1716430428,671716979.0,922748863.0,36.7,8,100.0
6626,1716592088,896484264.0,905080727.0,36.09,8,100.0
6627,1716604915,792854165.0,884716789.44378,36.43,8,100.0
6628,1716679768,895941489.0,900832001.0,36.53,8,100.0
6629,1716720083,436256107.421873,922649126.0,36.67,8,100.0
6630,1716753900,922592499.0,909266631.0,37.28,8,100.0
6631,1716827344,938110394.0,923246944.0,35.87,8,100.0
6632,1716857225,826913938.0,913363997.0,36.04,8,100.0
6633,1717761805,802984404.0,921857065.0,38.15,8,100.0
6634,1717771662,934493080.0,921857065.0,37.11,8,100.0
6635,1717790360,807772379.0,932820438.0,39.31,8,100.0
6636,1717801167,934074676.0,908748072.0,36.51,8,100.0
6637,1717802084,936376261.0,908748072.0,36.41,8,100.0
6638,1717810815,876301929.0,899813182.1224324,36.48,8,100.0
6639,1717862117,837203067.0544056,911635666.0,54.44,10,100.0
6640,1717871465,893163438.941134,919600186.0,53.12,10,100.0
6641,1717936258,870000598.771298,913994926.0,37.15,8,100.0
6642,1717945870,938058387.0,913994926.0,36.56,8,100.0
6643,1717966426,937537333.0,906285233.0,37.3,8,100.0
6644,1717984107,925002474.0,897003962.4503329,36.53,8,100.0
6645,1718030642,680720148.0,873670290.0,36.28,8,100.0
6646,1718050476,935649931.0,914727743.0,35.62,8,100.0
6647,1718109568,789436929.0935948,921745313.0,37.93,8,100.0
6648,1718119822,923570776.0,921745313.0,28.66,6,3.0
6649,1718208385,926712193.0,916408493.0,35.02,8,100.0
6650,1718229535,904974845.1015089,907755738.0,36.88,8,100.0
6651,1718239762,867540177.0,906442429.0,36.91,8,100.0
6652,1718269827,934700739.0,922326896.0,36.64,8,100.0
6653,1718276768,933982301.0,892673215.2046262,36.73,8,100.0
6654,1718298012,687331287.0,897290708.1882473,37.65,8,100.0
6655,1718308862,929144308.0,909273314.0,36.59,8,100.0
6656,1718324446,804730818.0,909273314.0,36.28,8,100.0
6657,1718327981,937900679.0,922067380.0,36.25,8,100.0
6658,1718370539,833430368.962922,908488472.0,37.05,8,100.0
6659,1718392786,637640308.0,924066517.0,37.01,8,100.0
6660,1719356277,911947641.0,885935206.1421735,37.51,8,100.0
6661,1719398348,890505260.0,910348155.0,53.4,10,100.0
6662,1719399879,897373045.0,910348155.0,54.91,10,100.0
6663,1719416599,925053099.0,921331993.0,37.27,8,100.0
6664,1719436270,936745322.0,815755511.6281703,38.4,8,100.0
6665,1719468416,864291317.0,909431101.0,38.32,8,100.0
6666,1719490488,906075790.0,922061598.0,38.4,8,100.0
6667,1719508607,923695401.0,908277303.0,37.04,8,100.0
6668,1719544770,936174457.0,907333674.0,36.92,8,100.0
6669,1719566988,911736923.0,920810789.0,36.43,8,100.0
6670,1719587511,822084241.0,918343503.0,39.39,8,100.0
6671,1719610315,912836513.0,905814415.0,38.38,8,100.0
6672,1719634750,904397116.0,921401284.0,37.04,8,100.0
6673,1719646651,934496304.0,907743256.0,39.08,8,100.0
6674,1719662581,845763157.9067734,907743256.0,37.24,8,100.0
6675,1719699317,937549212.0,902405001.0,25.92,6,3.0
6676,1719704177,895172867.0,911843422.0,34.85,8,100.0
6677,1719740922,796185189.0,922326868.0,37.02,8,100.0
6678,1719756442,937847077.0,909273951.0,37.33,8,100.0
6679,1719777890,826244049.1130406,903820987.0,36.41,8,100.0
6680,1719794278,928423441.0,921803576.0,36.87,8,100.0
6681,1719825455,934908258.0,924580778.0,26.04,6,3.0
6682,1719851438,773080141.94061,832080476.3432801,36.97,8,100.0
6683,1719857263,931599169.0,930043411.0,52.89,10,100.0
6684,1719924750,937850172.0,921584691.0,56.22,10,100.0
6685,1719941611,894868223.0,921584691.0,53.65,10,100.0
6686,1719943830,937638300.0,921584691.0,55.63,10,100.0
6687,1719959723,936851445.0,907676610.6894302,52.84,10,100.0
6688,1719968890,934597003.0,891226791.2460318,54.15,10,100.0
6689,1720139512,859471251.0,913206482.0,56.78,10,100.0
6690,1720161016,918812585.0,903950429.0,54.43,10,100.0
6691,1720475873,822248106.0,911005060.0,37.46,8,10.0
6692,1720483618,856836750.6057959,911005060.0,41.98,8,10.0
6693,1720527719,918080165.0,921495085.0,41.62,8,10.0
6694,1720537926,922380985.0,922171408.0,36.65,8,100.0
6695,1720556417,700506065.0,916458448.0,36.78,8,100.0
6696,1720556780,676231396.0,916458448.0,36.39,8,100.0
6697,1720567541,906536394.0,916458448.0,38.77,8,100.0
6698,1720603473,937848015.0,917371623.0,53.87,10,100.0
6699,1720616077,936800468.0,924009375.0,36.91,8,100.0
6700,1720620561,937324054.0,922276173.0,37.67,8,100.0
6701,1720640735,823556490.0,922278525.0,38.72,8,10.0
6702,1720660907,5452630.0,922278525.0,38.76,9,100.0
6703,1720705290,4875884.0,901305979.0,53.46,11,100.0
6704,1720718844,569097844.9404895,904450856.0,55.8,11,100.0
6705,1720738055,4299183.0,798132697.097033,40.64,9,100.0
6706,1720744054,3932171.0,902354377.0,40.45,9,100.0
6707,1720772731,643741834.2068092,4089445.0,57.19,11,100.0
6708,1720824683,909439880.0,920390391.0,54.51,10,100.0
6709,1720865582,918031776.0,904296328.0,53.68,10,100.0
6710,1720869872,829005304.0,904296328.0,54.92,10,100.0
6711,1720883699,919394424.0,915674348.0,53.92,10,100.0
6712,1705407851,775634381.0,921038658.0,59.28,7,3.0
6713,1705422921,739707123.8468436,895656372.0284802,56.62,7,3.0
6714,1705437305,476316124.0,896898306.5188111,60.23,7,3.0
6715,1705537388,664728346.0,882386796.1258023,59.2,7,3.0
6716,1705984759,723676716.0,914779897.0,72.81,10,100.0
6717,1706053063,537447951.0,935331615.0,62.6,7,3.0
6718,1706063915,939470211.0,902527044.0,64.26,7,3.0
6719,1706099916,937641863.0,885733741.0,52.55,10,100.0
6720,1706118210,601916722.0,902981989.0,70.42,11,100.0
6721,1706126164,700030638.5235851,902981989.0,48.43,11,100.0
6722,1706207753,766363827.4440448,916404094.0,59.24,10,100.0
6723,1706210109,934334859.0,916404094.0,52.91,10,100.0
6724,1706576719,510186412.0,901721217.0,40.25,10,100.0
6725,1706602391,799649095.0,885122813.0,46.69,10,100.0
6726,1706615651,916352994.0,885122813.0,50.05,10,100.0
6727,1706647013,755736439.0,918814352.0,46.8,10,100.0
6728,1706648917,937637456.0,918814352.0,46.6,10,100.0
6729,1706679534,932710170.0,909124637.0,47.32,10,100.0
6730,1706698203,614484907.1128271,909124637.0,45.24,10,100.0
6731,1706729769,813224499.0,903925935.0,48.18,10,100.0
6732,1706737406,199188414.0,903925935.0,72.47,7,3.0
6733,1706769832,913049104.0,903565755.0,50.98,10,100.0
6734,1706820925,937430974.0,892112808.4503329,46.49,10,100.0
6735,1706840194,780787138.0,895740226.6330246,73.68,7,3.0
6736,1706896673,727118320.4587089,919917794.0,46.56,10,100.0
6737,1706913463,881282000.0,919917794.0,51.29,10,100.0
6738,1706958578,887988050.0,901357777.0,51.24,10,100.0
6739,1706990409,937435125.0,919967141.0,52.54,10,100.0
6740,1707004464,937584933.0,897050415.026355,44.83,10,100.0
6741,1707042962,660178564.0,905657491.0,45.52,10,100.0
6742,1707076620,813857602.2453443,901043384.0,46.12,10,100.0
6743,1707086227,894431109.0,884940403.2143652,45.65,10,100.0
6744,1707186873,837172424.0,922121146.0,47.26,10,100.0
6745,1707221683,936611123.0,900785177.4019686,46.3,10,100.0
6746,1707302698,738312250.0866014,917662892.0,52.13,10,100.0
6747,1705454400,9961479.0,906757456.0,45.17,6,3.0
6748,1705478321,752943820.2767168,916195616.0,51.54,6,3.0
6749,1705492821,6134175.0,900327066.7602155,39.9,6,3.0
6750,1705524511,572710791.0,900884205.0,45.8,6,3.0
6751,1705531613,772305768.2094554,894969753.5720154,50.49,6,3.0
6752,1705826975,925680671.0,909328198.0,38.73,6,3.0
6753,1706023552,920661558.0,909795328.0,30.9,6,3.0
6754,1706042484,936384220.0,554802726.0,39.92,6,3.0
6755,1706056528,930143465.0,899056254.0,41.22,6,3.0
6756,1706092115,757285501.9570326,920912332.0,49.76,6,3.0
6757,1706098578,938057027.0,920912332.0,47.81,6,3.0
6758,1706101252,743849563.3700273,920912332.0,52.7,6,3.0
6759,1706143109,936439692.0,897480596.0,48.06,6,3.0
6760,1706167736,935856279.0,921491583.0,41.04,6,3.0
6761,1706212773,930293603.0,903169216.0,44.8,6,3.0
6762,1706225266,775893733.0,891169406.1912127,49.95,6,3.0
6763,1706229692,921864624.0,805688532.0,47.8,6,3.0
6764,1706741661,934963818.0,907022593.0,37.92,6,3.0
6765,1706776718,933600715.0,906875826.0,69.95,6,3.0
6766,1706819069,723519140.0,891479989.5949235,49.05,6,3.0
6767,1706834709,881070829.0,906758181.0,45.66,6,3.0
6768,1706839660,898474142.0,906758181.0,57.77,6,3.0
6769,1707951765,776436170.0,902679377.0,75.19,6,3.0
6770,1707961162,595905949.0,917559410.0,33.84,6,3.0
6771,1708124342,778872098.8056623,916097519.0,58.25,6,3.0
6772,1708363470,780334799.2121758,898311741.6983048,74.43,6,3.0
6773,1708377662,935279186.0,923348111.0,38.93,6,3.0
6774,1708392256,813696725.0,905373484.7682873,37.92,6,3.0
6775,1708421518,911430711.0,909694019.0,39.5,6,3.0
6776,1708451347,756445260.0,917818159.0,73.44,6,3.0
6777,1708687717,935507408.0,905660090.0,46.35,5,3.0
6778,1708721230,909057028.0,905711505.0,34.5,5,3.0
6779,1708794234,8545897.0,931924995.0,36.04,5,3.0
6780,1708811909,867016756.0,908960787.0,36.6,5,3.0
6781,1708829926,932814235.0,908960787.0,36.38,5,3.0
6782,1708852550,714180208.7228405,910744009.0,35.87,5,3.0
6783,1708876129,858678457.0,907333720.0,36.11,5,3.0
6784,1708899177,853594914.0,865269932.0,35.46,5,3.0
6785,1708967075,931291470.0,907101742.0,36.83,5,3.0
6786,1708986163,827694665.0,907101742.0,36.04,5,3.0
6787,1709121943,757955354.0945225,904388661.0,36.0,5,3.0
6788,1709149807,935850991.0,921333283.0,37.43,5,3.0
6789,1709169632,937061394.0,886315680.559581,35.79,5,3.0
6790,1709250895,766733530.181281,906599988.0,37.18,5,3.0
6791,1709257166,935329838.0,906599988.0,37.19,5,3.0
6792,1709282343,935697214.0,924056306.0,35.91,5,3.0
6793,1709342787,239914308.0,920651201.0,36.43,5,3.0
6794,1709371398,643303305.0,899378301.6630476,36.15,5,3.0
6795,1709392236,340473120.0,920966280.0,36.24,5,3.0
6796,1709399481,448529146.0,920966280.0,36.28,5,3.0
6797,1709429082,424098027.52101785,873871285.0,34.49,5,3.0
6798,1709453947,14942194.0,900988387.0,34.2,5,3.0
6799,1709477444,13369358.0,894122588.0,36.45,5,3.0
6800,1709491874,176004511.0,917080580.0,36.67,6,3.0
6801,1709505176,133379260.0,903228463.0,35.54,6,3.0
6802,1709532661,715074508.0,895957465.0,35.93,6,3.0
6803,1709547000,467246470.0,899382321.0127848,36.22,6,3.0
6804,1709574236,14732531.0,901096488.0,36.91,6,3.0
6805,1709584931,29097544.0,906702125.0,34.35,5,3.0
6806,1709615187,930822218.0,868488413.0,34.05,6,3.0
6807,1709637314,933181004.0,898945598.0,33.66,5,3.0
6808,1709666116,935908661.0,898945598.0,46.41,5,3.0
6809,1709688572,686885301.0,892822966.4467835,34.19,5,3.0
6810,1709726780,935128913.0,908534450.0,33.57,5,3.0
6811,1709791113,440238126.4188032,894016434.0,34.36,5,3.0
6812,1709805907,20761829.0,894016434.0,33.8,5,3.0
6813,1709889899,474263431.0,904024958.7927954,34.34,5,3.0
6814,1709900454,736714418.0,918497988.0,31.93,5,3.0
6815,1709917557,10013944.0,901515830.0,33.06,6,3.0
6816,1709983864,92799314.0,885499341.0,34.3,6,3.0
6817,1709987662,31195251.0,885499341.0,34.06,6,3.0
6818,1710002931,52323968.0,905238285.0,32.79,6,3.0
6819,1710018545,36595390.0,904755161.0,34.68,6,3.0
6820,1710035168,136524840.0,904755161.0,33.66,6,3.0
6821,1710101628,408377500.97114146,900993252.0,34.3,6,3.0
6822,1710109158,10013930.0,882508426.0,34.05,6,3.0
6823,1710142200,9070205.0,899362331.0,33.89,6,3.0
6824,1710158664,34812771.0,902617831.0,33.83,6,3.0
6825,1710171849,7497318.0,886268147.9210414,35.03,6,3.0
6826,1710178242,6396306.0,902668635.0,33.33,6,3.0
6827,1710189808,7287673.0,902668635.0,33.83,6,3.0
6828,1710206363,23802710.0,840855238.0,33.21,6,3.0
6829,1710264320,6710892.0,898998970.0,35.39,6,3.0
6830,1710280200,7811916.0,898998970.0,35.62,6,3.0
6831,1710293088,4351705.0,899533694.0,36.14,6,3.0
6832,1710320983,7287613.0,898264651.0,36.58,6,3.0
6833,1710342288,834075489.0,655623848.0,44.86,6,3.0
6834,1710357472,7340054.0,868617061.8045949,34.45,6,3.0
6835,1710364743,5400181.0,655623848.0,34.79,6,3.0
6836,1710381122,286587368.076085,900782500.0,36.04,5,3.0
6837,1710418410,924633484.0,915670273.0,44.59,5,3.0
6838,1710424834,448503241.76347643,915670273.0,35.59,5,3.0
6839,1710447225,5085593.0,888460231.0,36.24,6,3.0
6840,1710471346,5505031.0,887154758.6863686,35.04,6,3.0
6841,1710504070,6396316.0,881597597.0,35.85,6,3.0
6842,1710584451,399087846.0,920863218.0,34.53,6,3.0
6843,1710607468,36278242.0,902511077.0,34.64,6,3.0
6844,1710627418,344978584.9716712,902511077.0,34.45,6,3.0
6845,1710666726,291688322.0,916404598.0,33.49,6,3.0
6846,1710784119,11901282.0,884778456.9363027,33.52,5,3.0
6847,1710796864,23488145.0,802780199.0,34.14,6,3.0
6848,1710811595,122736195.0,901146755.0,31.41,6,3.0
6849,1710847782,24379427.0,904137504.0,36.53,6,3.0
6850,1710877076,320447052.0,908645304.0,34.48,5,3.0
6851,1710970194,29831942.0,879911744.0,35.64,6,3.0
6852,1710985731,68786781.0,906548193.0,29.72,6,3.0
6853,1711009974,222938598.1480852,866545263.0060908,34.92,6,3.0
6854,1711040930,938321986.0,893597092.0,44.58,5,3.0
6855,1711067770,17353983.0,898474457.0,33.24,6,3.0
6856,1711125677,752039985.0,368574537.0,62.62,6,3.0
6857,1711175826,409449721.32560575,891763980.080475,35.85,6,3.0
6858,1711202925,158283180.0,874985293.0,35.41,5,3.0
6859,1711217336,166148628.0,904083492.0,36.25,6,3.0
6860,1711231073,6815738.0,897134524.1138211,35.55,6,3.0
6861,1711243422,271843830.0,936693502.0,35.89,5,3.0
6862,1711277881,114032685.0,928725713.0,36.28,6,3.0
6863,1711296234,48337260.0,898561275.9222544,35.69,5,3.0
6864,1711312324,38169843.0,898788536.0,30.96,6,3.0
6865,1711334124,14417879.0,917714357.0,35.05,6,3.0
6866,1711388963,11744315.0,889978257.0,44.4,6,3.0
6867,1711398370,252412844.16308594,889978257.0,37.65,6,3.0
6868,1711454573,315041067.2328805,904136825.0,35.56,6,3.0
6869,1711474744,12006216.0,869991550.6494691,35.19,6,3.0
6870,1711500581,422368768.12625796,915145344.0,34.99,6,3.0
6871,1711504435,6186613.0,915145344.0,35.28,6,3.0
6872,1711539620,8336206.0,837408945.6872534,35.6,6,3.0
6873,1711557827,57199423.0,901101850.0,34.76,6,3.0
6874,1711557946,23330862.0,901101850.0,34.8,6,3.0
6875,1711638510,18612355.0,903660808.0,33.37,6,3.0
6876,1711655238,37592477.0,887307406.0,36.28,5,3.0
6877,1711665362,104228730.0,900516438.0,35.02,5,3.0
6878,1711676275,23802777.0,900516438.0,33.61,5,3.0
6879,1711735618,22649897.0,902122139.0,36.12,6,3.0
6880,1711754046,13474293.0,885581463.0,36.42,6,3.0
6881,1711761460,11691640.0,885581463.0,36.42,6,3.0
6882,1711823610,50960854.0,900152812.0,43.71,5,3.0
6883,1711847335,61394183.0,916514222.0,35.62,5,3.0
6884,1711913204,7654636.0,900121177.3881266,36.01,6,3.0
6885,1711924865,8021649.0,914936544.0,36.2,5,3.0
6886,1711951788,408858642.39567715,902248617.0,35.53,6,3.0
6887,1711971567,205521255.0,901094416.0,37.73,6,3.0
6888,1711983601,86402740.0,920178834.0,35.79,5,3.0
6889,1712006391,377010849.23596877,897759798.0,35.03,5,3.0
6890,1712009076,213070589.0,903777365.8949853,34.63,5,3.0
6891,1712029541,177905942.0,914891434.0,33.52,5,3.0
6892,1712050425,159960564.0,916718347.0,36.14,5,3.0
6893,1712139930,391682048.88093036,901200761.0,36.1,5,3.0
6894,1712152800,8126485.0,900413021.0,151.76,6,3.0
6895,1712162963,23697889.0,900413021.0,34.84,5,3.0
6896,1712184513,15047086.0,895380434.0,34.21,6,3.0
6897,1712251519,2883590.0,900994514.0,35.23,6,3.0
6898,1712270717,6134187.0,903612943.0,36.51,6,3.0
6899,1712279820,3145724.0,901031727.0,35.99,6,3.0
6900,1712401124,16095706.0,884513990.0,52.46,6,3.0
6901,1712403048,16567494.0,884513990.0,53.2,6,3.0
6902,1712429509,19765699.0,894287968.0,32.98,6,3.0
6903,1712438583,4089476.0,898320943.0,35.74,6,3.0
6904,1712447725,5662310.0,893962048.2413963,35.77,6,3.0
6905,1712497540,3198162.0,900779788.0,36.26,6,3.0
6906,1712507477,3198124.0,900779788.0,36.23,6,3.0
6907,1712528746,288650644.3813676,897689369.0,35.36,6,3.0
6908,1712532819,50961412.0,904718927.0,35.07,6,3.0
6909,1712561285,388648565.135239,905289266.0,36.52,6,3.0
6910,1712587925,40419401.0,917770870.0,35.99,6,3.0
6911,1712604150,2673866.0,883902995.9362291,39.0,6,3.0
6912,1712612437,136572972.54815522,891808403.0,35.77,6,3.0
6913,1712623683,17514994.0,891808403.0,35.33,6,3.0
6914,1712658035,64277830.0,872975208.5430913,36.23,6,3.0
6915,1712663956,123312808.0,887427173.0,35.29,6,3.0
6916,1712688359,996149.0,891041362.5413647,45.01,6,3.0
6917,1712700237,13316951.0,921317632.0,36.15,6,3.0
6918,1713285337,20971489.0,900256140.0,37.56,6,3.0
6919,1713302594,11324651.0,880958686.9312544,33.99,5,3.0
6920,1713370646,8650787.0,903771495.0,35.39,5,3.0
6921,1713394011,6239058.0,899628298.0,35.7,5,3.0
6922,1713472706,3250590.0,892761088.0,35.19,6,3.0
6923,1713486857,2306878.0,892761088.0,34.85,6,3.0
6924,1713488702,2570648.0,892761088.0,36.06,6,3.0
6925,1713532444,2517303.0,901409124.0,34.95,5,3.0
6926,1713542999,2883590.0,791185801.2465472,34.71,5,3.0
