,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
8087,1705658829,727977928.0,886102620.0,28.36,9,100.0,ba-ce
8088,1705663389,726622259.0,886102620.0,28.03,9,100.0,ba-ce
8089,1705679564,728198057.0,886829959.0,35.61,9,100.0,ba-ce
8090,1705694217,831941030.0,877499860.0,10.31,7,100.0,es-rj
8091,1705764559,383569810.0,884892136.0,10.15,7,100.0,es-rj
8092,1705781590,834514884.0,876148584.0,4.06,7,100.0,es-rj
8093,1705789396,838341416.0,877974045.0,7.27,7,100.0,es-rj
8094,1705802641,781241978.0,877974045.0,6.36,7,100.0,es-rj
8095,1705829936,725197482.0,890988653.0,29.0,9,100.0,ba-ce
8096,1705866526,725922430.0,888459599.0,32.91,9,100.0,ba-ce
8097,1705886028,724463042.0,875720348.0,29.07,9,100.0,ba-ce
8098,1705906154,618032579.0,880110824.0,29.15,9,100.0,ba-ce
8099,1705921731,845045412.0,880110824.0,8.88,7,100.0,es-rj
8100,1705936090,804969528.0,878703656.0,7.44,7,100.0,es-rj
8101,1705948608,754767080.0,878703656.0,7.91,7,100.0,es-rj
8102,1705962525,776276510.0,874868449.0,7.35,7,100.0,es-rj
8103,1706002418,743545724.0,868641270.0,7.55,7,100.0,es-rj
8104,1706039664,514484791.0,878461146.0,4.98,7,100.0,es-rj
8105,1706058131,817525303.0,877398205.0,7.93,7,100.0,es-rj
8106,1706084525,888303334.0,894019205.0,7.78,7,100.0,es-rj
8107,1706093476,837026754.0,894019205.0,7.62,7,100.0,es-rj
8108,1706110723,841011852.0,894019205.0,7.11,7,100.0,es-rj
8109,1706132881,801584364.0,896271456.0,7.38,7,100.0,es-rj
8110,1706161717,785487142.0,898161051.0,7.76,7,100.0,es-rj
8111,1706173129,823237676.0,896730941.0,7.58,7,100.0,es-rj
8112,1706197394,585523901.0,896730941.0,7.69,7,100.0,es-rj
8113,1706218120,835873277.0,887734561.0,8.18,7,100.0,es-rj
8114,1706237853,800443536.0,887734561.0,7.89,7,100.0,es-rj
8115,1706303586,805466272.0,878080044.0,8.16,7,100.0,es-rj
8116,1706362195,442395077.0,888668382.0,24.13,9,100.0,ba-ce
8117,1706400455,386026788.0,885893730.0,29.91,9,100.0,ba-ce
8118,1706477619,714660438.0,886308996.0,29.25,9,100.0,ba-ce
8119,1706519576,728362485.0,890608604.0,29.51,9,100.0,ba-ce
8120,1706546277,611896402.0,890608604.0,29.81,9,100.0,ba-ce
8121,1706582417,843740306.0,868484852.0,7.67,7,100.0,es-rj
8122,1706647370,505200910.0,884656443.0,30.65,9,100.0,ba-ce
8123,1706662169,573049649.0,884656443.0,28.86,9,100.0,ba-ce
8124,1706735037,805623800.0,879231987.0,5.16,7,100.0,es-rj
8125,1706753247,811188379.0,876930641.0,7.48,7,100.0,es-rj
8126,1706770157,515115999.0,876930641.0,7.34,7,100.0,es-rj
8127,1706790325,876561270.0,889220584.0,7.65,7,100.0,es-rj
8128,1706803950,728604272.0,889220584.0,7.27,7,100.0,es-rj
8129,1706824971,834143083.0,876192982.0,7.74,7,100.0,es-rj
8130,1706830168,547775527.0,875453476.0,7.34,7,100.0,es-rj
8131,1706879729,837494589.0,878759995.0,7.67,7,100.0,es-rj
8132,1706903935,771172018.0,881643273.0,7.9,7,100.0,es-rj
8133,1706922514,815512604.0,877901933.0,7.3,7,100.0,es-rj
8134,1706928960,845205656.0,877901933.0,7.61,7,100.0,es-rj
8135,1707031441,836502591.0,879127525.0,7.92,7,100.0,es-rj
8136,1707048851,610114647.0,875617372.0,8.25,7,100.0,es-rj
8137,1707083468,631916921.0,875192558.0,7.37,7,100.0,es-rj
8138,1707095391,880552879.0,875192558.0,7.27,7,100.0,es-rj
8139,1707186175,828795879.0,895665015.0,8.19,7,100.0,es-rj
8140,1707231776,707684119.0,875874875.0,4.8,7,100.0,es-rj
8141,1707258896,863452972.0,879181140.0,8.33,7,100.0,es-rj
8142,1707269641,662182763.0,879181140.0,7.23,7,100.0,es-rj
8143,1707295855,721004678.0,873453413.0,7.22,7,100.0,es-rj
8144,1707325691,799539959.0,893389878.0,7.68,8,100.0,es-rj
8145,1707335551,821088627.0,895643653.0,7.49,8,100.0,es-rj
8146,1707358937,835450171.0,896953524.0,7.31,8,100.0,es-rj
8147,1707377579,757707192.0,899524384.0,8.72,8,100.0,es-rj
8148,1707392327,755128381.0,896480544.0,8.45,8,100.0,es-rj
8149,1707417251,548091606.0,855380405.0,42.27,10,100.0,pi-ce
8150,1707421587,511284328.0,886917227.0,26.6,9,100.0,ba-ce
8151,1707436593,721001001.0,889148643.0,29.84,9,100.0,ba-ce
8152,1707472106,844212969.0,876976099.0,7.1,7,100.0,es-rj
8153,1707487387,493722997.0,888085099.0,7.44,7,100.0,es-rj
8154,1707502065,826962439.0,877870065.0,7.59,7,100.0,es-rj
8155,1707512665,497945543.0,877870065.0,3.85,7,100.0,es-rj
8156,1707522616,619161664.0,875309628.0,7.56,7,100.0,es-rj
8157,1707547610,562451582.0,879181096.0,7.18,7,100.0,es-rj
8158,1707565093,706952979.0,879263200.0,7.46,7,100.0,es-rj
8159,1707586404,809974434.0,878879662.0,7.07,7,100.0,es-rj
8160,1707598571,818750971.0,879006892.0,9.39,7,100.0,es-rj
8161,1707609364,785645214.0,872678946.0,10.69,7,100.0,es-rj
8162,1707650050,581228205.0,887779311.0,7.21,7,100.0,es-rj
8163,1707669850,659609602.0,887779311.0,7.79,7,100.0,es-rj
8164,1707678496,755236901.0,877188884.0,7.23,7,100.0,es-rj
8165,1707693215,756181716.0,877188884.0,7.67,7,100.0,es-rj
8166,1707734172,847722920.0,886677816.0,7.23,7,100.0,es-rj
8167,1707776115,787028456.0,872785550.0,8.25,7,100.0,es-rj
8168,1707782060,416233242.0,872785550.0,7.93,7,100.0,es-rj
8169,1707820191,592708191.0,878763027.0,7.82,7,100.0,es-rj
8170,1707829758,509609439.0,878763027.0,7.54,7,100.0,es-rj
8171,1707843802,661184225.0,880549929.0,7.92,7,100.0,es-rj
8172,1707895744,674876100.0,885561975.0,10.28,7,100.0,es-rj
8173,1707912855,508980215.0,886100610.0,10.04,7,100.0,es-rj
8174,1707935026,816006412.0,886100610.0,1.67,7,100.0,es-rj
8175,1708686967,938630037.0,926469741.0,8.41,6,100.0,es-rj
8176,1708702728,938473686.0,926469741.0,7.41,6,100.0,es-rj
8177,1708721386,938636701.0,933495670.0,7.17,6,100.0,es-rj
8178,1708735461,938163245.0,916507073.0,11.51,6,100.0,es-rj
8179,1708762890,945802547.0,916666743.0,96.08,6,100.0,es-rj
8180,1708824816,938535093.0,920549841.0,7.28,6,100.0,es-rj
8181,1708859698,936485004.0,917247359.0,32.06,6,100.0,es-rj
8182,1708875767,938740151.0,923588373.0,21.36,8,100.0,ba-ce
8183,1708891549,938791829.0,918600367.0,25.18,8,100.0,ba-ce
8184,1708902079,950220949.0,918600367.0,33.48,8,100.0,ba-ce
8185,1708947356,943149086.0,919288555.0,22.56,8,100.0,ba-ce
8186,1708960359,950410753.0,921445282.0,22.79,8,100.0,ba-ce
8187,1708996164,938795162.0,908963968.0,24.99,10,100.0,ba-ce
8188,1709018261,957089562.0,922327403.0,23.93,10,100.0,ba-ce
8189,1709043885,933493523.0,924163659.0,24.75,10,100.0,ba-ce
8190,1709049218,938269370.0,924163659.0,23.74,10,100.0,ba-ce
8191,1709056309,936693409.0,935854922.0,24.11,8,100.0,ba-ce
8192,1709064715,937007232.0,935854922.0,23.55,10,100.0,ba-ce
8193,1709084659,938738790.0,917475609.0,7.67,8,100.0,es-rj
8194,1709112276,938790233.0,915856629.0,101.93,8,100.0,es-rj
8195,1709117012,938793237.0,915856629.0,7.29,8,100.0,es-rj
8196,1709139250,938647653.0,927946564.0,7.79,8,100.0,es-rj
8197,1709151462,938790703.0,848146527.0,89.87,10,100.0,ba-ce
8198,1709153924,938946674.0,848146527.0,17.42,10,100.0,ba-ce
8199,1709168823,937586433.0,916561198.0,8.43,8,100.0,es-rj
8200,1709214419,936591314.0,917665830.0,6.27,8,100.0,es-rj
8201,1709233416,938789670.0,925115889.0,35.01,10,100.0,ba-ce
8202,1709247916,944843913.0,917556520.0,13.17,8,100.0,es-rj
8203,1709256265,938739025.0,917556520.0,72.76,8,100.0,es-rj
8204,1709287430,945555440.0,917820821.0,7.3,8,100.0,es-rj
8205,1709301980,938568457.0,917820821.0,7.56,8,100.0,es-rj
8206,1709306403,937467466.0,928095638.0,7.96,8,100.0,es-rj
8207,1709322577,938791547.0,916456432.0,7.44,8,100.0,es-rj
8208,1709338320,927782317.0,917347218.0,19.58,10,100.0,ba-ce
8209,1709346997,938738602.0,917347218.0,89.84,8,100.0,es-rj
8210,1709372833,939054443.0,916978978.0,8.2,8,100.0,es-rj
8211,1709398318,936749116.0,917403775.0,7.28,8,100.0,es-rj
8212,1709411337,938799105.0,916619905.0,7.43,8,100.0,es-rj
8213,1709422186,938632665.0,916619905.0,8.12,8,100.0,es-rj
8214,1709426034,938738086.0,916619905.0,7.48,8,100.0,es-rj
8215,1709456336,938735645.0,917505926.0,7.47,8,100.0,es-rj
8216,1709466383,938793143.0,917505926.0,7.65,8,100.0,es-rj
8217,1709484389,938635575.0,918345432.0,96.12,8,100.0,es-rj
8218,1709495435,939124634.0,918345432.0,7.33,8,100.0,es-rj
8219,1709517015,858753614.0,922957333.0,52.33,8,100.0,es-rj
8220,1709550785,938737570.0,927833215.0,8.53,8,100.0,es-rj
8221,1709568886,938843796.0,927833215.0,7.0,8,100.0,es-rj
8222,1709578718,938373946.0,927099443.0,7.1,8,100.0,es-rj
8223,1709589364,938529450.0,927099443.0,7.44,8,100.0,es-rj
8224,1709614008,936957380.0,918628337.0,7.61,8,100.0,es-rj
8225,1709618642,938791547.0,918628337.0,7.72,8,100.0,es-rj
8226,1709641133,938793096.0,917565012.0,7.23,8,100.0,es-rj
8227,1709671577,938428205.0,926523699.0,7.42,8,100.0,es-rj
8228,1709687993,937910760.0,923063621.0,4.45,8,100.0,es-rj
8229,1709728713,945398248.0,917618722.0,7.17,8,100.0,es-rj
8230,1709737092,938262809.0,917618722.0,7.39,8,100.0,es-rj
8231,1709758974,928097309.0,924848101.0,7.91,8,100.0,es-rj
8232,1709803926,942048120.0,917616794.0,9.79,8,100.0,es-rj
8233,1709839414,945233919.0,917479819.0,7.12,8,100.0,es-rj
8234,1709847294,938581081.0,917479819.0,7.41,8,100.0,es-rj
8235,1709888238,938728042.0,915191870.0,7.69,8,100.0,es-rj
8236,1709908831,734864356.0,915191870.0,9.87,8,100.0,es-rj
8237,1709923583,944611153.0,917345612.0,63.45,8,100.0,es-rj
8238,1709931379,938688192.0,917345612.0,108.88,8,100.0,es-rj
8239,1710000980,944923364.0,916980812.0,8.58,8,100.0,es-rj
8240,1710017321,938685094.0,916980812.0,7.79,8,100.0,es-rj
8241,1710142334,938314621.0,917766602.0,101.05,8,100.0,es-rj
8242,1710205830,938966862.0,918382932.0,35.55,10,100.0,ba-ce
8243,1710262774,938237142.0,919877871.0,10.27,10,100.0,es-rj
8244,1710286535,940610496.0,916732281.0,7.24,10,100.0,es-rj
8245,1710333678,938798260.0,917401390.0,8.08,10,100.0,es-rj
8246,1710361492,938817177.0,928196087.0,7.68,8,100.0,es-rj
8247,1710454109,945607822.0,927832612.0,26.62,10,20.0,rj-mg
8248,1710517582,938749679.0,917297036.0,4.42,8,100.0,es-rj
8249,1710521866,940155827.0,917297036.0,7.22,8,100.0,es-rj
8250,1710537284,938480540.0,917089155.0,8.86,8,100.0,es-rj
8251,1710556152,938602911.0,917089155.0,6.99,8,100.0,es-rj
8252,1710576203,938056746.0,916824992.0,90.36,8,100.0,es-rj
8253,1710589296,938686126.0,914221279.0,7.05,8,100.0,es-rj
8254,1710599766,939123605.0,914221279.0,8.1,8,100.0,es-rj
8255,1710628409,938697672.0,918238645.0,8.02,8,100.0,es-rj
8256,1710672229,938690867.0,917295385.0,7.29,8,100.0,es-rj
8257,1710697139,938739776.0,917295385.0,7.81,8,100.0,es-rj
8258,1710763969,938660219.0,916859909.0,7.31,8,100.0,es-rj
8259,1710860878,938758643.0,915407763.0,116.0,10,100.0,ba-ce
8260,1710887490,959027369.0,917894407.0,16.27,10,100.0,ba-ce
8261,1710966789,938686408.0,922536749.0,17.94,10,100.0,ba-ce
8262,1710989561,938267962.0,916461930.0,101.12,8,100.0,es-rj
8263,1711021349,938787229.0,929091182.0,117.31,8,100.0,es-rj
8264,1711039725,938636050.0,929091182.0,9.55,8,100.0,es-rj
8265,1711053619,943977921.0,915356936.0,14.04,8,100.0,es-rj
8266,1711091827,938373946.0,920243662.0,9.18,8,100.0,es-rj
8267,1711105728,938800935.0,920243662.0,12.76,8,100.0,es-rj
8268,1711127960,938822102.0,917718533.0,7.72,10,100.0,ba-ce
8269,1711136093,938373759.0,943243899.0,3.92,8,100.0,es-rj
8270,1711155472,938792111.0,915827835.0,13.34,8,100.0,es-rj
8271,1711177266,938738227.0,916778660.0,24.55,8,100.0,es-rj
8272,1711200998,938688379.0,916673343.0,6.67,8,100.0,es-rj
8273,1711210694,938787933.0,911738062.0,3.78,8,100.0,es-rj
8274,1711231007,937960470.0,911738062.0,13.68,8,100.0,es-rj
8275,1711278556,937370654.0,918984690.0,77.61,8,100.0,es-rj
8276,1711292849,953318256.0,918984690.0,48.75,10,100.0,ba-ce
8277,1711306535,886947875.0,915996113.0,13.25,8,100.0,es-rj
8278,1711330083,938741465.0,915670090.0,12.92,8,100.0,es-rj
8279,1711356531,938690726.0,918816787.0,12.57,8,100.0,es-rj
8280,1711371078,938425108.0,916497409.0,10.06,8,100.0,es-rj
8281,1711387420,944681899.0,917449690.0,13.36,8,100.0,es-rj
8282,1711400358,938739870.0,926769903.0,13.12,8,100.0,es-rj
8283,1711409809,929932229.0,917974206.0,82.2,8,100.0,es-rj
8284,1711477744,938317154.0,916506615.0,13.1,8,100.0,es-rj
8285,1711491276,938739494.0,917509138.0,68.95,8,100.0,es-rj
8286,1711505720,938738649.0,916296121.0,14.33,8,100.0,es-rj
8287,1711525798,938057543.0,942204042.0,20.68,8,100.0,es-rj
8288,1711545677,938635434.0,942204042.0,20.68,10,100.0,ba-ce
8289,1711559340,938475613.0,916614497.0,10.6,8,100.0,es-rj
8290,1711574501,938477866.0,925966954.0,14.52,8,100.0,es-rj
8291,1711582566,947704647.0,925966954.0,17.72,10,100.0,ba-ce
8292,1711604066,938844634.0,917767382.0,21.84,8,100.0,es-rj
8293,1711620246,938844774.0,917767382.0,12.92,8,100.0,es-rj
8294,1711642317,938581128.0,917559181.0,12.99,8,100.0,es-rj
8295,1711652266,938215627.0,917559181.0,10.53,8,100.0,es-rj
8296,1711664128,938584272.0,917082065.0,98.0,8,100.0,es-rj
8297,1711678195,938895044.0,917558355.0,10.69,8,100.0,es-rj
8298,1711718213,938793941.0,917925266.0,13.59,8,100.0,es-rj
8299,1711726187,938530905.0,917925266.0,5.73,8,100.0,es-rj
8300,1711747446,938685282.0,916038924.0,30.99,8,100.0,es-rj
8301,1711754786,938687441.0,916038924.0,124.9,8,100.0,es-rj
8302,1711805496,938380233.0,926943037.0,14.21,8,100.0,es-rj
8303,1711815333,938755595.0,926943037.0,13.16,8,100.0,es-rj
8304,1711825574,938481197.0,917458085.0,14.08,9,100.0,es-rj
8305,1711844447,938529215.0,916823067.0,12.47,9,100.0,es-rj
8306,1711901149,938634402.0,918136267.0,11.77,9,100.0,es-rj
8307,1711914019,938205290.0,917771604.0,12.01,9,100.0,es-rj
8308,1711935588,938843084.0,916431816.0,13.76,10,100.0,es-rj
8309,1711987138,938530764.0,917977465.0,13.33,8,100.0,es-rj
8310,1711991457,938531374.0,917977465.0,88.61,8,100.0,es-rj
8311,1712003602,935911328.0,928201099.0,12.19,10,100.0,es-rj
8312,1712048776,938213845.0,916769721.0,13.5,8,100.0,es-rj
8313,1712062763,945133741.0,917504000.0,12.2,8,100.0,es-rj
8314,1712073829,942826356.0,917298183.0,13.93,9,100.0,es-rj
8315,1712091921,938193403.0,928302774.0,12.32,8,100.0,es-rj
8316,1712100197,936695610.0,917768805.0,10.85,8,100.0,es-rj
8317,1712173501,938583850.0,916617980.0,14.59,9,100.0,es-rj
8318,1712191520,938044512.0,915647695.0,14.51,8,100.0,es-rj
8319,1712307418,938792486.0,931352374.0,13.67,8,100.0,es-rj
8320,1712322586,938793566.0,917663442.0,13.67,8,100.0,es-rj
8321,1712330117,938533063.0,917454507.0,10.97,8,100.0,es-rj
8322,1712340532,938475426.0,917454507.0,128.17,8,100.0,es-rj
8323,1712353855,938582770.0,916559823.0,14.05,8,100.0,es-rj
8324,1712421978,938632618.0,926629483.0,74.09,9,100.0,es-rj
8325,1712437731,938172299.0,926629483.0,13.04,9,100.0,es-rj
8326,1712449939,938582864.0,926629483.0,101.81,9,100.0,es-rj
8327,1712476493,945082730.0,878901591.0,2.55,9,100.0,es-rj
8328,1712508038,938524804.0,927163647.0,15.29,9,100.0,es-rj
8329,1712513176,938578453.0,927163647.0,69.05,9,100.0,es-rj
8330,1712529023,938277376.0,918004465.0,3.97,9,100.0,es-rj
8331,1712562741,938779958.0,918085674.0,14.53,9,100.0,es-rj
8332,1712570098,938844634.0,918085674.0,13.4,9,100.0,es-rj
8333,1712585872,935437830.0,918239150.0,10.74,9,100.0,es-rj
8334,1712598939,942826308.0,927520451.0,14.96,8,100.0,es-rj
8335,1712613167,937060879.0,917873663.0,14.87,8,100.0,es-rj
8336,1712673513,940416420.0,917507853.0,25.47,10,100.0,es-rj
8337,1712687334,938582817.0,916563031.0,13.06,8,100.0,es-rj
8338,1712703870,938531374.0,916563031.0,2.81,8,100.0,es-rj
8339,1712717062,938792252.0,925001457.0,5.35,8,100.0,es-rj
8340,1712756514,938635152.0,917159331.0,16.57,8,100.0,es-rj
8341,1712765529,938603983.0,924267315.0,77.54,8,100.0,es-rj
8342,1712781948,938528699.0,917422901.0,4.26,8,100.0,es-rj
8343,1712786532,938500182.0,917503770.0,17.01,8,100.0,es-rj
8344,1712802537,938792815.0,917503770.0,16.32,8,100.0,es-rj
8345,1712830801,938847685.0,931031747.0,10.83,8,100.0,es-rj
8346,1712841253,941575127.0,917089842.0,9.01,8,100.0,es-rj
8347,1712846565,938425859.0,917089842.0,17.91,8,100.0,es-rj
8348,1712858996,938548831.0,916143278.0,6.41,8,100.0,es-rj
8349,1712873824,938640362.0,926732858.0,13.59,8,100.0,es-rj
8350,1712931804,937744798.0,917297357.0,14.54,8,100.0,es-rj
8351,1712951200,938688192.0,916406156.0,11.38,8,100.0,es-rj
8352,1712970157,938685798.0,916770455.0,15.69,9,100.0,es-rj
8353,1713035152,938674299.0,917094336.0,12.69,8,100.0,es-rj
8354,1713051179,937115416.0,918398366.0,16.42,8,100.0,es-rj
8355,1713092364,938790984.0,917738081.0,11.25,8,100.0,es-rj
8356,1713112265,938792392.0,916665276.0,68.15,8,100.0,es-rj
8357,1713117267,938795209.0,917558080.0,11.19,8,100.0,es-rj
8358,1713189465,937491138.0,938736631.0,117.59,8,100.0,es-rj
8359,1713197478,938741418.0,938736631.0,15.84,8,100.0,es-rj
8360,1713221478,938790937.0,911633478.0,91.7,8,100.0,es-rj
8361,1713282840,938794129.0,924869743.0,14.64,8,100.0,es-rj
8362,1713300371,938840503.0,943614391.0,15.8,8,100.0,es-rj
8363,1713313338,938741278.0,928098608.0,9.23,8,100.0,es-rj
8364,1713317762,938580096.0,928098608.0,65.12,8,100.0,es-rj
8365,1713374507,938685422.0,916515380.0,12.63,8,100.0,es-rj
8366,1713388901,938791547.0,917451938.0,16.56,8,100.0,es-rj
8367,1713402300,938789294.0,917612849.0,111.18,8,100.0,es-rj
8368,1713454884,938797978.0,928726874.0,111.74,8,100.0,es-rj
8369,1713475191,945236661.0,920048661.0,10.73,8,100.0,es-rj
8370,1713484365,933238006.0,920048661.0,9.31,8,100.0,es-rj
8371,1713559666,938379436.0,917349878.0,84.95,8,100.0,es-rj
8372,1713571523,938662331.0,917349878.0,102.16,8,100.0,es-rj
8373,1713592725,945186784.0,918247920.0,10.02,8,100.0,es-rj
8374,1713616255,938634167.0,927567871.0,13.56,8,100.0,es-rj
8375,1713628294,938743108.0,917349465.0,13.47,8,100.0,es-rj
8376,1713646902,938686502.0,917218440.0,13.15,8,100.0,es-rj
8377,1713761781,938689177.0,917717202.0,13.36,8,100.0,es-rj
8378,1713782698,938842850.0,917085991.0,58.21,8,100.0,es-rj
8379,1713809132,943977664.0,910743963.0,3.84,8,100.0,es-rj
8380,1713827671,938739870.0,916823892.0,62.28,8,100.0,es-rj
8381,1713873530,938761133.0,920616724.0,13.48,8,100.0,es-rj
8382,1713892612,938685188.0,911372518.0,46.12,10,100.0,ba-ce
8383,1713909065,938627194.0,935663705.0,76.54,10,100.0,ba-ce
8384,1713913462,938687394.0,935663705.0,28.48,10,100.0,ba-ce
8385,1713925971,933660753.0,935663705.0,124.79,10,100.0,ba-ce
8386,1713978014,957893477.0,923455189.0,27.97,10,100.0,ba-ce
8387,1713993426,938740010.0,908383296.0,18.72,8,100.0,es-rj
8388,1714011549,938952836.0,917614271.0,14.33,8,100.0,es-rj
8389,1714056971,938755829.0,919471495.0,14.91,8,100.0,es-rj
8390,1714092818,938744329.0,917715596.0,13.41,8,100.0,es-rj
8391,1714145668,938631023.0,918189430.0,13.8,8,100.0,es-rj
8392,1714172849,938794692.0,917558355.0,67.62,8,100.0,es-rj
8393,1714174032,938793613.0,917558355.0,14.73,8,100.0,es-rj
8394,1714179029,938740057.0,917558355.0,10.66,8,100.0,es-rj
8395,1714229850,938845009.0,917721561.0,2.56,8,100.0,es-rj
8396,1714252029,945126511.0,917083102.0,10.75,8,100.0,es-rj
8397,1714256365,938754935.0,917450745.0,20.5,8,100.0,es-rj
8398,1714265405,938739776.0,917450745.0,13.61,8,100.0,es-rj
8399,1714296993,938844305.0,918187456.0,14.58,8,100.0,es-rj
8400,1714305081,938740245.0,918187456.0,104.67,8,100.0,es-rj
8401,1714329887,938791360.0,919918714.0,17.03,8,100.0,es-rj
8402,1714338421,938690491.0,919918714.0,134.64,8,100.0,es-rj
8403,1714354726,938687112.0,928250325.0,12.19,8,100.0,es-rj
8404,1714413294,938993643.0,917558722.0,21.69,8,100.0,es-rj
8405,1714428377,938685845.0,917715917.0,11.55,8,100.0,es-rj
8406,1714491710,938738649.0,917084065.0,12.56,8,100.0,es-rj
8407,1714493193,938795209.0,917084065.0,14.03,8,100.0,es-rj
8408,1714594348,938792017.0,917608307.0,4.2,8,100.0,es-rj
8409,1714645066,926105286.0,928412857.0,108.46,8,100.0,es-rj
8410,1714661233,938738837.0,928412857.0,5.99,8,100.0,es-rj
8411,1714676995,938739635.0,917454185.0,6.89,8,100.0,es-rj
8412,1714866424,939003965.0,917420151.0,14.78,8,100.0,es-rj
8413,1715014149,938742592.0,916875358.0,15.06,8,100.0,es-rj
8414,1715027542,945025481.0,918026727.0,104.67,8,100.0,es-rj
8415,1715094722,938793284.0,917774978.0,106.38,9,100.0,es-rj
8416,1715127919,938687347.0,935852535.0,103.94,9,100.0,es-rj
8417,1715172371,938739823.0,918040259.0,13.01,9,100.0,es-rj
8418,1715182706,938630459.0,918040259.0,58.93,9,100.0,es-rj
8419,1715190651,938791782.0,917662020.0,14.61,8,100.0,es-rj
8420,1715217801,938740433.0,918028563.0,15.75,8,100.0,es-rj
8421,1715240671,939874121.0,921770320.0,104.4,8,100.0,es-rj
8422,1715253016,938164981.0,917244653.0,12.2,8,100.0,es-rj
8423,1715271892,938739823.0,917503128.0,5.02,8,100.0,es-rj
8424,1715279238,944894167.0,917503128.0,13.0,8,100.0,es-rj
8425,1715292637,938741278.0,917924990.0,11.77,8,100.0,es-rj
8426,1715354506,938684108.0,917086999.0,14.33,9,100.0,es-rj
8427,1715376331,938739588.0,927942574.0,13.6,8,100.0,es-rj
8428,1715390221,938742357.0,916877375.0,10.32,9,100.0,es-rj
8429,1715413945,938734613.0,916877375.0,11.12,8,100.0,es-rj
8430,1715429768,945186926.0,917504963.0,14.89,8,100.0,es-rj
8431,1715446201,938739588.0,917504963.0,137.14,8,100.0,es-rj
8432,1715457893,938794739.0,917347722.0,6.63,8,100.0,es-rj
8433,1715467128,938795162.0,918343825.0,89.82,8,100.0,es-rj
8434,1715510170,938688614.0,917244653.0,13.12,9,100.0,es-rj
8435,1715541051,938897391.0,917656376.0,11.25,9,100.0,es-rj
8436,1715552958,938742780.0,916771234.0,13.94,9,100.0,es-rj
8437,1715583829,937797415.0,918029160.0,11.52,9,100.0,es-rj
8438,1715604600,938745173.0,918029160.0,105.67,9,100.0,es-rj
8439,1715619733,938689318.0,918452402.0,-4.22,9,100.0,es-rj
8440,1715630397,938266414.0,918449141.0,120.34,9,100.0,es-rj
8441,1715649700,938758222.0,922807890.0,93.07,8,100.0,es-rj
8442,1715667050,938737664.0,917554410.0,28.49,8,100.0,es-rj
8443,1715691033,938789998.0,917554410.0,4.92,8,100.0,es-rj
8444,1715699720,937473375.0,910322619.0,14.98,9,100.0,es-rj
8445,1715713867,938729026.0,905133971.0,13.97,8,100.0,es-rj
8446,1715733578,938477960.0,917398775.0,15.72,8,100.0,es-rj
8447,1715779032,938738321.0,917366617.0,13.75,8,100.0,es-rj
8448,1715783051,938746910.0,917366617.0,13.82,8,100.0,es-rj
8449,1715806874,938781127.0,917564090.0,13.35,8,100.0,es-rj
8450,1715876446,938741700.0,917243965.0,14.41,8,100.0,es-rj
8451,1715893485,938740010.0,912733891.0,13.84,8,100.0,es-rj
8452,1715908533,930762994.0,912733891.0,12.86,8,100.0,es-rj
8453,1715912268,941438740.0,912733891.0,13.38,8,100.0,es-rj
8454,1715961556,938729074.0,918607530.0,13.75,8,100.0,es-rj
8455,1715974071,935694126.0,917246167.0,14.46,8,100.0,es-rj
8456,1715992143,938739212.0,916911741.0,15.73,8,100.0,es-rj
8457,1716013115,938739635.0,916911741.0,13.37,8,100.0,es-rj
8458,1716028172,938320626.0,927887222.0,13.3,8,100.0,es-rj
8459,1716040920,938843084.0,927887222.0,13.19,8,100.0,es-rj
8460,1716058536,938997831.0,918030491.0,132.42,8,100.0,es-rj
8461,1716070632,938792439.0,918030491.0,12.98,8,100.0,es-rj
8462,1716082882,938740151.0,917240663.0,62.4,8,100.0,es-rj
8463,1716113643,938742592.0,916980170.0,14.44,8,100.0,es-rj
8464,1716139933,938636795.0,917769126.0,12.95,8,100.0,es-rj
8465,1716153073,938799386.0,916374013.0,13.93,8,100.0,es-rj
8466,1716157256,938871680.0,916374013.0,13.15,8,100.0,es-rj
8467,1716212419,938512919.0,917253184.0,40.02,8,100.0,es-rj
8468,1716235699,938739963.0,917561613.0,18.77,8,100.0,es-rj
8469,1716247192,938640127.0,917453268.0,13.45,8,100.0,es-rj
8470,1716269957,938581644.0,929566342.0,15.98,8,100.0,es-rj
8471,1716303918,945311325.0,917348181.0,102.49,8,100.0,es-rj
8472,1716324482,936014736.0,917249881.0,3.71,8,100.0,es-rj
8473,1716332372,938736772.0,917249881.0,90.06,8,100.0,es-rj
8474,1716391646,938629145.0,917345887.0,4.48,8,100.0,es-rj
8475,1716417971,938841723.0,917550281.0,14.84,8,100.0,es-rj
8476,1716443396,938791454.0,927046644.0,7.32,8,100.0,es-rj
8477,1716479188,938794833.0,918288090.0,127.2,9,100.0,es-rj
8478,1716493521,947368985.0,918238232.0,15.07,9,100.0,es-rj
8479,1716506686,938685376.0,5714749.0,13.63,9,100.0,es-rj
8480,1716532012,938741372.0,917803658.0,14.5,9,100.0,es-rj
8481,1716553338,938643841.0,927980435.0,14.49,9,100.0,es-rj
8482,1716559977,929407661.0,928257148.0,14.08,9,100.0,es-rj
8483,1716580354,945656421.0,917139382.0,14.33,9,100.0,es-rj
